,,,TICKERS,,,,,,,,,,CLOSING PRICES,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Closing time: 1230 pm Chicago time,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
YYYYMMDD,Lead Contract,KC0,KC1,KC2,KC3,KC4,KC5,,,KC0,KC1,KC2,KC3,KC4,KC5
20040617,KCU04,,,,,,,,,78.45,,,,,
20040618,KCU04,,,,,,,,,78.3,,,,,
20040621,KCU04,,,,,,,,,76.1,,,,,
20040622,KCU04,,,,,,,,,76.25,,,,,
20040623,KCU04,,,,,,,,,76.6,,,,,
20040624,KCU04,,,,,,,,,76.25,,,,,
20040625,KCU04,,,,,,,,,73.75,,,,,
20040628,KCU04,,,,,,,,,74.7,,,,,
20040629,KCU04,,,,,,,,,73.9,,,,,
20040630,KCU04,,,,,,,,,75.3,,,,,
20040701,KCU04,,,,,,,,,74.9,,,,,
20040702,KCU04,,,,,,,,,72.25,,,,,
20040706,KCU04,,,,,,,,,70.8,,,,,
20040707,KCU04,,,,,,,,,71.55,,,,,
20040708,KCU04,,,,,,,,,70,,,,,
20040709,KCU04,,,,,,,,,70.95,,,,,
20040712,KCU04,,,,,,,,,70.65,,,,,
20040713,KCU04,,,,,,,,,70.55,,,,,
20040714,KCU04,,,,,,,,,71.55,,,,,
20040715,KCU04,,,,,,,,,72.1,,,,,
20040716,KCU04,,,,,,,,,71.65,,,,,
20040719,KCU04,,,,,,,,,71.95,,,,,
20040720,KCU04,,,,,,,,,73.55,,,,,
20040721,KCU04,,,,,,,,,71.35,,,,,
20040722,KCU04,,,,,,,,,71.7,,,,,
20040723,KCU04,,,,,,,,,69.85,,,,,
20040726,KCU04,,,,,,,,,68.65,,,,,
20040727,KCU04,,,,,,,,,67.95,,,,,
20040728,KCU04,,,,,,,,,67.95,,,,,
20040729,KCU04,,,,,,,,,67.65,,,,,
20040730,KCU04,,,,,,,,,66.45,,,,,
20040802,KCU04,,,,,,,,,66.45,,,,,
20040803,KCU04,,,,,,,,,66.8,,,,,
20040804,KCU04,,,,,,,,,66.3,,,,,
20040805,KCU04,,,,,,,,,65.9,,,,,
20040806,KCU04,,,,,,,,,67.05,,,,,
20040809,KCU04,,,,,,,,,67.35,,,,,
20040810,KCU04,,,,,,,,,67.05,,,,,
20040811,KCU04,,,,,,,,,67.1,,,,,
20040812,KCU04,,,,,,,,,65.55,,,,,
20040813,KCU04,,,,,,,,,65.6,,,,,
20040816,KCZ04,,,,,,,,,72.1,,,,,
20040817,KCZ04,,,,,,,,,72.45,,,,,
20040818,KCZ04,,,,,,,,,69.85,,,,,
20040819,KCZ04,,,,,,,,,70.55,,,,,
20040820,KCZ04,,,,,,,,,70.2,,,,,
20040823,KCZ04,,,,,,,,,73.45,,,,,
20040824,KCZ04,,,,,,,,,73.15,,,,,
20040825,KCZ04,,,,,,,,,73.5,,,,,
20040826,KCZ04,,,,,,,,,74.45,,,,,
20040827,KCZ04,,,,,,,,,73.6,,,,,
20040830,KCZ04,,,,,,,,,72.1,,,,,
20040831,KCZ04,,,,,,,,,72.6,,,,,
20040901,KCZ04,,,,,,,,,73.95,,,,,
20040902,KCZ04,,,,,,,,,74.25,,,,,
20040903,KCZ04,,,,,,,,,72.2,,,,,
20040907,KCZ04,,,,,,,,,70.85,,,,,
20040908,KCZ04,,,,,,,,,71.25,,,,,
20040909,KCZ04,,,,,,,,,74,,,,,
20040910,KCZ04,,,,,,,,,74.2,,,,,
20040913,KCZ04,,,,,,,,,77.35,,,,,
20040914,KCZ04,,,,,,,,,77.8,,,,,
20040915,KCZ04,,,,,,,,,77.05,,,,,
20040916,KCZ04,,,,,,,,,78.45,,,,,
20040917,KCZ04,,,,,,,,,78.75,,,,,
20040920,KCZ04,,,,,,,,,79.7,,,,,
20040921,KCZ04,,,,,,,,,81.65,,,,,
20040922,KCZ04,,,,,,,,,83.55,,,,,
20040923,KCZ04,,,,,,,,,81.05,,,,,
20040924,KCZ04,,,,,,,,,83,,,,,
20040927,KCZ04,,,,,,,,,86,,,,,
20040928,KCZ04,,,,,,,,,81.1,,,,,
20040929,KCZ04,,,,,,,,,82.4,,,,,
20040930,KCZ04,,,,,,,,,82.35,,,,,
20041001,KCZ04,,,,,,,,,80.15,,,,,
20041004,KCZ04,,,,,,,,,76.2,,,,,
20041005,KCZ04,,,,,,,,,78.15,,,,,
20041006,KCZ04,,,,,,,,,77.65,,,,,
20041007,KCZ04,,,,,,,,,78.15,,,,,
20041008,KCZ04,,,,,,,,,77.2,,,,,
20041011,KCZ04,,,,,,,,,75.85,,,,,
20041012,KCZ04,,,,,,,,,74.5,,,,,
20041013,KCZ04,,,,,,,,,73.8,,,,,
20041014,KCZ04,,,,,,,,,73.25,,,,,
20041015,KCZ04,,,,,,,,,74.65,,,,,
20041018,KCZ04,,,,,,,,,73.85,,,,,
20041019,KCZ04,,,,,,,,,72.95,,,,,
20041020,KCZ04,,,,,,,,,74.65,,,,,
20041021,KCZ04,,,,,,,,,75.55,,,,,
20041022,KCZ04,,,,,,,,,75.1,,,,,
20041025,KCZ04,,,,,,,,,75.6,,,,,
20041026,KCZ04,,,,,,,,,75.8,,,,,
20041027,KCZ04,,,,,,,,,77.9,,,,,
20041028,KCZ04,,,,,,,,,77.7,,,,,
20041029,KCZ04,,,,,,,,,74.4,,,,,
20041101,KCZ04,,,,,,,,,74.2,,,,,
20041102,KCZ04,,,,,,,,,75.7,,,,,
20041103,KCZ04,,,,,,,,,77.15,,,,,
20041104,KCZ04,,,,,,,,,77.9,,,,,
20041105,KCZ04,,,,,,,,,78.3,,,,,
20041108,KCZ04,,,,,,,,,79.85,,,,,
20041109,KCZ04,,,,,,,,,80,,,,,
20041110,KCZ04,,,,,,,,,81.35,,,,,
20041111,KCZ04,,,,,,,,,81.45,,,,,
20041112,KCH05,,,,,,,,,83.8,,,,,
20041115,KCH05,,,,,,,,,94.55,,,,,
20041116,KCH05,,,,,,,,,89.7,,,,,
20041117,KCH05,,,,,,,,,91.65,,,,,
20041118,KCH05,,,,,,,,,92.3,,,,,
20041119,KCH05,,,,,,,,,90.65,,,,,
20041122,KCH05,,,,,,,,,92.85,,,,,
20041123,KCH05,,,,,,,,,92.95,,,,,
20041124,KCH05,,,,,,,,,91.95,,,,,
20041129,KCH05,,,,,,,,,97.85,,,,,
20041130,KCH05,,,,,,,,,97.45,,,,,
20041201,KCH05,,,,,,,,,98.6,,,,,
20041202,KCH05,,,,,,,,,97.8,,,,,
20041203,KCH05,,,,,,,,,97.95,,,,,
20041206,KCH05,,,,,,,,,97.65,,,,,
20041207,KCH05,,,,,,,,,97.4,,,,,
20041208,KCH05,,,,,,,,,98.05,,,,,
20041209,KCH05,,,,,,,,,97.95,,,,,
20041210,KCH05,,,,,,,,,97.3,,,,,
20041213,KCH05,,,,,,,,,93.85,,,,,
20041214,KCH05,,,,,,,,,94.05,,,,,
20041215,KCH05,,,,,,,,,100.55,,,,,
20041216,KCH05,,,,,,,,,99.75,,,,,
20041217,KCH05,,,,,,,,,104.3,,,,,
20041220,KCH05,,,,,,,,,106.8,,,,,
20041221,KCH05,,,,,,,,,105.05,,,,,
20041222,KCH05,,,,,,,,,101.25,,,,,
20041223,KCH05,,,,,,,,,105.1,,,,,
20041227,KCH05,,,,,,,,,104.7,,,,,
20041228,KCH05,,,,,,,,,105.2,,,,,
20041229,KCH05,,,,,,,,,107.95,,,,,
20041230,KCH05,,,,,,,,,103.75,,,,,
20050103,KCH05,,,,,,,,,103.1,,,,,
20050104,KCH05,,,,,,,,,101.45,,,,,
20050105,KCH05,,,,,,,,,98.5,,,,,
20050106,KCH05,,,,,,,,,96.8,,,,,
20050107,KCH05,,,,,,,,,96.25,,,,,
20050110,KCH05,,,,,,,,,95.6,,,,,
20050111,KCH05,,,,,,,,,95.65,,,,,
20050112,KCH05,,,,,,,,,98.85,,,,,
20050113,KCH05,,,,,,,,,101.1,,,,,
20050114,KCH05,,,,,,,,,100.1,,,,,
20050118,KCH05,,,,,,,,,104.4,,,,,
20050119,KCH05,,,,,,,,,104.1,,,,,
20050120,KCH05,,,,,,,,,102,,,,,
20050121,KCH05,,,,,,,,,103.25,,,,,
20050124,KCH05,,,,,,,,,104.65,,,,,
20050125,KCH05,,,,,,,,,105.75,,,,,
20050126,KCH05,,,,,,,,,105.1,,,,,
20050127,KCH05,,,,,,,,,103.2,,,,,
20050128,KCH05,,,,,,,,,105.3,,,,,
20050131,KCH05,,,,,,,,,105.35,,,,,
20050201,KCH05,,,,,,,,,105.8,,,,,
20050202,KCH05,,,,,,,,,104.9,,,,,
20050203,KCH05,,,,,,,,,105.3,,,,,
20050204,KCH05,,,,,,,,,110.5,,,,,
20050207,KCH05,,,,,,,,,112.75,,,,,
20050208,KCH05,,,,,,,,,111.7,,,,,
20050209,KCH05,,,,,,,,,112.45,,,,,
20050210,KCH05,,,,,,,,,113.85,,,,,
20050211,KCK05,,,,,,,,,116.2,,,,,
20050214,KCK05,,,,,,,,,115.4,,,,,
20050215,KCK05,,,,,,,,,120.6,,,,,
20050216,KCK05,,,,,,,,,119.5,,,,,
20050217,KCK05,,,,,,,,,119.5,,,,,
20050218,KCK05,,,,,,,,,120.3,,,,,
20050222,KCK05,,,,,,,,,117.25,,,,,
20050223,KCK05,,,,,,,,,123.65,,,,,
20050224,KCK05,,,,,,,,,121.4,,,,,
20050225,KCK05,,,,,,,,,117.4,,,,,
20050228,KCK05,,,,,,,,,121.55,,,,,
20050301,KCK05,,,,,,,,,121.45,,,,,
20050302,KCK05,,,,,,,,,121.55,,,,,
20050303,KCK05,,,,,,,,,123.05,,,,,
20050304,KCK05,,,,,,,,,124.05,,,,,
20050307,KCK05,,,,,,,,,130.2,,,,,
20050308,KCK05,,,,,,,,,132.85,,,,,
20050309,KCK05,,,,,,,,,131.75,,,,,
20050310,KCK05,,,,,,,,,138.1,,,,,
20050311,KCK05,,,,,,,,,136.65,,,,,
20050314,KCK05,,,,,,,,,134.7,,,,,
20050315,KCK05,,,,,,,,,136.9,,,,,
20050316,KCK05,,,,,,,,,136.35,,,,,
20050317,KCK05,,,,,,,,,136.1,,,,,
20050318,KCK05,,,,,,,,,133.2,,,,,
20050321,KCK05,,,,,,,,,130.65,,,,,
20050322,KCK05,,,,,,,,,131.35,,,,,
20050323,KCK05,,,,,,,,,125.25,,,,,
20050324,KCK05,,,,,,,,,120.9,,,,,
20050328,KCK05,,,,,,,,,122.35,,,,,
20050329,KCK05,,,,,,,,,122.05,,,,,
20050330,KCK05,,,,,,,,,125,,,,,
20050331,KCK05,,,,,,,,,126.4,,,,,
20050401,KCK05,,,,,,,,,123.95,,,,,
20050404,KCK05,,,,,,,,,123.05,,,,,
20050405,KCK05,,,,,,,,,126.1,,,,,
20050406,KCK05,,,,,,,,,124.7,,,,,
20050407,KCK05,,,,,,,,,121.95,,,,,
20050408,KCK05,,,,,,,,,116.85,,,,,
20050411,KCK05,,,,,,,,,113.5,,,,,
20050412,KCK05,,,,,,,,,114.85,,,,,
20050413,KCK05,,,,,,,,,114.6,,,,,
20050414,KCN05,,,,,,,,,114.1,,,,,
20050415,KCN05,,,,,,,,,115.65,,,,,
20050418,KCN05,,,,,,,,,115.15,,,,,
20050419,KCN05,,,,,,,,,121.35,,,,,
20050420,KCN05,,,,,,,,,124.85,,,,,
20050421,KCN05,,,,,,,,,122.75,,,,,
20050422,KCN05,,,,,,,,,127.8,,,,,
20050425,KCN05,,,,,,,,,127.1,,,,,
20050426,KCN05,,,,,,,,,132.45,,,,,
20050427,KCN05,,,,,,,,,133,,,,,
20050428,KCN05,,,,,,,,,130.9,,,,,
20050429,KCN05,,,,,,,,,127.95,,,,,
20050502,KCN05,,,,,,,,,123.55,,,,,
20050503,KCN05,,,,,,,,,121.9,,,,,
20050504,KCN05,,,,,,,,,125.45,,,,,
20050505,KCN05,,,,,,,,,122.95,,,,,
20050506,KCN05,,,,,,,,,124.5,,,,,
20050509,KCN05,,,,,,,,,123.7,,,,,
20050510,KCN05,,,,,,,,,121.6,,,,,
20050511,KCN05,,,,,,,,,124.75,,,,,
20050512,KCN05,,,,,,,,,122.9,,,,,
20050513,KCN05,,,,,,,,,121.5,,,,,
20050516,KCN05,,,,,,,,,116.25,,,,,
20050517,KCN05,,,,,,,,,118.2,,,,,
20050518,KCN05,,,,,,,,,118.4,,,,,
20050519,KCN05,,,,,,,,,116.9,,,,,
20050520,KCN05,,,,,,,,,117,,,,,
20050523,KCN05,,,,,,,,,118,,,,,
20050524,KCN05,,,,,,,,,120,,,,,
20050525,KCN05,,,,,,,,,122.5,,,,,
20050526,KCN05,,,,,,,,,123.8,,,,,
20050527,KCN05,,,,,,,,,121.75,,,,,
20050531,KCN05,,,,,,,,,118.35,,,,,
20050601,KCN05,,,,,,,,,118.05,,,,,
20050602,KCN05,,,,,,,,,122,,,,,
20050603,KCN05,,,,,,,,,125.55,,,,,
20050606,KCN05,,,,,,,,,124.1,,,,,
20050607,KCN05,,,,,,,,,125.75,,,,,
20050608,KCN05,,,,,,,,,121.4,,,,,
20050609,KCN05,,,,,,,,,116.4,,,,,
20050610,KCN05,,,,,,,,,113,,,,,
20050613,KCU05,,,,,,,,,113.15,,,,,
20050614,KCU05,,,,,,,,,114.25,,,,,
20050615,KCU05,,,,,,,,,114.6,,,,,
20050616,KCU05,,,,,,,,,112.95,,,,,
20050617,KCU05,,,,,,,,,110.9,,,,,
20050620,KCU05,,,,,,,,,112.35,,,,,
20050621,KCU05,,,,,,,,,111.2,,,,,
20050622,KCU05,,,,,,,,,114.2,,,,,
20050623,KCU05,,,,,,,,,111.45,,,,,
20050624,KCU05,,,,,,,,,108.5,,,,,
20050627,KCU05,,,,,,,,,105.7,,,,,
20050628,KCU05,,,,,,,,,107.5,,,,,
20050629,KCU05,,,,,,,,,106.45,,,,,
20050630,KCU05,,,,,,,,,108.05,,,,,
20050701,KCU05,,,,,,,,,105.3,,,,,
20050705,KCU05,,,,,,,,,105.3,,,,,
20050706,KCU05,,,,,,,,,107.3,,,,,
20050707,KCU05,,,,,,,,,107.1,,,,,
20050708,KCU05,,,,,,,,,106.7,,,,,
20050711,KCU05,,,,,,,,,104.55,,,,,
20050712,KCU05,,,,,,,,,104.9,,,,,
20050713,KCU05,,,,,,,,,104.9,,,,,
20050714,KCU05,,,,,,,,,108.55,,,,,
20050715,KCU05,,,,,,,,,105.5,,,,,
20050718,KCU05,,,,,,,,,100.1,,,,,
20050719,KCU05,,,,,,,,,96.4,,,,,
20050720,KCU05,,,,,,,,,98.4,,,,,
20050721,KCU05,,,,,,,,,98.9,,,,,
20050722,KCU05,,,,,,,,,99.45,,,,,
20050725,KCU05,,,,,,,,,102.1,,,,,
20050726,KCU05,,,,,,,,,101.85,,,,,
20050727,KCU05,,,,,,,,,99.35,,,,,
20050728,KCU05,,,,,,,,,101.8,,,,,
20050729,KCU05,,,,,,,,,103.15,,,,,
20050801,KCU05,,,,,,,,,102.15,,,,,
20050802,KCU05,,,,,,,,,106.6,,,,,
20050803,KCU05,,,,,,,,,105.7,,,,,
20050804,KCU05,,,,,,,,,106.1,,,,,
20050805,KCU05,,,,,,,,,105.35,,,,,
20050808,KCU05,,,,,,,,,102.5,,,,,
20050809,KCU05,,,,,,,,,103,,,,,
20050810,KCU05,,,,,,,,,105.7,,,,,
20050811,KCU05,,,,,,,,,106.75,,,,,
20050812,KCU05,,,,,,,,,104.9,,,,,
20050815,KCZ05,,,,,,,,,100.9,,,,,
20050816,KCZ05,,,,,,,,,101.45,,,,,
20050817,KCZ05,,,,,,,,,102.35,,,,,
20050818,KCZ05,,,,,,,,,99.8,,,,,
20050819,KCZ05,,,,,,,,,100.5,,,,,
20050822,KCZ05,,,,,,,,,100.7,,,,,
20050823,KCZ05,,,,,,,,,102.8,,,,,
20050824,KCZ05,,,,,,,,,100,,,,,
20050825,KCZ05,,,,,,,,,97,,,,,
20050826,KCZ05,,,,,,,,,95.7,,,,,
20050829,KCZ05,,,,,,,,,95.8,,,,,
20050830,KCZ05,,,,,,,,,98,,,,,
20050831,KCZ05,,,,,,,,,101.05,,,,,
20050901,KCZ05,,,,,,,,,104.95,,,,,
20050902,KCZ05,,,,,,,,,103.05,,,,,
20050906,KCZ05,,,,,,,,,100.75,,,,,
20050907,KCZ05,,,,,,,,,94.75,,,,,
20050908,KCZ05,,,,,,,,,95.75,,,,,
20050909,KCZ05,,,,,,,,,95.45,,,,,
20050912,KCZ05,,,,,,,,,92.15,,,,,
20050913,KCZ05,,,,,,,,,91.9,,,,,
20050914,KCZ05,,,,,,,,,94.65,,,,,
20050915,KCZ05,,,,,,,,,92.25,,,,,
20050916,KCZ05,,,,,,,,,90.05,,,,,
20050919,KCZ05,,,,,,,,,86.45,,,,,
20050920,KCZ05,,,,,,,,,92.5,,,,,
20050921,KCZ05,,,,,,,,,91.1,,,,,
20050922,KCZ05,,,,,,,,,92.5,,,,,
20050923,KCZ05,,,,,,,,,91.3,,,,,
20050926,KCZ05,,,,,,,,,87.65,,,,,
20050927,KCZ05,,,,,,,,,88.15,,,,,
20050928,KCZ05,,,,,,,,,92.9,,,,,
20050929,KCZ05,,,,,,,,,92.95,,,,,
20050930,KCZ05,,,,,,,,,93.45,,,,,
20051003,KCZ05,,,,,,,,,92.85,,,,,
20051004,KCZ05,,,,,,,,,92.5,,,,,
20051005,KCZ05,,,,,,,,,93.9,,,,,
20051006,KCZ05,,,,,,,,,93.25,,,,,
20051007,KCZ05,,,,,,,,,95,,,,,
20051010,KCZ05,,,,,,,,,99,,,,,
20051011,KCZ05,,,,,,,,,100.75,,,,,
20051012,KCZ05,,,,,,,,,101.3,,,,,
20051013,KCZ05,,,,,,,,,100.1,,,,,
20051014,KCZ05,,,,,,,,,99.65,,,,,
20051017,KCZ05,,,,,,,,,104.05,,,,,
20051018,KCZ05,,,,,,,,,104.65,,,,,
20051019,KCZ05,,,,,,,,,104.05,,,,,
20051020,KCZ05,,,,,,,,,105.7,,,,,
20051021,KCZ05,,,,,,,,,103.45,,,,,
20051024,KCZ05,,,,,,,,,102.8,,,,,
20051025,KCZ05,,,,,,,,,103.7,,,,,
20051026,KCZ05,,,,,,,,,101.7,,,,,
20051027,KCZ05,,,,,,,,,100.15,,,,,
20051028,KCZ05,,,,,,,,,98.35,,,,,
20051031,KCZ05,,,,,,,,,96.65,,,,,
20051101,KCZ05,,,,,,,,,97.1,,,,,
20051102,KCZ05,,,,,,,,,101.05,,,,,
20051103,KCZ05,,,,,,,,,103.75,,,,,
20051104,KCZ05,,,,,,,,,103.9,,,,,
20051107,KCZ05,,,,,,,,,102.95,,,,,
20051108,KCZ05,,,,,,,,,107.85,,,,,
20051109,KCZ05,,,,,,,,,106.9,,,,,
20051110,KCZ05,,,,,,,,,106.75,,,,,
20051111,KCZ05,,,,,,,,,106.95,,,,,
20051114,KCH06,,,,,,,,,103.7,,,,,
20051115,KCH06,,,,,,,,,100.2,,,,,
20051116,KCH06,,,,,,,,,100.5,,,,,
20051117,KCH06,,,,,,,,,102,,,,,
20051118,KCH06,,,,,,,,,100.3,,,,,
20051121,KCH06,,,,,,,,,102.9,,,,,
20051122,KCH06,,,,,,,,,102.4,,,,,
20051123,KCH06,,,,,,,,,101.3,,,,,
20051128,KCH06,,,,,,,,,100.15,,,,,
20051129,KCH06,,,,,,,,,99.95,,,,,
20051130,KCH06,,,,,,,,,97,,,,,
20051201,KCH06,,,,,,,,,96.45,,,,,
20051202,KCH06,,,,,,,,,94.75,,,,,
20051205,KCH06,,,,,,,,,95.85,,,,,
20051206,KCH06,,,,,,,,,96.6,,,,,
20051207,KCH06,,,,,,,,,95.7,,,,,
20051208,KCH06,,,,,,,,,96.2,,,,,
20051209,KCH06,,,,,,,,,95.9,,,,,
20051212,KCH06,,,,,,,,,99.7,,,,,
20051213,KCH06,,,,,,,,,98.3,,,,,
20051214,KCH06,,,,,,,,,96.7,,,,,
20051215,KCH06,,,,,,,,,97.85,,,,,
20051216,KCH06,,,,,,,,,97.85,,,,,
20051219,KCH06,,,,,,,,,101.35,,,,,
20051220,KCH06,,,,,,,,,102.4,,,,,
20051221,KCH06,,,,,,,,,101.2,,,,,
20051222,KCH06,,,,,,,,,102.8,,,,,
20051223,KCH06,,,,,,,,,102.6,,,,,
20051227,KCH06,,,,,,,,,106.2,,,,,
20051228,KCH06,,,,,,,,,107,,,,,
20051229,KCH06,,,,,,,,,106.9,,,,,
20051230,KCH06,,,,,,,,,107.1,,,,,
20060103,KCH06,,,,,,,,,108.6,,,,,
20060104,KCH06,,,,,,,,,110.65,,,,,
20060105,KCH06,,,,,,,,,117.45,,,,,
20060106,KCH06,,,,,,,,,119.55,,,,,
20060109,KCH06,,,,,,,,,120.15,,,,,
20060110,KCH06,,,,,,,,,119.1,,,,,
20060111,KCH06,,,,,,,,,117.2,,,,,
20060112,KCH06,,,,,,,,,117.55,,,,,
20060113,KCH06,,,,,,,,,119.95,,,,,
20060117,KCH06,,,,,,,,,123.8,,,,,
20060118,KCH06,,,,,,,,,121.6,,,,,
20060119,KCH06,,,,,,,,,119.4,,,,,
20060120,KCH06,,,,,,,,,118.4,,,,,
20060123,KCH06,,,,,,,,,120.45,,,,,
20060124,KCH06,,,,,,,,,122.4,,,,,
20060125,KCH06,,,,,,,,,123.05,,,,,
20060126,KCH06,,,,,,,,,122.85,,,,,
20060127,KCH06,,,,,,,,,124.3,,,,,
20060130,KCH06,,,,,,,,,121.9,,,,,
20060131,KCH06,,,,,,,,,118.2,,,,,
20060201,KCH06,,,,,,,,,117.25,,,,,
20060202,KCH06,,,,,,,,,118,,,,,
20060203,KCH06,,,,,,,,,117.6,,,,,
20060206,KCH06,,,,,,,,,113.2,,,,,
20060207,KCH06,,,,,,,,,114.9,,,,,
20060208,KCH06,,,,,,,,,113.45,,,,,
20060209,KCH06,,,,,,,,,113.8,,,,,
20060210,KCH06,,,,,,,,,115.1,,,,,
20060213,KCK06,,,,,,,,,112.55,,,,,
20060214,KCK06,,,,,,,,,110.65,,,,,
20060215,KCK06,,,,,,,,,110.7,,,,,
20060216,KCK06,,,,,,,,,108.6,,,,,
20060217,KCK06,,,,,,,,,111.55,,,,,
20060221,KCK06,,,,,,,,,112.8,,,,,
20060222,KCK06,,,,,,,,,111.3,,,,,
20060223,KCK06,,,,,,,,,112.85,,,,,
20060224,KCK06,,,,,,,,,112.8,,,,,
20060227,KCK06,,,,,,,,,110.25,,,,,
20060228,KCK06,,,,,,,,,113.7,,,,,
20060301,KCK06,,,,,,,,,114.05,,,,,
20060302,KCK06,,,,,,,,,112,,,,,
20060303,KCK06,,,,,,,,,114,,,,,
20060306,KCK06,,,,,,,,,110.85,,,,,
20060307,KCK06,,,,,,,,,108.6,,,,,
20060308,KCK06,,,,,,,,,108.65,,,,,
20060309,KCK06,,,,,,,,,108.75,,,,,
20060310,KCK06,,,,,,,,,107.6,,,,,
20060313,KCK06,,,,,,,,,105.9,,,,,
20060314,KCK06,,,,,,,,,106.25,,,,,
20060315,KCK06,,,,,,,,,108.75,,,,,
20060316,KCK06,,,,,,,,,106.95,,,,,
20060317,KCK06,,,,,,,,,105.25,,,,,
20060320,KCK06,,,,,,,,,105.7,,,,,
20060321,KCK06,,,,,,,,,106.95,,,,,
20060322,KCK06,,,,,,,,,104.15,,,,,
20060323,KCK06,,,,,,,,,104.9,,,,,
20060324,KCK06,,,,,,,,,105.3,,,,,
20060327,KCK06,,,,,,,,,105.95,,,,,
20060328,KCK06,,,,,,,,,105.55,,,,,
20060329,KCK06,,,,,,,,,104.35,,,,,
20060330,KCK06,,,,,,,,,108.6,,,,,
20060331,KCK06,,,,,,,,,107,,,,,
20060403,KCK06,,,,,,,,,109.45,,,,,
20060404,KCK06,,,,,,,,,107.05,,,,,
20060405,KCK06,,,,,,,,,108.05,,,,,
20060406,KCK06,,,,,,,,,108.85,,,,,
20060407,KCK06,,,,,,,,,108.35,,,,,
20060410,KCK06,,,,,,,,,108.15,,,,,
20060411,KCK06,,,,,,,,,104.75,,,,,
20060412,KCK06,,,,,,,,,104.7,,,,,
20060413,KCK06,,,,,,,,,105.25,,,,,
20060417,KCN06,,,,,,,,,109.5,,,,,
20060418,KCN06,,,,,,,,,112,,,,,
20060419,KCN06,,,,,,,,,113,,,,,
20060420,KCN06,,,,,,,,,115.4,,,,,
20060421,KCN06,,,,,,,,,114.4,,,,,
20060424,KCN06,,,,,,,,,113.85,,,,,
20060425,KCN06,,,,,,,,,109.2,,,,,
20060426,KCN06,,,,,,,,,111.5,,,,,
20060427,KCN06,,,,,,,,,108,,,,,
20060428,KCN06,,,,,,,,,109.7,,,,,
20060501,KCN06,,,,,,,,,109.6,,,,,
20060502,KCN06,,,,,,,,,112.75,,,,,
20060503,KCN06,,,,,,,,,111.35,,,,,
20060504,KCN06,,,,,,,,,109.55,,,,,
20060505,KCN06,,,,,,,,,108.25,,,,,
20060508,KCN06,,,,,,,,,107.6,,,,,
20060509,KCN06,,,,,,,,,108.9,,,,,
20060510,KCN06,,,,,,,,,109,,,,,
20060511,KCN06,,,,,,,,,104.45,,,,,
20060512,KCN06,,,,,,,,,103.6,,,,,
20060515,KCN06,,,,,,,,,101.6,,,,,
20060516,KCN06,,,,,,,,,102.6,,,,,
20060517,KCN06,,,,,,,,,101.4,,,,,
20060518,KCN06,,,,,,,,,102.15,,,,,
20060519,KCN06,,,,,,,,,100.65,,,,,
20060522,KCN06,,,,,,,,,99.6,,,,,
20060523,KCN06,,,,,,,,,101.4,,,,,
20060524,KCN06,,,,,,,,,99.8,,,,,
20060525,KCN06,,,,,,,,,98.65,,,,,
20060526,KCN06,,,,,,,,,98.1,,,,,
20060530,KCN06,,,,,,,,,98.75,,,,,
20060531,KCN06,,,,,,,,,98.95,,,,,
20060601,KCN06,,,,,,,,,99.95,,,,,
20060602,KCN06,,,,,,,,,101.25,,,,,
20060605,KCN06,,,,,,,,,98.45,,,,,
20060606,KCN06,,,,,,,,,96.1,,,,,
20060607,KCN06,,,,,,,,,96,,,,,
20060608,KCN06,,,,,,,,,96.45,,,,,
20060609,KCN06,,,,,,,,,95.9,,,,,
20060612,KCN06,,,,,,,,,95.65,,,,,
20060613,KCU06,,,,,,,,,97.95,,,,,
20060614,KCU06,,,,,,,,,98.45,,,,,
20060615,KCU06,,,,,,,,,98.95,,,,,
20060616,KCU06,,,,,,,,,97.7,,,,,
20060619,KCU06,,,,,,,,,97.25,,,,,
20060620,KCU06,,,,,,,,,97.45,,,,,
20060621,KCU06,,,,,,,,,96.7,,,,,
20060622,KCU06,,,,,,,,,97.1,,,,,
20060623,KCU06,,,,,,,,,96.6,,,,,
20060626,KCU06,,,,,,,,,95.95,,,,,
20060627,KCU06,,,,,,,,,96.7,,,,,
20060628,KCU06,,,,,,,,,99.1,,,,,
20060629,KCU06,,,,,,,,,98.85,,,,,
20060630,KCU06,,,,,,,,,101.1,,,,,
20060703,KCU06,,,,,,,,,103.5,,,,,
20060705,KCU06,,,,,,,,,103.45,,,,,
20060706,KCU06,,,,,,,,,103.05,,,,,
20060707,KCU06,,,,,,,,,100,,,,,
20060710,KCU06,,,,,,,,,100.7,,,,,
20060711,KCU06,,,,,,,,,99.8,,,,,
20060712,KCU06,,,,,,,,,99.95,,,,,
20060713,KCU06,,,,,,,,,100.7,,,,,
20060714,KCU06,,,,,,,,,98.25,,,,,
20060717,KCU06,,,,,,,,,97.15,,,,,
20060718,KCU06,,,,,,,,,97.1,,,,,
20060719,KCU06,,,,,,,,,97.15,,,,,
20060720,KCU06,,,,,,,,,95.8,,,,,
20060721,KCU06,,,,,,,,,95.6,,,,,
20060724,KCU06,,,,,,,,,94.05,,,,,
20060725,KCU06,,,,,,,,,95.1,,,,,
20060726,KCU06,,,,,,,,,95.5,,,,,
