"","Date","Lead.Contract","CL0","CL1","CL2","CL3","CL4","CL5","CL0.value","CL1.value","CL2.value","CL3.value","CL4.value","CL5.value"
"148",19900919,"CPAZ90.b01","CPAZ90.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01",1.236,1.176,1.132,NA,NA,NA
"149",19900920,"CPAZ90.b01","CPAZ90.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01",1.185,1.132,1.105,NA,NA,NA
"150",19900921,"CPAZ90.b01","CPAZ90.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01",1.184,1.131,1.103,NA,NA,NA
"151",19900924,"CPAZ90.b01","CPAZ90.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01",1.183,1.131,1.098,NA,NA,NA
"152",19900925,"CPAZ90.b01","CPAZ90.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01",1.17,1.122,1.094,NA,NA,NA
"153",19900926,"CPAZ90.b01","CPAZ90.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01",1.168,1.118,1.099,NA,NA,NA
"154",19900927,"CPAZ90.b01","CPAZ90.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01",1.195,1.13,1.102,NA,NA,NA
"155",19900928,"CPAZ90.b01","CPAZ90.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01",1.177,1.116,1.091,NA,NA,NA
"156",19901001,"CPAZ90.b01","CPAZ90.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01",1.176,1.115,1.095,NA,NA,NA
"157",19901002,"CPAZ90.b01","CPAZ90.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01",1.184,1.116,1.097,NA,NA,NA
"158",19901003,"CPAZ90.b01","CPAZ90.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01",1.203,1.137,1.102,NA,NA,NA
"159",19901004,"CPAZ90.b01","CPAZ90.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01",1.219,1.141,1.107,NA,NA,NA
"160",19901005,"CPAZ90.b01","CPAZ90.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01",1.217,1.137,1.103,NA,NA,NA
"161",19901008,"CPAZ90.b01","CPAZ90.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01",1.218,1.142,1.112,NA,NA,NA
"162",19901009,"CPAZ90.b01","CPAZ90.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01",1.192,1.118,1.093,NA,NA,NA
"163",19901010,"CPAZ90.b01","CPAZ90.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01",1.197,1.12,1.099,NA,NA,NA
"164",19901011,"CPAZ90.b01","CPAZ90.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01",1.173,1.108,1.088,NA,NA,NA
"165",19901012,"CPAZ90.b01","CPAZ90.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01",1.141,1.087,1.065,NA,NA,NA
"166",19901015,"CPAZ90.b01","CPAZ90.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01",1.136,1.089,1.071,NA,NA,NA
"167",19901016,"CPAZ90.b01","CPAZ90.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01",1.136,1.09,1.069,NA,NA,NA
"168",19901017,"CPAZ90.b01","CPAZ90.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01",1.121,1.077,1.061,NA,NA,NA
"169",19901018,"CPAZ90.b01","CPAZ90.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01",1.147,1.097,1.073,NA,NA,NA
"170",19901019,"CPAZ90.b01","CPAZ90.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01",1.165,1.103,1.082,NA,NA,NA
"171",19901022,"CPAZ90.b01","CPAZ90.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01",1.171,1.103,1.08,NA,NA,NA
"172",19901023,"CPAZ90.b01","CPAZ90.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01",1.21,1.137,1.112,NA,NA,NA
"173",19901024,"CPAZ90.b01","CPAZ90.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01",1.203,1.132,1.118,NA,NA,NA
"174",19901025,"CPAZ90.b01","CPAZ90.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01",1.195,1.13,1.104,NA,NA,NA
"175",19901026,"CPAZ90.b01","CPAZ90.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01",1.207,1.134,1.121,NA,NA,NA
"176",19901029,"CPAZ90.b01","CPAZ90.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01",1.175,1.11,1.095,NA,NA,NA
"177",19901030,"CPAZ90.b01","CPAZ90.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01",1.154,1.1,1.087,NA,NA,NA
"178",19901031,"CPAZ90.b01","CPAZ90.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01",1.16,1.1075,1.086,NA,NA,NA
"179",19901101,"CPAZ90.b01","CPAZ90.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01",1.139,1.103,1.08,NA,NA,NA
"180",19901102,"CPAZ90.b01","CPAZ90.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01",1.155,1.113,1.096,NA,NA,NA
"181",19901105,"CPAZ90.b01","CPAZ90.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01",1.127,1.104,1.094,NA,NA,NA
"182",19901106,"CPAZ90.b01","CPAZ90.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01",1.147,1.12,1.101,NA,NA,NA
"183",19901107,"CPAZ90.b01","CPAZ90.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01",1.16,1.127,1.101,NA,NA,NA
"184",19901108,"CPAZ90.b01","CPAZ90.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01",1.146,1.111,1.094,NA,NA,NA
"185",19901109,"CPAZ90.b01","CPAZ90.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01",1.1495,1.118,1.1,NA,NA,NA
"186",19901112,"CPAZ90.b01","CPAZ90.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01",1.141,1.113,1.093,NA,NA,NA
"187",19901113,"CPAZ90.b01","CPAZ90.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01",1.16,1.121,1.11,NA,NA,NA
"188",19901114,"CPAZ90.b01","CPAZ90.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01",1.16,1.1255,1.102,NA,NA,NA
"189",19901115,"CPAZ90.b01","CPAZ90.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01",1.165,1.125,1.102,NA,NA,NA
"190",19901116,"CPAZ90.b01","CPAZ90.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01",1.1725,1.127,1.105,NA,NA,NA
"191",19901119,"CPAZ90.b01","CPAZ90.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01",1.162,1.123,1.1005,NA,NA,NA
"192",19901120,"CPAZ90.b01","CPAZ90.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01",1.171,1.123,1.094,NA,NA,NA
"193",19901121,"CPAZ90.b01","CPAZ90.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01",1.151,1.1085,1.086,NA,NA,NA
"194",19901123,"CPAZ90.b01","CPAZ90.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01",1.155,1.116,1.09,NA,NA,NA
"195",19901126,"CPAZ90.b01","CPAZ90.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01",1.154,1.116,1.094,NA,NA,NA
"196",19901127,"CPAZ90.b01","CPAZ90.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01",1.132,1.095,1.079,NA,NA,NA
"197",19901128,"CPAZ90.b01","CPAZ90.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01",1.112,1.075,1.064,NA,NA,NA
"198",19901129,"CPAZ90.b01","CPAZ90.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01",1.119,1.0775,1.064,NA,NA,NA
"199",19901130,"CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01",1.072,1.058,NA,NA,NA,NA
"200",19901203,"CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01",1.072,1.055,NA,NA,NA,NA
"201",19901204,"CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01",1.078,1.059,1.04,1.031,NA,NA
"202",19901205,"CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01",1.074,1.055,1.041,1.032,NA,NA
"203",19901206,"CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01",1.0875,1.067,1.048,1.035,NA,NA
"204",19901207,"CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01",1.071,1.059,1.042,1.033,NA,NA
"205",19901210,"CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01",1.073,1.059,1.045,1.035,NA,NA
"206",19901211,"CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01",1.07,1.054,1.042,1.034,NA,NA
"207",19901212,"CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01",1.098,1.077,1.056,1.044,NA,NA
"208",19901213,"CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01",1.082,1.064,1.05,1.037,NA,NA
"209",19901214,"CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01",1.0785,1.06,1.04,1.03,NA,NA
"210",19901217,"CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01",1.089,1.07,NA,1.03,NA,NA
"211",19901218,"CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01",1.087,1.067,1.046,1.03,NA,NA
"212",19901219,"CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01",1.091,1.066,1.047,1.03,NA,NA
"213",19901220,"CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01",1.107,1.083,1.059,1.042,NA,NA
"214",19901221,"CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01",1.095,1.067,1.048,1.0345,NA,NA
"215",19901226,"CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01",1.11,1.0855,1.057,NA,NA,NA
"216",19901227,"CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01",1.109,1.089,1.07,1.0525,NA,NA
"217",19901228,"CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01",1.134,1.101,1.086,1.065,NA,NA
"218",19901231,"CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01",1.1685,1.1375,1.1145,1.098,NA,NA
"219",19910102,"CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01",1.17,1.137,1.1135,1.095,NA,NA
"220",19910103,"CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01",1.167,1.135,1.115,1.093,NA,NA
"221",19910107,"CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01",1.169,1.136,1.111,1.085,NA,NA
"222",19910108,"CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01",1.144,1.113,1.1,1.085,NA,NA
"223",19910109,"CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01",1.151,1.117,1.1,1.081,NA,NA
"224",19910110,"CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01",1.13,1.102,1.082,1.075,NA,NA
"225",19910111,"CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01",1.13,1.103,1.083,1.071,1.048,NA
"226",19910114,"CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01",1.113,1.094,1.083,1.065,1.048,NA
"227",19910115,"CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01",1.084,1.075,1.068,1.053,1.038,NA
"228",19910116,"CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01",1.068,1.059,1.047,1.043,1.03,NA
"229",19910117,"CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01",1.066,1.053,1.042,1.035,1.025,NA
"230",19910118,"CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01",1.0815,1.068,1.059,1.047,NA,NA
"231",19910121,"CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01",1.078,1.065,1.051,1.0455,1.03,NA
"232",19910122,"CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01",1.057,1.045,1.039,1.033,1.015,NA
"233",19910123,"CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01",1.051,1.041,1.034,1.032,1.019,NA
"234",19910124,"CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01",1.0305,1.027,1.021,1.016,1.009,NA
"235",19910125,"CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01",1.049,1.04,1.033,NA,1.02,NA
"236",19910128,"CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01",1.054,1.044,1.029,NA,1.02,NA
"237",19910129,"CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01",1.052,1.042,1.044,1.041,1.02,NA
"238",19910130,"CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01",1.069,1.055,NA,NA,1.03,NA
"239",19910131,"CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01",1.066,1.055,1.044,1.042,1.031,NA
"240",19910201,"CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01",1.069,1.054,1.042,NA,NA,NA
"241",19910204,"CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01",1.058,1.047,1.041,1.034,1.021,NA
"242",19910205,"CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01",1.061,1.049,1.0405,1.028,1.023,NA
"243",19910206,"CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01",1.079,1.062,1.051,1.039,1.03,NA
"244",19910207,"CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01",1.083,1.062,1.049,1.039,1.022,NA
"245",19910208,"CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01",1.099,1.073,1.059,1.045,1.038,NA
"246",19910211,"CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01",1.0935,1.064,1.0505,1.043,1.023,NA
"247",19910212,"CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01",1.105,1.074,1.06,1.046,1.025,NA
"248",19910213,"CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01",1.105,1.075,1.06,1.045,1.029,NA
"249",19910214,"CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01",1.0975,1.0625,1.0535,1.045,1.035,NA
"250",19910215,"CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01",1.106,1.074,1.065,1.053,1.036,NA
"251",19910219,"CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01",1.115,1.08,1.064,1.053,1.036,NA
"252",19910220,"CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01",1.1,1.067,1.051,1.042,1.026,NA
"253",19910221,"CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01",1.107,1.073,1.058,1.049,1.035,NA
"254",19910222,"CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01",1.1085,1.073,1.055,1.042,1.0305,NA
"255",19910225,"CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01",1.1195,1.077,1.057,1.041,1.03,NA
"256",19910226,"CPAH91.b01","CPAH91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01",1.125,1.088,1.068,1.054,1.038,NA
"257",19910227,"CPAK91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01",1.106,1.087,1.071,1.054,NA,NA
"258",19910228,"CPAK91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01",1.11,1.089,1.08,1.061,NA,NA
"259",19910301,"CPAK91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01",1.112,1.092,NA,1.054,NA,NA
"260",19910304,"CPAK91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01",1.104,1.088,1.074,1.057,NA,NA
"261",19910305,"CPAK91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01",1.099,1.084,1.072,1.051,NA,NA
"262",19910306,"CPAK91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01",1.099,1.083,1.07,1.058,NA,NA
"263",19910307,"CPAK91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01",1.097,1.0815,1.0655,1.051,NA,NA
"264",19910308,"CPAK91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01",1.101,1.082,1.07,1.055,NA,NA
"265",19910311,"CPAK91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01",1.076,1.06,1.051,1.041,NA,NA
"266",19910312,"CPAK91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01",1.0825,1.065,1.057,1.045,NA,NA
"267",19910313,"CPAK91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01",1.081,1.063,1.052,1.041,NA,NA
"268",19910314,"CPAK91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01",1.074,1.0595,1.051,1.036,NA,NA
"269",19910315,"CPAK91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01",1.0735,1.063,1.05,1.0385,NA,NA
"270",19910318,"CPAK91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01",1.0655,1.0525,1.046,1.033,NA,NA
"271",19910319,"CPAK91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01",1.056,1.045,1.038,1.0295,NA,NA
"272",19910320,"CPAK91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01",1.0655,1.054,1.042,1.032,NA,NA
"273",19910321,"CPAK91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01",1.076,1.0625,1.052,1.04,NA,NA
"274",19910322,"CPAK91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01",1.066,1.058,1.052,1.0305,NA,NA
"275",19910325,"CPAK91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01",1.065,1.055,1.045,1.033,NA,NA
"276",19910326,"CPAK91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01",1.065,1.052,1.0435,1.032,NA,NA
"277",19910327,"CPAK91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01",1.066,1.054,1.049,1.034,NA,NA
"278",19910328,"CPAK91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01",1.072,1.06,1.049,1.037,NA,NA
"279",19910401,"CPAK91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01",1.068,1.055,1.046,1.034,NA,NA
"280",19910402,"CPAK91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01",1.093,1.074,1.063,1.042,NA,NA
"281",19910403,"CPAK91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01",1.091,1.075,1.061,1.047,NA,NA
"282",19910404,"CPAK91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01",1.096,1.0795,1.065,1.0515,NA,NA
"283",19910405,"CPAK91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01",1.089,1.076,1.065,1.052,NA,NA
"284",19910408,"CPAK91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01",1.0775,1.064,1.055,1.048,1.03,NA
"285",19910409,"CPAK91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01",1.08,1.067,1.0565,1.037,1.028,NA
"286",19910410,"CPAK91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01",1.0945,1.08,1.069,1.055,NA,NA
"287",19910411,"CPAK91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01",1.0905,1.079,1.069,1.051,1.033,NA
"288",19910412,"CPAK91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01",1.091,1.079,1.068,1.052,1.032,NA
"289",19910415,"CPAK91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01",1.085,1.0735,1.064,1.052,1.03,NA
"290",19910416,"CPAK91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01",1.0875,1.077,1.0635,1.05,NA,NA
"291",19910417,"CPAK91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01",1.104,1.085,1.075,1.06,1.038,NA
"292",19910418,"CPAK91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01",1.107,1.0895,1.079,1.0615,1.0475,NA
"293",19910422,"CPAK91.b01","CPAK91.b01","CPAN91.b01","CPAU91.b01","CPAZ91.b01","CPAH92.b01","CPAK92.b01",1.111,1.094,1.0795,1.06,1.04,NA
