,,,,,TICKERS,,,,,,,CLOSING PRICES,,,
,,,,,,,,,,,,Closing Time: 12:00 pm Chicago time,,,
,,,,,,,,,,,,,,,
YYYYMMDD,Lead Contract,HG0,HG1,HG2,HG3,HG4,HG5,,,HG0,HG1,HG2,HG3,HG4,HG5
20050303,HGK05,HGK05,,,,,,,,1.476,,,,,
20050304,HGK05,HGK05,,,,,,,,1.494,,,,,
20050307,HGK05,HGK05,,,,,,,,1.4965,,,,,
20050308,HGK05,HGK05,,,,,,,,1.4995,,,,,
20050309,HGK05,HGK05,,,,,,,,1.5035,,,,,
20050310,HGK05,HGK05,,,,,,,,1.496,,,,,
20050311,HGK05,HGK05,,,,,,,,1.479,,,,,
20050314,HGK05,HGK05,,,,,,,,1.4705,,,,,
20050315,HGK05,HGK05,,,,,,,,1.4905,,,,,
20050316,HGK05,HGK05,,,,,,,,1.506,,,,,
20050317,HGK05,HGK05,,,,,,,,1.5045,,,,,
20050318,HGK05,HGK05,,,,,,,,1.507,,,,,
20050321,HGK05,HGK05,,,,,,,,1.489,,,,,
20050322,HGK05,HGK05,,,,,,,,1.4975,,,,,
20050323,HGK05,HGK05,,,,,,,,1.4445,,,,,
20050324,HGK05,HGK05,,,,,,,,1.4535,,,,,
20050328,HGK05,HGK05,,,,,,,,1.4545,,,,,
20050329,HGK05,HGK05,,,,,,,,1.4705,,,,,
20050330,HGK05,HGK05,,,,,,,,1.492,,,,,
20050331,HGK05,HGK05,,,,,,,,1.5025,,,,,
20050401,HGK05,HGK05,,,,,,,,1.4845,,,,,
20050404,HGK05,HGK05,,,,,,,,1.495,,,,,
20050405,HGK05,HGK05,,,,,,,,1.4845,,,,,
20050406,HGK05,HGK05,,,,,,,,1.5085,,,,,
20050407,HGK05,HGK05,,,,,,,,1.5065,,,,,
20050408,HGK05,HGK05,,,,,,,,1.5075,,,,,
20050411,HGK05,HGK05,,,,,,,,1.525,,,,,
20050412,HGK05,HGK05,,,,,,,,1.496,,,,,
20050413,HGK05,HGK05,,,,,,,,1.4595,,,,,
20050414,HGK05,HGK05,,,,,,,,1.4285,,,,,
20050415,HGK05,HGK05,,,,,,,,1.445,,,,,
20050418,HGK05,HGK05,,,,,,,,1.445,,,,,
20050419,HGK05,HGK05,,,,,,,,1.4715,,,,,
20050420,HGK05,HGK05,,,,,,,,1.5095,,,,,
20050421,HGK05,HGK05,,,,,,,,1.4835,,,,,
20050422,HGK05,HGK05,,,,,,,,1.488,,,,,
20050425,HGN05,HGN05,,,,,,,,1.484,,,,,
20050426,HGN05,HGN05,,,,,,,,1.46,,,,,
20050427,HGN05,HGN05,,,,,,,,1.443,,,,,
20050428,HGN05,HGN05,,,,,,,,1.444,,,,,
20050429,HGN05,HGN05,,,,,,,,1.464,,,,,
20050502,HGN05,HGN05,,,,,,,,1.455,,,,,
20050503,HGN05,HGN05,,,,,,,,1.4435,,,,,
20050504,HGN05,HGN05,,,,,,,,1.429,,,,,
20050505,HGN05,HGN05,,,,,,,,1.43,,,,,
20050506,HGN05,HGN05,,,,,,,,1.441,,,,,
20050509,HGN05,HGN05,,,,,,,,1.4465,,,,,
20050510,HGN05,HGN05,,,,,,,,1.457,,,,,
20050511,HGN05,HGN05,,,,,,,,1.4425,,,,,
20050512,HGN05,HGN05,,,,,,,,1.376,,,,,
20050513,HGN05,HGN05,,,,,,,,1.3525,,,,,
20050516,HGN05,HGN05,,,,,,,,1.346,,,,,
20050517,HGN05,HGN05,,,,,,,,1.3485,,,,,
20050518,HGN05,HGN05,,,,,,,,1.376,,,,,
20050519,HGN05,HGN05,,,,,,,,1.363,,,,,
20050520,HGN05,HGN05,,,,,,,,1.375,,,,,
20050523,HGN05,HGN05,,,,,,,,1.3885,,,,,
20050524,HGN05,HGN05,,,,,,,,1.405,,,,,
20050525,HGN05,HGN05,,,,,,,,1.4195,,,,,
20050526,HGN05,HGN05,,,,,,,,1.4495,,,,,
20050527,HGN05,HGN05,,,,,,,,1.446,,,,,
20050531,HGN05,HGN05,,,,,,,,1.4565,,,,,
20050601,HGN05,HGN05,,,,,,,,1.4855,,,,,
20050602,HGN05,HGN05,,,,,,,,1.5165,,,,,
20050603,HGN05,HGN05,,,,,,,,1.5575,,,,,
20050606,HGN05,HGN05,,,,,,,,1.564,,,,,
20050607,HGN05,HGN05,,,,,,,,1.543,,,,,
20050608,HGN05,HGN05,,,,,,,,1.546,,,,,
20050609,HGN05,HGN05,,,,,,,,1.547,,,,,
20050610,HGN05,HGN05,,,,,,,,1.5625,,,,,
20050613,HGN05,HGN05,,,,,,,,1.5395,,,,,
20050614,HGN05,HGN05,,,,,,,,1.5265,,,,,
20050615,HGN05,HGN05,,,,,,,,1.549,,,,,
20050616,HGN05,HGN05,,,,,,,,1.5695,,,,,
20050617,HGN05,HGN05,,,,,,,,1.604,,,,,
20050620,HGN05,HGN05,,,,,,,,1.5875,,,,,
20050621,HGU05,HGU05,,,,,,,,1.5655,,,,,
20050622,HGU05,HGU05,,,,,,,,1.5455,,,,,
20050623,HGU05,HGU05,,,,,,,,1.5275,,,,,
20050624,HGU05,HGU05,,,,,,,,1.5505,,,,,
20050627,HGU05,HGU05,,,,,,,,1.563,,,,,
20050628,HGU05,HGU05,,,,,,,,1.554,,,,,
20050629,HGU05,HGU05,,,,,,,,1.562,,,,,
20050630,HGU05,HGU05,,,,,,,,1.51,,,,,
20050701,HGU05,HGU05,,,,,,,,1.4735,,,,,
20050705,HGU05,HGU05,,,,,,,,1.509,,,,,
20050706,HGU05,HGU05,,,,,,,,1.53,,,,,
20050707,HGU05,HGU05,,,,,,,,1.5355,,,,,
20050708,HGU05,HGU05,,,,,,,,1.556,,,,,
20050711,HGU05,HGU05,,,,,,,,1.561,,,,,
20050712,HGU05,HGU05,,,,,,,,1.539,,,,,
20050713,HGU05,HGU05,,,,,,,,1.5495,,,,,
20050714,HGU05,HGU05,,,,,,,,1.547,,,,,
20050715,HGU05,HGU05,,,,,,,,1.562,,,,,
20050718,HGU05,HGU05,,,,,,,,1.5665,,,,,
20050719,HGU05,HGU05,,,,,,,,1.5865,,,,,
20050720,HGU05,HGU05,,,,,,,,1.5915,,,,,
20050721,HGU05,HGU05,,,,,,,,1.57,,,,,
20050722,HGU05,HGU05,,,,,,,,1.6035,,,,,
20050725,HGU05,HGU05,,,,,,,,1.618,,,,,
20050726,HGU05,HGU05,,,,,,,,1.606,,,,,
20050727,HGU05,HGU05,,,,,,,,1.627,,,,,
20050728,HGU05,HGU05,,,,,,,,1.649,,,,,
20050729,HGU05,HGU05,,,,,,,,1.6445,,,,,
20050801,HGU05,HGU05,,,,,,,,1.663,,,,,
20050802,HGU05,HGU05,,,,,,,,1.6625,,,,,
20050803,HGU05,HGU05,,,,,,,,1.6715,,,,,
20050804,HGU05,HGU05,,,,,,,,1.6545,,,,,
20050805,HGU05,HGU05,,,,,,,,1.649,,,,,
20050808,HGU05,HGU05,,,,,,,,1.6465,,,,,
20050809,HGU05,HGU05,,,,,,,,1.6075,,,,,
20050810,HGU05,HGU05,,,,,,,,1.6345,,,,,
20050811,HGU05,HGU05,,,,,,,,1.647,,,,,
20050812,HGU05,HGU05,,,,,,,,1.676,,,,,
20050815,HGU05,HGU05,,,,,,,,1.7075,,,,,
20050816,HGU05,HGU05,,,,,,,,1.7145,,,,,
20050817,HGU05,HGU05,,,,,,,,1.657,,,,,
20050818,HGU05,HGU05,,,,,,,,1.659,,,,,
20050819,HGU05,HGU05,,,,,,,,1.659,,,,,
20050822,HGU05,HGU05,,,,,,,,1.685,,,,,
20050823,HGU05,HGU05,,,,,,,,1.692,,,,,
20050824,HGU05,HGU05,,,,,,,,1.667,,,,,
20050825,HGU05,HGU05,,,,,,,,1.649,,,,,
20050826,HGU05,HGU05,,,,,,,,1.693,,,,,
20050829,HGZ05,HGZ05,,,,,,,,1.6215,,,,,
20050830,HGZ05,HGZ05,,,,,,,,1.647,,,,,
20050831,HGZ05,HGZ05,,,,,,,,1.6195,,,,,
20050901,HGZ05,HGZ05,,,,,,,,1.648,,,,,
20050902,HGZ05,HGZ05,,,,,,,,1.6745,,,,,
20050906,HGZ05,HGZ05,,,,,,,,1.661,,,,,
20050907,HGZ05,HGZ05,,,,,,,,1.647,,,,,
20050908,HGZ05,HGZ05,,,,,,,,1.6185,,,,,
20050909,HGZ05,HGZ05,,,,,,,,1.604,,,,,
20050912,HGZ05,HGZ05,,,,,,,,1.644,,,,,
20050913,HGZ05,HGZ05,,,,,,,,1.6255,,,,,
20050914,HGZ05,HGZ05,,,,,,,,1.611,,,,,
20050915,HGZ05,HGZ05,,,,,,,,1.6045,,,,,
20050916,HGZ05,HGZ05,,,,,,,,1.593,,,,,
20050919,HGZ05,HGZ05,,,,,,,,1.6545,,,,,
20050920,HGZ05,HGZ05,,,,,,,,1.666,,,,,
20050921,HGZ05,HGZ05,,,,,,,,1.7065,,,,,
20050922,HGZ05,HGZ05,,,,,,,,1.71,,,,,
20050923,HGZ05,HGZ05,,,,,,,,1.6985,,,,,
20050926,HGZ05,HGZ05,,,,,,,,1.7365,,,,,
20050927,HGZ05,HGZ05,,,,,,,,1.728,,,,,
20050928,HGZ05,HGZ05,,,,,,,,1.748,,,,,
20050929,HGZ05,HGZ05,,,,,,,,1.7395,,,,,
20050930,HGZ05,HGZ05,,,,,,,,1.7275,,,,,
20051003,HGZ05,HGZ05,,,,,,,,1.759,,,,,
20051004,HGZ05,HGZ05,,,,,,,,1.766,,,,,
20051005,HGZ05,HGZ05,,,,,,,,1.7865,,,,,
20051006,HGZ05,HGZ05,,,,,,,,1.783,,,,,
20051007,HGZ05,HGZ05,,,,,,,,1.8085,,,,,
20051010,HGZ05,HGZ05,,,,,,,,1.806,,,,,
20051011,HGZ05,HGZ05,,,,,,,,1.835,,,,,
20051012,HGZ05,HGZ05,,,,,,,,1.7935,,,,,
20051013,HGZ05,HGZ05,,,,,,,,1.765,,,,,
20051014,HGZ05,HGZ05,,,,,,,,1.7565,,,,,
20051017,HGZ05,HGZ05,,,,,,,,1.821,,,,,
20051018,HGZ05,HGZ05,,,,,,,,1.8255,,,,,
20051019,HGZ05,HGZ05,,,,,,,,1.806,,,,,
20051020,HGZ05,HGZ05,,,,,,,,1.793,,,,,
20051021,HGZ05,HGZ05,,,,,,,,1.793,,,,,
20051024,HGZ05,HGZ05,,,,,,,,1.7845,,,,,
20051025,HGZ05,HGZ05,,,,,,,,1.8245,,,,,
20051026,HGZ05,HGZ05,,,,,,,,1.818,,,,,
20051027,HGZ05,HGZ05,,,,,,,,1.804,,,,,
20051028,HGZ05,HGZ05,,,,,,,,1.82,,,,,
20051031,HGZ05,HGZ05,,,,,,,,1.811,,,,,
20051101,HGZ05,HGZ05,,,,,,,,1.816,,,,,
20051102,HGZ05,HGZ05,,,,,,,,1.8305,,,,,
20051103,HGZ05,HGZ05,,,,,,,,1.827,,,,,
20051104,HGZ05,HGZ05,,,,,,,,1.846,,,,,
20051107,HGZ05,HGZ05,,,,,,,,1.8475,,,,,
20051108,HGZ05,HGZ05,,,,,,,,1.838,,,,,
20051109,HGZ05,HGZ05,,,,,,,,1.8315,,,,,
20051110,HGZ05,HGZ05,,,,,,,,1.8715,,,,,
20051111,HGZ05,HGZ05,,,,,,,,1.9055,,,,,
20051114,HGZ05,HGZ05,,,,,,,,1.9135,,,,,
20051115,HGZ05,HGZ05,,,,,,,,1.932,,,,,
20051116,HGZ05,HGZ05,,,,,,,,1.935,,,,,
20051117,HGZ05,HGZ05,,,,,,,,1.946,,,,,
20051118,HGZ05,HGZ05,,,,,,,,1.978,,,,,
20051121,HGZ05,HGZ05,,,,,,,,1.9735,,,,,
20051122,HGZ05,HGZ05,,,,,,,,1.9175,,,,,
20051123,HGZ05,HGZ05,,,,,,,,1.9685,,,,,
20051128,HGH06,HGH06,,,,,,,,1.911,,,,,
20051129,HGH06,HGH06,,,,,,,,1.9115,,,,,
20051130,HGH06,HGH06,,,,,,,,1.926,,,,,
20051201,HGH06,HGH06,,,,,,,,1.9995,,,,,
20051202,HGH06,HGH06,,,,,,,,1.981,,,,,
20051205,HGH06,HGH06,,,,,,,,2.0075,,,,,
20051206,HGH06,HGH06,,,,,,,,1.987,,,,,
20051207,HGH06,HGH06,,,,,,,,2.0315,,,,,
20051208,HGH06,HGH06,,,,,,,,2.03,,,,,
20051209,HGH06,HGH06,,,,,,,,2.03,,,,,
20051212,HGH06,HGH06,,,,,,,,1.986,,,,,
20051213,HGH06,HGH06,,,,,,,,2.0265,,,,,
20051214,HGH06,HGH06,,,,,,,,1.9695,,,,,
20051215,HGH06,HGH06,,,,,,,,2.001,,,,,
20051216,HGH06,HGH06,,,,,,,,2.029,,,,,
20051219,HGH06,HGH06,,,,,,,,2.013,,,,,
20051220,HGH06,HGH06,,,,,,,,2.02,,,,,
20051221,HGH06,HGH06,,,,,,,,2.0175,,,,,
20051222,HGH06,HGH06,,,,,,,,2.0255,,,,,
20051223,HGH06,HGH06,,,,,,,,2.034,,,,,
20051227,HGH06,HGH06,,,,,,,,2.0675,,,,,
20051228,HGH06,HGH06,,,,,,,,2.069,,,,,
20051229,HGH06,HGH06,,,,,,,,2.0455,,,,,
20051230,HGH06,HGH06,,,,,,,,2.035,,,,,
20060103,HGH06,HGH06,,,,,,,,2.0485,,,,,
20060104,HGH06,HGH06,,,,,,,,2.0975,,,,,
20060105,HGH06,HGH06,,,,,,,,2.0605,,,,,
20060106,HGH06,HGH06,,,,,,,,2.086,,,,,
20060109,HGH06,HGH06,,,,,,,,2.097,,,,,
20060110,HGH06,HGH06,,,,,,,,2.107,,,,,
20060111,HGH06,HGH06,,,,,,,,2.095,,,,,
20060112,HGH06,HGH06,,,,,,,,2.0875,,,,,
20060113,HGH06,HGH06,,,,,,,,2.12,,,,,
20060117,HGH06,HGH06,,,,,,,,2.111,,,,,
20060118,HGH06,HGH06,,,,,,,,2.12,,,,,
20060119,HGH06,HGH06,,,,,,,,2.111,,,,,
20060120,HGH06,HGH06,,,,,,,,2.09,,,,,
20060123,HGH06,HGH06,,,,,,,,2.1195,,,,,
20060124,HGH06,HGH06,,,,,,,,2.1525,,,,,
20060125,HGH06,HGH06,,,,,,,,2.2035,,,,,
20060126,HGH06,HGH06,,,,,,,,2.2015,,,,,
20060127,HGH06,HGH06,,,,,,,,2.233,,,,,
20060130,HGH06,HGH06,,,,,,,,2.2295,,,,,
20060131,HGH06,HGH06,,,,,,,,2.2285,,,,,
20060201,HGH06,HGH06,,,,,,,,2.249,,,,,
20060202,HGH06,HGH06,,,,,,,,2.309,,,,,
20060203,HGH06,HGH06,,,,,,,,2.308,,,,,
20060206,HGH06,HGH06,,,,,,,,2.33,,,,,
20060207,HGH06,HGH06,,,,,,,,2.278,,,,,
20060208,HGH06,HGH06,,,,,,,,2.2745,,,,,
20060209,HGH06,HGH06,,,,,,,,2.305,,,,,
20060210,HGH06,HGH06,,,,,,,,2.2245,,,,,
20060213,HGH06,HGH06,,,,,,,,2.234,,,,,
20060214,HGH06,HGH06,,,,,,,,2.2665,,,,,
20060215,HGH06,HGH06,,,,,,,,2.191,,,,,
20060216,HGH06,HGH06,,,,,,,,2.2225,,,,,
20060217,HGH06,HGH06,,,,,,,,2.201,,,,,
20060221,HGK06,HGK06,,,,,,,,2.2605,,,,,
20060222,HGK06,HGK06,,,,,,,,2.2585,,,,,
20060223,HGK06,HGK06,,,,,,,,2.1995,,,,,
20060224,HGK06,HGK06,,,,,,,,2.207,,,,,
20060227,HGK06,HGK06,,,,,,,,2.1305,,,,,
20060228,HGK06,HGK06,,,,,,,,2.1785,,,,,
20060301,HGK06,HGK06,,,,,,,,2.2355,,,,,
20060302,HGK06,HGK06,,,,,,,,2.2675,,,,,
20060303,HGK06,HGK06,,,,,,,,2.264,,,,,
20060306,HGK06,HGK06,,,,,,,,2.1965,,,,,
20060307,HGK06,HGK06,,,,,,,,2.177,,,,,
20060308,HGK06,HGK06,,,,,,,,2.1635,,,,,
20060309,HGK06,HGK06,,,,,,,,2.1955,,,,,
20060310,HGK06,HGK06,,,,,,,,2.21,,,,,
20060313,HGK06,HGK06,,,,,,,,2.2455,,,,,
20060314,HGK06,HGK06,,,,,,,,2.254,,,,,
20060315,HGK06,HGK06,,,,,,,,2.2505,,,,,
20060316,HGK06,HGK06,,,,,,,,2.2655,,,,,
20060317,HGK06,HGK06,,,,,,,,2.36,,,,,
20060320,HGK06,HGK06,,,,,,,,2.334,,,,,
20060321,HGK06,HGK06,,,,,,,,2.324,,,,,
20060322,HGK06,HGK06,,,,,,,,2.339,,,,,
20060323,HGK06,HGK06,,,,,,,,2.398,,,,,
20060324,HGK06,HGK06,,,,,,,,2.3945,,,,,
20060327,HGK06,HGK06,,,,,,,,2.43,,,,,
20060328,HGK06,HGK06,,,,,,,,2.4285,,,,,
20060329,HGK06,HGK06,,,,,,,,2.4385,,,,,
20060330,HGK06,HGK06,,,,,,,,2.4845,,,,,
20060331,HGK06,HGK06,,,,,,,,2.463,,,,,
20060403,HGK06,HGK06,,,,,,,,2.5475,,,,,
20060404,HGK06,HGK06,,,,,,,,2.5355,,,,,
20060405,HGK06,HGK06,,,,,,,,2.596,,,,,
20060406,HGK06,HGK06,,,,,,,,2.6465,,,,,
20060407,HGK06,HGK06,,,,,,,,2.6405,,,,,
20060410,HGK06,HGK06,,,,,,,,2.709,,,,,
20060411,HGK06,HGK06,,,,,,,,2.7215,,,,,
20060412,HGK06,HGK06,,,,,,,,2.7715,,,,,
20060413,HGK06,HGK06,,,,,,,,2.8155,,,,,
20060417,HGK06,HGK06,,,,,,,,2.895,,,,,
20060418,HGK06,HGK06,,,,,,,,2.971,,,,,
20060419,HGK06,HGK06,,,,,,,,2.9595,,,,,
20060420,HGK06,HGK06,,,,,,,,2.962,,,,,
20060421,HGK06,HGK06,,,,,,,,3.1405,,,,,
20060424,HGN06,HGN06,,,,,,,,3.084,,,,,
20060425,HGN06,HGN06,,,,,,,,3.2725,,,,,
20060426,HGN06,HGN06,,,,,,,,3.314,,,,,
20060427,HGN06,HGN06,,,,,,,,3.181,,,,,
20060428,HGN06,HGN06,,,,,,,,3.2205,,,,,
20060501,HGN06,HGN06,,,,,,,,3.3205,,,,,
20060502,HGN06,HGN06,,,,,,,,3.2765,,,,,
20060503,HGN06,HGN06,,,,,,,,3.305,,,,,
20060504,HGN06,HGN06,,,,,,,,3.4795,,,,,
20060505,HGN06,HGN06,,,,,,,,3.4935,,,,,
20060508,HGN06,HGN06,,,,,,,,3.5015,,,,,
20060509,HGN06,HGN06,,,,,,,,3.596,,,,,
20060510,HGN06,HGN06,,,,,,,,3.688,,,,,
20060511,HGN06,HGN06,,,,,,,,3.923,,,,,
20060512,HGN06,HGN06,,,,,,,,3.864,,,,,
20060515,HGN06,HGN06,,,,,,,,3.7465,,,,,
20060516,HGN06,HGN06,,,,,,,,3.842,,,,,
20060517,HGN06,HGN06,,,,,,,,3.6715,,,,,
20060518,HGN06,HGN06,,,,,,,,3.711,,,,,
20060519,HGN06,HGN06,,,,,,,,3.469,,,,,
20060522,HGN06,HGN06,,,,,,,,3.4615,,,,,
20060523,HGN06,HGN06,,,,,,,,3.8855,,,,,
20060524,HGN06,HGN06,,,,,,,,3.639,,,,,
20060525,HGN06,HGN06,,,,,,,,3.7075,,,,,
20060526,HGN06,HGN06,,,,,,,,3.779,,,,,
20060530,HGN06,HGN06,,,,,,,,3.674,,,,,
20060531,HGN06,HGN06,,,,,,,,3.624,,,,,
20060601,HGN06,HGN06,,,,,,,,3.471,,,,,
20060602,HGN06,HGN06,,,,,,,,3.5865,,,,,
20060605,HGN06,HGN06,,,,,,,,3.601,,,,,
20060606,HGN06,HGN06,,,,,,,,3.4895,,,,,
20060607,HGN06,HGN06,,,,,,,,3.584,,,,,
20060608,HGN06,HGN06,,,,,,,,3.357,,,,,
20060609,HGN06,HGN06,,,,,,,,3.2675,,,,,
20060612,HGN06,HGN06,,,,,,,,3.2285,,,,,
20060613,HGN06,HGN06,,,,,,,,3.0105,,,,,
20060614,HGN06,HGN06,,,,,,,,3.056,,,,,
20060615,HGN06,HGN06,,,,,,,,3.215,,,,,
20060616,HGN06,HGN06,,,,,,,,3.2915,,,,,
20060619,HGN06,HGN06,,,,,,,,3.1525,,,,,
20060620,HGU06,HGU06,,,,,,,,3.092,,,,,
20060621,HGU06,HGU06,,,,,,,,3.11,,,,,
20060622,HGU06,HGU06,,,,,,,,3.0485,,,,,
20060623,HGU06,HGU06,,,,,,,,3.151,,,,,
20060626,HGU06,HGU06,,,,,,,,3.233,,,,,
20060627,HGU06,HGU06,,,,,,,,3.086,,,,,
20060628,HGU06,HGU06,,,,,,,,3.187,,,,,
20060629,HGU06,HGU06,,,,,,,,3.321,,,,,
20060630,HGU06,HGU06,,,,,,,,3.36,,,,,
20060705,HGU06,HGU06,,,,,,,,3.404,,,,,
20060706,HGU06,HGU06,,,,,,,,3.617,,,,,
20060707,HGU06,HGU06,,,,,,,,3.5475,,,,,
20060710,HGU06,HGU06,,,,,,,,3.5825,,,,,
20060711,HGU06,HGU06,,,,,,,,3.635,,,,,
20060712,HGU06,HGU06,,,,,,,,3.665,,,,,
20060713,HGU06,HGU06,,,,,,,,3.6765,,,,,
20060714,HGU06,HGU06,,,,,,,,3.7125,,,,,
20060717,HGU06,HGU06,,,,,,,,3.5995,,,,,
20060718,HGU06,HGU06,,,,,,,,3.5745,,,,,
20060719,HGU06,HGU06,,,,,,,,3.5935,,,,,
20060720,HGU06,HGU06,,,,,,,,3.4095,,,,,
20060721,HGU06,HGU06,,,,,,,,3.323,,,,,
20060724,HGU06,HGU06,,,,,,,,3.382,,,,,
20060725,HGU06,HGU06,,,,,,,,3.461,,,,,
20060726,HGU06,HGU06,,,,,,,,3.4495,,,,,
20060727,HGU06,HGU06,,,,,,,,3.4785,,,,,
20060728,HGU06,HGU06,,,,,,,,3.549,,,,,
20060731,HGU06,HGU06,,,,,,,,3.57,,,,,
20060801,HGU06,HGU06,,,,,,,,3.593,,,,,
20060802,HGU06,HGU06,,,,,,,,3.591,,,,,
20060803,HGU06,HGU06,,,,,,,,3.4895,,,,,
20060804,HGU06,HGU06,,,,,,,,3.6325,,,,,
20060807,HGU06,HGU06,,,,,,,,3.6105,,,,,
20060808,HGU06,HGU06,,,,,,,,3.602,,,,,
20060809,HGU06,HGU06,,,,,,,,3.71,,,,,
20060810,HGU06,HGU06,,,,,,,,3.6245,,,,,
20060811,HGU06,HGU06,,,,,,,,3.4765,,,,,
20060814,HGU06,HGU06,,,,,,,,3.537,,,,,
20060815,HGU06,HGU06,,,,,,,,3.5275,,,,,
20060816,HGU06,HGU06,,,,,,,,3.47,,,,,
20060817,HGU06,HGU06,,,,,,,,3.3575,,,,,
20060818,HGU06,HGU06,,,,,,,,3.4345,,,,,
20060821,HGU06,HGU06,,,,,,,,3.5195,,,,,
20060822,HGU06,HGU06,,,,,,,,3.493,,,,,
20060823,HGU06,HGU06,,,,,,,,3.465,,,,,
20060824,HGU06,HGU06,,,,,,,,3.4285,,,,,
20060825,HGU06,HGU06,,,,,,,,3.4425,,,,,
20060828,HGZ06,HGZ06,,,,,,,,3.4505,,,,,
20060829,HGZ06,HGZ06,,,,,,,,3.384,,,,,
20060830,HGZ06,HGZ06,,,,,,,,3.3525,,,,,
20060831,HGZ06,HGZ06,,,,,,,,3.456,,,,,
20060901,HGZ06,HGZ06,,,,,,,,3.462,,,,,
20060905,HGZ06,HGZ06,,,,,,,,3.6245,,,,,
20060906,HGZ06,HGZ06,,,,,,,,3.6795,,,,,
20060907,HGZ06,HGZ06,,,,,,,,3.648,,,,,
20060908,HGZ06,HGZ06,,,,,,,,3.568,,,,,
20060911,HGZ06,HGZ06,,,,,,,,3.4175,,,,,
20060912,HGZ06,HGZ06,,,,,,,,3.373,,,,,
20060913,HGZ06,HGZ06,,,,,,,,3.385,,,,,
20060914,HGZ06,HGZ06,,,,,,,,3.3745,,,,,
20060915,HGZ06,HGZ06,,,,,,,,3.3115,,,,,
20060918,HGZ06,HGZ06,,,,,,,,3.4145,,,,,
20060919,HGZ06,HGZ06,,,,,,,,3.3755,,,,,
20060920,HGZ06,HGZ06,,,,,,,,3.376,,,,,
20060921,HGZ06,HGZ06,,,,,,,,3.4315,,,,,
20060922,HGZ06,HGZ06,,,,,,,,3.4435,,,,,
20060925,HGZ06,HGZ06,,,,,,,,3.4475,,,,,
20060926,HGZ06,HGZ06,,,,,,,,3.466,,,,,
20060927,HGZ06,HGZ06,,,,,,,,3.487,,,,,
20060928,HGZ06,HGZ06,,,,,,,,3.428,,,,,
20060929,HGZ06,HGZ06,,,,,,,,3.4605,,,,,
20061002,HGZ06,HGZ06,,,,,,,,3.4295,,,,,
20061003,HGZ06,HGZ06,,,,,,,,3.2825,,,,,
20061004,HGZ06,HGZ06,,,,,,,,3.2055,,,,,
20061005,HGZ06,HGZ06,,,,,,,,3.3,,,,,
20061006,HGZ06,HGZ06,,,,,,,,3.3885,,,,,
20061009,HGZ06,HGZ06,,,,,,,,3.413,,,,,
20061010,HGZ06,HGZ06,,,,,,,,3.378,,,,,
20061011,HGZ06,HGZ06,,,,,,,,3.41,,,,,
20061012,HGZ06,HGZ06,,,,,,,,3.3865,,,,,
20061013,HGZ06,HGZ06,,,,,,,,3.4135,,,,,
20061016,HGZ06,HGZ06,,,,,,,,3.581,,,,,
20061017,HGZ06,HGZ06,,,,,,,,3.496,,,,,
20061018,HGZ06,HGZ06,,,,,,,,3.496,,,,,
20061019,HGZ06,HGZ06,,,,,,,,3.5095,,,,,
20061020,HGZ06,HGZ06,,,,,,,,3.462,,,,,
20061023,HGZ06,HGZ06,,,,,,,,3.451,,,,,
20061024,HGZ06,HGZ06,,,,,,,,3.418,,,,,
20061025,HGZ06,HGZ06,,,,,,,,3.4045,,,,,
20061026,HGZ06,HGZ06,,,,,,,,3.4,,,,,
20061027,HGZ06,HGZ06,,,,,,,,3.405,,,,,
20061030,HGZ06,HGZ06,,,,,,,,3.3585,,,,,
20061031,HGZ06,HGZ06,,,,,,,,3.3455,,,,,
20061101,HGZ06,HGZ06,,,,,,,,3.241,,,,,
20061102,HGZ06,HGZ06,,,,,,,,3.2915,,,,,
20061103,HGZ06,HGZ06,,,,,,,,3.3225,,,,,
20061106,HGZ06,HGZ06,,,,,,,,3.337,,,,,
20061107,HGZ06,HGZ06,,,,,,,,3.3655,,,,,
20061108,HGZ06,HGZ06,,,,,,,,3.2445,,,,,
20061109,HGZ06,HGZ06,,,,,,,,3.309,,,,,
20061110,HGZ06,HGZ06,,,,,,,,3.0885,,,,,
20061113,HGZ06,HGZ06,,,,,,,,3.075,,,,,
20061114,HGZ06,HGZ06,,,,,,,,3.089,,,,,
20061115,HGZ06,HGZ06,,,,,,,,3.0945,,,,,
20061116,HGZ06,HGZ06,,,,,,,,3.041,,,,,
20061117,HGZ06,HGZ06,,,,,,,,3.0575,,,,,
20061120,HGZ06,HGZ06,,,,,,,,3.0415,,,,,
20061121,HGZ06,HGZ06,,,,,,,,3.1155,,,,,
20061122,HGH07,HGH07,,,,,,,,3.136,,,,,
20061124,HGH07,HGH07,,,,,,,,3.236,,,,,
20061127,HGH07,HGH07,,,,,,,,3.2155,,,,,
20061128,HGH07,HGH07,,,,,,,,3.17,,,,,
20061129,HGH07,HGH07,,,,,,,,3.155,,,,,
20061130,HGH07,HGH07,,,,,,,,3.1955,,,,,
20061201,HGH07,HGH07,,,,,,,,3.172,,,,,
20061204,HGH07,HGH07,,,,,,,,3.175,,,,,
20061205,HGH07,HGH07,,,,,,,,3.247,,,,,
20061206,HGH07,HGH07,,,,,,,,3.1605,,,,,
20061207,HGH07,HGH07,,,,,,,,3.106,,,,,
20061208,HGH07,HGH07,,,,,,,,3.112,,,,,
