"","Date","Close.price","Return"
"1131","06/06/2000",1457.839966,-0.0131459891072256
"1132","08/06/2000",1461.670044,0.00262722801495752
"1133","12/06/2000",1446,-0.0107206438719353
"1134","14/06/2000",1470.540039,0.0169709813278007
"1135","16/06/2000",1464.459961,-0.00413458854485493
"1136","20/06/2000",1475.949951,0.00784588879586301
"1137","22/06/2000",1452.180054,-0.0161048123507815
"1138","26/06/2000",1455.310059,0.00215538354997946
"1139","28/06/2000",1454.819946,-0.000336775656135213
"1140","30/06/2000",1454.599976,-0.000151200841454591
"1141","05/07/2000",1446.22998,-0.00575415656407241
"1142","07/07/2000",1478.900024,0.0225897986155701
"1143","11/07/2000",1480.880005,0.00133882004724351
"1144","13/07/2000",1495.839966,0.0101020750833893
"1145","17/07/2000",1510.48999,0.00979384448402953
"1146","19/07/2000",1481.959961,-0.0188879298696975
"1147","21/07/2000",1480.189941,-0.00119437774742948
"1148","25/07/2000",1474.469971,-0.0038643486498332
"1149","27/07/2000",1449.619995,-0.0168534975202964
"1150","31/07/2000",1430.829956,-0.0129620445805178
"1151","02/08/2000",1438.699951,0.00550030069401197
"1152","04/08/2000",1462.930054,0.0168416652708983
"1153","08/08/2000",1482.800049,0.0135823274295792
"1154","10/08/2000",1460.25,-0.0152077476765715
"1155","14/08/2000",1491.560059,0.0214415743879472
"1156","16/08/2000",1479.849976,-0.00785089606639833
"1157","18/08/2000",1491.719971,0.00802107996925772
"1158","22/08/2000",1498.130005,0.00429707594227824
"1159","24/08/2000",1508.310059,0.00679517396088736
"1160","28/08/2000",1514.089966,0.003832041671745
"1161","30/08/2000",1502.589966,-0.00759532145264874
"1162","01/09/2000",1520.77002,0.012099145083736
"1163","06/09/2000",1492.25,-0.0187536705911654
"1164","08/09/2000",1494.5,0.001507790249623
"1165","12/09/2000",1481.98999,-0.00837069923051181
"1166","14/09/2000",1480.869995,-0.000755737223299358
"1167","18/09/2000",1444.51001,-0.0245531242599051
"1168","20/09/2000",1451.339966,0.00472821645590393
"1169","22/09/2000",1448.719971,-0.00180522486900225
"1170","26/09/2000",1427.209961,-0.0148475967961927
"1171","28/09/2000",1458.290039,0.0217768084930006
"1172","02/10/2000",1436.22998,-0.0151273466937533
"1173","04/10/2000",1434.319946,-0.00132989425551466
"1174","06/10/2000",1408.98999,-0.0176599064041741
"1175","10/10/2000",1387.02002,-0.0155927083626762
"1176","12/10/2000",1329.780029,-0.041268323581948
"1177","16/10/2000",1374.619995,0.0337198371325518
"1178","18/10/2000",1342.130005,-0.0236356157470269
"1179","20/10/2000",1396.930054,0.0408306563416709
"1180","24/10/2000",1398.130005,0.000858991469590009
"1181","26/10/2000",1364.439941,-0.0240965174050463
"1182","30/10/2000",1398.660034,0.0250799554980192
"1183","01/11/2000",1421.219971,0.0161296787293488
"1184","03/11/2000",1426.689941,0.00384878492535634
"1185","07/11/2000",1431.869995,0.00363081973954982
"1186","09/11/2000",1400.140015,-0.0221598190553606
"1187","13/11/2000",1351.26001,-0.0349107978318868
"1188","15/11/2000",1389.810059,0.0285289646068931
"1189","17/11/2000",1367.719971,-0.0158943215707434
"1190","21/11/2000",1347.349976,-0.0148933958938295
"1191","24/11/2000",1341.77002,-0.00414143028863645
"1192","28/11/2000",1336.089966,-0.00423325451853507
"1193","30/11/2000",1314.949951,-0.0158222990501823
"1194","04/12/2000",1324.969971,0.00762007709295687
"1195","06/12/2000",1351.459961,0.0199928983899968
"1196","08/12/2000",1369.890015,0.0136371439271963
"1197","12/12/2000",1371.180054,0.00094170990800313
"1198","14/12/2000",1340.930054,-0.0220612894067084
"1199","18/12/2000",1322.73999,-0.0135652593852594
"1200","20/12/2000",1264.73999,-0.0438483756735895
"1201","22/12/2000",1305.949951,0.032583741579959
"1202","27/12/2000",1328.920044,0.0175888003842806
"1203","29/12/2000",1320.280029,-0.00650153110340168
"1204","03/01/2001",1347.560059,0.0206623060265951
"1205","05/01/2001",1298.349976,-0.0365179144865112
"1206","09/01/2001",1300.800049,0.00188706669641436
"1207","11/01/2001",1326.819946,0.0200029950952132
"1208","16/01/2001",1326.650024,-0.000128067113033925
"1209","18/01/2001",1347.969971,0.0160705134091943
"1210","22/01/2001",1342.900024,-0.0037611720654569
"1211","24/01/2001",1364.300049,0.0159356799594486
"1212","26/01/2001",1354.949951,-0.00685340296429171
"1213","30/01/2001",1373.72998,0.0138603119518472
"1214","01/02/2001",1373.469971,-0.000189272276055363
"1215","05/02/2001",1354.310059,-0.013950004299002
"1216","07/02/2001",1340.890015,-0.00990913706268204
"1217","09/02/2001",1314.76001,-0.0194870606147365
"1218","13/02/2001",1318.800049,0.00307283380181289
"1219","15/02/2001",1326.609985,0.00592200159980449
"1220","20/02/2001",1278.939941,-0.0359337292339165
"1221","22/02/2001",1252.819946,-0.0204231599644756
"1222","26/02/2001",1267.650024,0.0118373578321045
"1223","28/02/2001",1239.939941,-0.0218594110956289
"1224","02/03/2001",1234.180054,-0.00464529515466283
"1225","06/03/2001",1253.800049,0.0158971901518026
"1226","08/03/2001",1264.73999,0.00872542715939884
"1227","12/03/2001",1180.160034,-0.0668753709606352
"1228","14/03/2001",1166.709961,-0.0113968212890693
"1229","16/03/2001",1150.530029,-0.013867998509357
"1230","20/03/2001",1142.619995,-0.00687512172704885
"1231","22/03/2001",1117.579956,-0.0219145814965368
"1232","26/03/2001",1152.689941,0.0314160833070631
"1233","28/03/2001",1153.290039,0.000520606607774532
"1234","30/03/2001",1160.329956,0.00610420341972628
"1235","03/04/2001",1106.459961,-0.0464264450998971
"1236","05/04/2001",1151.439941,0.0406521533407751
"1237","09/04/2001",1137.589966,-0.0120283954957926
"1238","11/04/2001",1165.890015,0.0248771963939773
"1239","16/04/2001",1179.680054,0.0118279072833469
"1240","18/04/2001",1238.160034,0.0495727462727789
"1241","20/04/2001",1242.97998,0.00389282957585757
"1242","24/04/2001",1209.469971,-0.026959411687387
"1243","26/04/2001",1234.52002,0.0207115923508943
"1244","30/04/2001",1249.459961,0.0121018215646274
"1245","02/05/2001",1267.430054,0.014382287997142
"1246","04/05/2001",1266.609985,-0.000647032944667614
"1247","08/05/2001",1261.199951,-0.00427127060742383
"1248","10/05/2001",1255.180054,-0.00477315035988302
"1249","14/05/2001",1248.920044,-0.00498734024656511
"1250","16/05/2001",1284.98999,0.0288809088886719
"1251","18/05/2001",1291.959961,0.00542414419897552
"1252","22/05/2001",1309.380005,0.0134834240424266
"1253","24/05/2001",1293.170044,-0.0123798751608399
"1254","29/05/2001",1267.930054,-0.0195179204135663
"1255","31/05/2001",1255.819946,-0.00955108522098325
"1256","04/06/2001",1267.109985,0.00899017334129848
"1257","06/06/2001",1270.030029,0.00230449135005428
"1258","08/06/2001",1264.959961,-0.00399208513517757
"1259","12/06/2001",1255.849976,-0.00720179711680224
"1260","14/06/2001",1219.869995,-0.0286499038002928
"1261","18/06/2001",1208.430054,-0.00937800015320489
"1262","20/06/2001",1223.140015,0.0121727864606718
"1263","22/06/2001",1225.349976,0.00180679314951537
"1264","26/06/2001",1216.76001,-0.00701021436181104
"1265","28/06/2001",1226.199951,0.00775826039844962
"1266","02/07/2001",1236.719971,0.00857936749338517
"1267","05/07/2001",1219.23999,-0.0141341462981841
"1268","09/07/2001",1198.780029,-0.0167809136575319
"1269","11/07/2001",1180.180054,-0.0155157531407291
"1270","13/07/2001",1215.680054,0.0300801558878065
"1271","17/07/2001",1214.439941,-0.00102009817132354
"1272","19/07/2001",1215.02002,0.000477651451023853
"1273","23/07/2001",1191.030029,-0.0197445232219301
"1274","25/07/2001",1190.48999,-0.000453421817125266
"1275","27/07/2001",1205.819946,0.0128770137748071
"1276","31/07/2001",1211.22998,0.00448660184959326
"1277","02/08/2001",1220.75,0.00785979554436067
"1278","06/08/2001",1200.47998,-0.0166045627687896
"1279","08/08/2001",1183.530029,-0.0141193116773176
"1280","10/08/2001",1190.160034,0.00560188997114164
"1281","14/08/2001",1186.72998,-0.00288201073974215
"1282","16/08/2001",1181.660034,-0.00427219846590554
"1283","20/08/2001",1171.410034,-0.00867423768687769
"1284","22/08/2001",1165.310059,-0.00520737813656125
"1285","24/08/2001",1184.930054,0.0168367164159182
"1286","28/08/2001",1161.51001,-0.019764916858122
"1287","30/08/2001",1129.030029,-0.0279635825092889
"1288","04/09/2001",1132.939941,0.00346307175147786
"1289","06/09/2001",1106.400024,-0.0234257051407106
"1290","10/09/2001",1092.540039,-0.0125271011382408
"1291","18/09/2001",1032.73999,-0.054734880979497
"1292","20/09/2001",984.539978,-0.0466719721001605
"1293","24/09/2001",1003.450012,0.0192069742443715
"1294","26/09/2001",1007.039978,0.00357762315717625
"1295","28/09/2001",1040.939941,0.0336629763868224
"1296","02/10/2001",1051.329956,0.00998137797462029
"1297","04/10/2001",1069.630005,0.0174065705020203
"1298","08/10/2001",1062.439941,-0.00672201038339415
"1299","10/10/2001",1080.98999,0.0174598565849662
"1300","12/10/2001",1091.650024,0.00986136236099644
"1301","16/10/2001",1097.540039,0.00539551584345488
"1302","18/10/2001",1068.609985,-0.0263589964575315
"1303","22/10/2001",1089.900024,0.0199231144185874
"1304","24/10/2001",1085.199951,-0.00431238911505882
"1305","26/10/2001",1104.609985,0.0178861360822158
"1306","30/10/2001",1059.790039,-0.0405753583695878
"1307","01/11/2001",1084.099976,0.0229384463954185
"1308","05/11/2001",1102.839966,0.017286219366174
"1309","07/11/2001",1115.800049,0.0117515536247803
"1310","09/11/2001",1120.310059,0.00404195178521638
"1311","13/11/2001",1139.089966,0.0167631334282254
"1312","15/11/2001",1142.23999,0.0027653864874797
"1313","19/11/2001",1151.060059,0.00772173017686062
"1314","21/11/2001",1137.030029,-0.0121887905763916
"1315","26/11/2001",1157.420044,0.0179326970088316
"1316","28/11/2001",1128.52002,-0.0249693481202578
"1317","30/11/2001",1139.449951,0.00968519016614344
"1318","04/12/2001",1144.800049,0.00469533391554799
"1319","06/12/2001",1167.099976,0.0194793204450676
"1320","10/12/2001",1139.930054,-0.0232798582458372
"1321","12/12/2001",1137.069946,-0.0025090206104873
"1322","14/12/2001",1123.089966,-0.0122947405735057
"1323","18/12/2001",1142.920044,0.0176567137097901
"1324","20/12/2001",1139.930054,-0.00261609726393075
"1325","24/12/2001",1144.650024,0.004140578611326
"1326","27/12/2001",1157.130005,0.0109028792542094
"1327","31/12/2001",1148.079956,-0.00782111686750353
"1328","03/01/2002",1165.27002,0.0149728805125136
"1329","07/01/2002",1164.890015,-0.000326108964856076
"1330","09/01/2002",1155.140015,-0.00836988889461809
"1331","11/01/2002",1145.599976,-0.00825877285534082
"1332","15/01/2002",1146.189941,0.000514983425593307
"1333","17/01/2002",1138.880005,-0.00637759566588281
"1334","22/01/2002",1119.310059,-0.0171835012592043
"1335","24/01/2002",1132.150024,0.0114713210131172
"1336","28/01/2002",1133.060059,0.000803811315380765
"1337","30/01/2002",1113.569946,-0.0172013061842469
"1338","01/02/2002",1122.199951,0.00774985444874776
"1339","05/02/2002",1090.02002,-0.0286757551284192
"1340","07/02/2002",1080.170044,-0.00903650925604094
"1341","11/02/2002",1111.939941,0.0294119404407405
"1342","13/02/2002",1118.51001,0.0059086545574496
"1343","15/02/2002",1104.180054,-0.012811647523834
"1344","20/02/2002",1097.97998,-0.00561509327898058
"1345","22/02/2002",1089.839966,-0.00741362697706027
"1346","26/02/2002",1109.380005,0.0179292736636527
"1347","28/02/2002",1106.72998,-0.00238874415264034
"1348","04/03/2002",1153.839966,0.0425668291736345
"1349","06/03/2002",1162.77002,0.00773942163830355
"1350","08/03/2002",1164.310059,0.00132445709255546
"1351","12/03/2002",1165.579956,0.00109068627397302
"1352","14/03/2002",1153.040039,-0.0107585214857625
"1353","18/03/2002",1165.550049,0.0108495885458146
"1354","20/03/2002",1151.849976,-0.0117541696401232
"1355","22/03/2002",1148.699951,-0.00273475284597302
"1356","26/03/2002",1138.48999,-0.0088882749504009
"1357","28/03/2002",1147.390015,0.00781739416083926
"1358","02/04/2002",1136.76001,-0.00926450889499852
"1359","04/04/2002",1126.339966,-0.00916644138458034
"1360","08/04/2002",1125.290039,-0.000932158168664321
"1361","10/04/2002",1130.469971,0.00460319723846769
"1362","12/04/2002",1111.01001,-0.0172140450425109
"1363","16/04/2002",1128.369995,0.0156254082715241
"1364","18/04/2002",1124.469971,-0.00345633437372639
"1365","22/04/2002",1107.829956,-0.0147980963735314
"1366","24/04/2002",1093.140015,-0.0132601045137293
"1367","26/04/2002",1076.319946,-0.015386930099709
"1368","30/04/2002",1076.920044,0.000557546110921736
"1369","02/05/2002",1084.560059,0.00709431962248819
"1370","06/05/2002",1052.670044,-0.0294036413524241
"1371","08/05/2002",1088.849976,0.0343696794700468
"1372","10/05/2002",1054.98999,-0.0310970168033506
"1373","14/05/2002",1097.280029,0.0400857253631384
"1374","16/05/2002",1098.22998,0.000865732515760609
"1375","20/05/2002",1091.880005,-0.00578200842777943
"1376","22/05/2002",1086.02002,-0.00536687637209732
"1377","24/05/2002",1083.819946,-0.00202581348362241
"1378","29/05/2002",1067.660034,-0.014910144493687
"1379","31/05/2002",1067.140015,-0.000487064218421485
"1380","04/06/2002",1040.689941,-0.024785945263237
"1381","06/06/2002",1029.150024,-0.0110887177298085
"1382","10/06/2002",1030.73999,0.00154493121791921
"1383","12/06/2002",1020.26001,-0.0101674332049541
"1384","14/06/2002",1007.27002,-0.0127320387672549
"1385","18/06/2002",1037.140015,0.0296544068689744
"1386","20/06/2002",1006.289978,-0.0297452962510563
"1387","24/06/2002",992.719971,-0.0134851854800049
"1388","26/06/2002",973.530029,-0.0193306698370028
"1389","28/06/2002",989.820007,0.0167328973064476
"1390","02/07/2002",948.090027,-0.0421591599532096
"1391","05/07/2002",989.030029,0.0431815553735384
"1392","09/07/2002",952.830017,-0.0366015297195794
"1393","11/07/2002",927.369995,-0.0267204239431512
"1394","15/07/2002",917.929993,-0.0101793265373008
"1395","17/07/2002",906.039978,-0.0129530738625728
"1396","19/07/2002",847.75,-0.064334885231742
"1397","23/07/2002",797.700012,-0.0590386175169566
"1398","25/07/2002",838.679993,0.0513726719111545
"1399","29/07/2002",898.960022,0.0718748861343113
"1400","31/07/2002",911.619995,0.0140829099071995
"1401","02/08/2002",864.23999,-0.051973415743256
"1402","06/08/2002",859.570007,-0.00540357198698938
"1403","08/08/2002",905.460022,0.0533871757114484
"1404","12/08/2002",903.799988,-0.00183335979465249
"1405","14/08/2002",919.619995,0.0175038805156524
"1406","16/08/2002",928.77002,0.00994978909739785
"1407","20/08/2002",937.429993,0.00932413063892823
"1408","22/08/2002",962.700012,0.026956699901536
"1409","26/08/2002",947.950012,-0.0153214914471197
"1410","28/08/2002",917.869995,-0.0317316489469067
"1411","30/08/2002",916.070007,-0.00196104896096971
"1412","04/09/2002",893.400024,-0.0247469984027106
"1413","06/09/2002",893.919983,0.000582000208229294
"1414","10/09/2002",909.580017,0.0175183845286071
"1415","12/09/2002",886.909973,-0.0249236390161373
"1416","16/09/2002",891.099976,0.00472427092665018
"1417","18/09/2002",869.460022,-0.0242845411096723
"1418","20/09/2002",845.390015,-0.0276838570963071
"1419","24/09/2002",819.289978,-0.0308733679566821
"1420","26/09/2002",854.950012,0.0435255342522938
"1421","30/09/2002",815.280029,-0.0464003537554193
"1422","02/10/2002",827.909973,0.0154915410052316
"1423","04/10/2002",800.580017,-0.0330107824416799
"1424","08/10/2002",798.549988,-0.00253569781520047
"1425","10/10/2002",803.919983,0.00672468233760726
"1426","14/10/2002",841.440002,0.0466713351992893
"1427","16/10/2002",860.02002,0.0220812154827885
"1428","18/10/2002",884.390015,0.028336543839991
"1429","22/10/2002",890.159973,0.00652422336541192
"1430","24/10/2002",882.5,-0.00860516450114523
"1431","28/10/2002",890.22998,0.00875918413597732
"1432","30/10/2002",890.710022,0.000539233693298113
"1433","01/11/2002",900.960022,0.0115076733693695
"1434","05/11/2002",915.390015,0.0160162411734623
"1435","07/11/2002",902.650024,-0.0139175551308586
"1436","11/11/2002",876.190002,-0.0293137110690421
"1437","13/11/2002",882.530029,0.00723590429647469
"1438","15/11/2002",909.830017,0.0309337780051901
"1439","19/11/2002",896.73999,-0.0143873325296102
"1440","21/11/2002",933.76001,0.0412828918224111
"1441","25/11/2002",932.869995,-0.000953151763267268
"1442","27/11/2002",938.869995,0.00643176437462767
"1443","02/12/2002",934.530029,-0.00462254201658663
"1444","04/12/2002",917.580017,-0.0181374717494498
"1445","06/12/2002",912.22998,-0.00583059449953127
"1446","10/12/2002",904.450012,-0.00852851602180404
"1447","12/12/2002",901.580017,-0.00317319361150059
"1448","16/12/2002",910.400024,0.00978283328566731
"1449","18/12/2002",891.119995,-0.0211775356895202
"1450","20/12/2002",895.76001,0.00520694746614891
"1451","24/12/2002",892.469971,-0.00367290229890926
"1452","27/12/2002",875.400024,-0.0191266345699825
"1453","31/12/2002",879.820007,0.00504910084398169
"1454","03/01/2003",908.590027,0.0326998928997984
"1455","07/01/2003",922.929993,0.0157826583760203
"1456","09/01/2003",927.570007,0.00502748207902282
"1457","13/01/2003",926.26001,-0.00141228908881708
"1458","15/01/2003",918.219971,-0.00868011024247928
"1459","17/01/2003",901.780029,-0.017904143363486
"1460","22/01/2003",878.359985,-0.0259709055943176
"1461","24/01/2003",861.400024,-0.0193086676187783
"1462","28/01/2003",858.539978,-0.0033202297658631
"1463","30/01/2003",844.609985,-0.0162252118211785
"1464","03/02/2003",860.320007,0.0186003271083752
"1465","05/02/2003",843.590027,-0.0194462291517998
"1466","07/02/2003",829.690002,-0.0164772277470273
"1467","11/02/2003",829.200012,-0.000590569970493671
"1468","13/02/2003",817.369995,-0.0142667834404228
"1469","18/02/2003",851.169983,0.0413521271966926
"1470","20/02/2003",837.099976,-0.0165301964131882
"1471","24/02/2003",832.580017,-0.00539954501205242
"1472","26/02/2003",827.549988,-0.0060414961893086
"1473","28/02/2003",841.150024,0.0164340960633305
"1474","04/03/2003",821.98999,-0.022778378949437
"1475","06/03/2003",822.099976,0.000133804549128369
"1476","10/03/2003",807.47998,-0.0177837202612934
"1477","12/03/2003",804.190002,-0.00407437717527048
"1478","14/03/2003",833.27002,0.0361606311041902
"1479","18/03/2003",866.450012,0.0398190156895359
"1480","20/03/2003",875.669983,0.0106410882016352
"1481","24/03/2003",864.22998,-0.0130642858863418
"1482","26/03/2003",869.950012,0.00661864565263071
"1483","28/03/2003",863.5,-0.00741423289962551
"1484","01/04/2003",858.47998,-0.00581357266936888
"1485","03/04/2003",876.450012,0.0209323833038018
"1486","07/04/2003",879.929993,0.00397054133419306
"1487","09/04/2003",865.98999,-0.0158421727988535
"1488","11/04/2003",868.299988,0.00266746501307713
"1489","15/04/2003",890.809998,0.0259242316147539
"1490","17/04/2003",893.580017,0.00310955086518905
"1491","22/04/2003",911.369995,0.0199086569322868
"1492","24/04/2003",911.429993,6.58327576386064e-05
"1493","28/04/2003",914.840027,0.00374141077887491
"1494","30/04/2003",916.919983,0.00227357345395207
"1495","02/05/2003",930.080017,0.0143524345024553
"1496","06/05/2003",934.390015,0.00463400774258327
"1497","08/05/2003",920.27002,-0.0151114574998963
"1498","12/05/2003",945.109985,0.0269920397928425
"1499","14/05/2003",939.280029,-0.00616854767437469
"1500","16/05/2003",944.299988,0.00534447539073568
"1501","20/05/2003",919.72998,-0.0260192823384851
"1502","22/05/2003",931.869995,0.0131995425439977
"1503","27/05/2003",951.47998,0.0210436918295669
"1504","29/05/2003",949.640015,-0.00193379265846461
"1505","02/06/2003",967,0.0182805955159757
"1506","04/06/2003",986.23999,0.0198965770423991
"1507","06/06/2003",987.76001,0.0015412273031028
"1508","10/06/2003",984.840027,-0.00295616644775887
"1509","12/06/2003",998.51001,0.0138804096353
"1510","16/06/2003",1010.73999,0.0122482297398301
"1511","18/06/2003",1010.090027,-0.000643056578774615
"1512","20/06/2003",995.690002,-0.0142561797612917
"1513","24/06/2003",983.450012,-0.012292972687698
"1514","26/06/2003",985.820007,0.00240987845958762
"1515","30/06/2003",974.5,-0.0114828334986308
"1516","02/07/2003",993.75,0.0197537198563367
"1517","07/07/2003",1004.419983,0.0107370898113208
"1518","09/07/2003",1002.210022,-0.00220023599430919
"1519","11/07/2003",998.140015,-0.00406103202987129
"1520","15/07/2003",1000.419983,0.00228421660862876
"1521","17/07/2003",981.72998,-0.0186821568117358
"1522","21/07/2003",978.799988,-0.00298451922594845
"1523","23/07/2003",988.609985,0.0100224735597361
"1524","25/07/2003",998.679993,0.010186027000324
"1525","29/07/2003",989.280029,-0.00941238841859926
"1526","31/07/2003",990.309998,0.00104112988214378
"1527","04/08/2003",982.820007,-0.00756327919048227
"1528","06/08/2003",967.080017,-0.0160151298181703
"1529","08/08/2003",977.590027,0.0108677770352481
"1530","12/08/2003",990.349976,0.0130524541449726
"1531","14/08/2003",990.51001,0.000161593379995217
"1532","18/08/2003",999.73999,0.00931841163321523
"1533","20/08/2003",1000.299988,0.000560143642948541
"1534","22/08/2003",993.059998,-0.00723781874123153
"1535","26/08/2003",996.72998,0.00369562967735204
"1536","28/08/2003",1002.840027,0.00613009252515906
"1537","02/09/2003",1021.98999,0.0190957306094843
"1538","04/09/2003",1027.969971,0.00585131073544076
"1539","08/09/2003",1031.640015,0.00357018600108505
"1540","10/09/2003",1010.919983,-0.0200845563362526
"1541","12/09/2003",1018.630005,0.00762673814906667
"1542","16/09/2003",1029.319946,0.0104944297218106
"1543","18/09/2003",1039.579956,0.00996775593426613
"1544","22/09/2003",1022.820007,-0.016121847004907
"1545","24/09/2003",1009.380005,-0.0131401438259118
"1546","26/09/2003",996.849976,-0.0124135894687155
"1547","30/09/2003",995.969971,-0.000882785796445629
"1548","02/10/2003",1020.23999,0.0243682236479799
"1549","06/10/2003",1034.349976,0.0138300656103472
"1550","08/10/2003",1033.780029,-0.000551019493618576
"1551","10/10/2003",1038.060059,0.00414017477600148
"1552","14/10/2003",1049.47998,0.0110012141407323
"1553","16/10/2003",1050.069946,0.000562150790146543
"1554","20/10/2003",1044.680054,-0.00513288854759786
"1555","22/10/2003",1030.359985,-0.0137076121489728
"1556","24/10/2003",1028.910034,-0.00140722759143252
"1557","28/10/2003",1046.790039,0.0173776174875946
"1558","30/10/2003",1046.939941,0.000143201591928932
"1559","03/11/2003",1059.02002,0.0115384641725116
"1560","05/11/2003",1051.810059,-0.0068081441935347
"1561","07/11/2003",1053.209961,0.00133094562846359
"1562","11/11/2003",1046.569946,-0.00630455013328535
"1563","13/11/2003",1058.410034,0.0113132314235211
"1564","17/11/2003",1043.630005,-0.0139643696915293
"1565","19/11/2003",1042.439941,-0.00114031217414057
"1566","21/11/2003",1035.280029,-0.0068684167963976
"1567","25/11/2003",1053.890015,0.0179757992800997
"1568","28/11/2003",1058.199951,0.00408955008459788
"1569","02/12/2003",1066.619995,0.00795694990539642
"1570","04/12/2003",1069.719971,0.00290635466664013
"1571","08/12/2003",1069.300049,-0.000392553202131496
"1572","10/12/2003",1059.050049,-0.00958570983849272
"1573","12/12/2003",1074.140015,0.0142485862818746
"1574","16/12/2003",1075.130005,0.000921658243967505
"1575","18/12/2003",1089.180054,0.0130682326180636
"1576","22/12/2003",1092.939941,0.00345203438696107
"1577","24/12/2003",1094.040039,0.00100654936170907
"1578","29/12/2003",1109.47998,0.014112775080986
"1579","31/12/2003",1111.920044,0.00219928619171639
"1580","05/01/2004",1122.219971,0.00926319033061707
"1581","07/01/2004",1126.329956,0.00366237021814686
"1582","09/01/2004",1121.859985,-0.00396861592483477
"1583","13/01/2004",1121.219971,-0.000570493652111148
"1584","15/01/2004",1132.050049,0.00965919113119318
"1585","20/01/2004",1138.77002,0.0059361076888218
"1586","22/01/2004",1143.939941,0.00453991667255171
"1587","26/01/2004",1155.369995,0.00999183050642327
"1588","28/01/2004",1128.47998,-0.0232739426472642
"1589","30/01/2004",1131.130005,0.00234831370247246
"1590","03/02/2004",1136.030029,0.00433197243317762
"1591","05/02/2004",1128.589966,-0.00654917811155853
"1592","09/02/2004",1139.810059,0.00994169125902
"1593","11/02/2004",1157.76001,0.0157481949367495
"1594","13/02/2004",1145.810059,-0.0103216131985765
"1595","18/02/2004",1151.819946,0.00524509883011959
"1596","20/02/2004",1144.109985,-0.00669372068679219
"1597","24/02/2004",1139.089966,-0.00438770665916355
"1598","26/02/2004",1144.910034,0.00510940151675432
"1599","01/03/2004",1155.969971,0.00966009264619649
"1600","03/03/2004",1151.030029,-0.00427341723741015
"1601","05/03/2004",1156.859985,0.00506499035916996
"1602","09/03/2004",1140.579956,-0.0140726010157574
"1603","11/03/2004",1106.780029,-0.02963398297699
"1604","15/03/2004",1104.48999,-0.00206910039935315
"1605","17/03/2004",1123.75,0.0174379217325455
"1606","19/03/2004",1109.780029,-0.0124315648498331
"1607","23/03/2004",1093.949951,-0.014264158289336
"1608","25/03/2004",1109.189941,0.0139311583551596
"1609","29/03/2004",1122.469971,0.0119727284832993
"1610","31/03/2004",1126.209961,0.00333192877905519
"1611","02/04/2004",1141.810059,0.013851855817496
"1612","06/04/2004",1148.160034,0.00556132340046234
"1613","08/04/2004",1139.319946,-0.00769935177869108
"1614","13/04/2004",1129.439941,-0.00867184414236521
"1615","15/04/2004",1128.839966,-0.000531214611968589
"1616","19/04/2004",1135.819946,0.00618332111745956
"1617","21/04/2004",1124.089966,-0.0103273234823084
"1618","23/04/2004",1140.599976,0.0146874453997217
"1619","27/04/2004",1138.109985,-0.0021830537019053
"1620","29/04/2004",1113.890015,-0.021280869440751
"1621","03/05/2004",1117.48999,0.00323189448825434
"1622","05/05/2004",1121.530029,0.00361527981114174
"1623","07/05/2004",1098.699951,-0.0203561896780919
"1624","11/05/2004",1095.449951,-0.00295804145348511
"1625","13/05/2004",1096.439941,0.000903729101540796
"1626","17/05/2004",1084.099976,-0.0112545744993069
"1627","19/05/2004",1088.680054,0.00422477456082881
"1628","21/05/2004",1093.560059,0.0044824969301771
"1629","25/05/2004",1113.050049,0.0178225144925488
"1630","27/05/2004",1121.280029,0.0073940790060556
"1631","01/06/2004",1121.199951,-7.14165934725397e-05
"1632","03/06/2004",1116.640015,-0.00406701409140542
"1633","07/06/2004",1140.420044,0.0212960566346891
"1634","09/06/2004",1131.329956,-0.00797082447631892
"1635","14/06/2004",1125.290039,-0.00533877580803677
"1636","16/06/2004",1133.560059,0.00734923416486399
"1637","18/06/2004",1135.02002,0.00128794322665882
"1638","22/06/2004",1134.410034,-0.000537423119638003
"1639","24/06/2004",1140.650024,0.0055006477490307
"1640","28/06/2004",1133.349976,-0.00639990167571336
"1641","30/06/2004",1140.839966,0.00660871765880722
"1642","02/07/2004",1125.380005,-0.0135513844717463
"1643","07/07/2004",1118.329956,-0.00626459415368763
"1644","09/07/2004",1112.810059,-0.00493583934722042
"1645","13/07/2004",1115.140015,0.00209375893141539
"1646","15/07/2004",1106.689941,-0.00757759015579751
"1647","19/07/2004",1100.900024,-0.00523174268193705
"1648","21/07/2004",1093.880005,-0.00637661808244272
"1649","23/07/2004",1086.199951,-0.00702092913746966
"1650","27/07/2004",1094.829956,0.0079451347719679
"1651","29/07/2004",1100.430054,0.00511503907004895
"1652","02/08/2004",1106.619995,0.00562501994333942
"1653","04/08/2004",1098.630005,-0.00722017497975902
"1654","06/08/2004",1063.969971,-0.0315484137901367
"1655","10/08/2004",1079.040039,0.0141639974912413
"1656","12/08/2004",1063.22998,-0.0146519669600508
"1657","16/08/2004",1079.339966,0.0151519297828677
"1658","18/08/2004",1095.170044,0.0146664429175785
"1659","20/08/2004",1098.349976,0.00290359658522577
"1660","24/08/2004",1096.189941,-0.00196661815195409
"1661","26/08/2004",1105.089966,0.00811905370330335
"1662","30/08/2004",1099.150024,-0.00537507549860428
"1663","01/09/2004",1105.910034,0.00615021594176834
"1664","03/09/2004",1113.630005,0.00698065010955484
"1665","08/09/2004",1116.27002,0.00237063925015191
