,,,TICKERS,,,,,,,,Closing Prices,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,Closing Time: 1315 pm Chicago time,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
YYYYMMDD, Ticker,CT0,CT1,CT2,CT3,CT4,CT5,,CT0,CT1,CT2,CT3,CT4,CT5
20130103,CTH13,CTH13,,,,,,,75.37,,,,,
20130104,CTH13,CTH13,,,,,,,75,,,,,
20130107,CTH13,CTH13,,,,,,,75.67,,,,,
20130108,CTH13,CTH13,,,,,,,75.08,,,,,
20130109,CTH13,CTH13,,,,,,,74.84,,,,,
20130110,CTH13,CTH13,,,,,,,75.19,,,,,
20130111,CTH13,CTH13,,,,,,,75.65,,,,,
20130114,CTH13,CTH13,,,,,,,75.52,,,,,
20130115,CTH13,CTH13,,,,,,,76.27,,,,,
20130116,CTH13,CTH13,,,,,,,77.35,,,,,
20130117,CTH13,CTH13,,,,,,,77.8,,,,,
20130118,CTH13,CTH13,,,,,,,78.59,,,,,
20130122,CTH13,CTH13,,,,,,,79.95,,,,,
20130123,CTH13,CTH13,,,,,,,80.47,,,,,
20130124,CTH13,CTH13,,,,,,,82.79,,,,,
20130125,CTH13,CTH13,,,,,,,80.55,,,,,
20130128,CTH13,CTH13,,,,,,,81.1,,,,,
20130129,CTH13,CTH13,,,,,,,82.39,,,,,
20130130,CTH13,CTH13,,,,,,,82.99,,,,,
20130131,CTH13,CTH13,,,,,,,82.95,,,,,
20130201,CTH13,CTH13,,,,,,,83.03,,,,,
20130204,CTH13,CTH13,,,,,,,81.74,,,,,
20130205,CTH13,CTH13,,,,,,,81.49,,,,,
20130206,CTH13,CTH13,,,,,,,81.7,,,,,
20130207,CTH13,CTH13,,,,,,,81.38,,,,,
20130208,CTH13,CTH13,,,,,,,82.59,,,,,
20130211,CTH13,CTH13,,,,,,,82.96,,,,,
20130212,CTH13,CTH13,,,,,,,81.83,,,,,
20130213,CTH13,CTH13,,,,,,,80.9,,,,,
20130214,CTH13,CTH13,,,,,,,81.01,,,,,
20130215,CTK13,CTK13,,,,,,,83.17,,,,,
20130219,CTK13,CTK13,,,,,,,84.12,,,,,
20130220,CTK13,CTK13,,,,,,,84.4,,,,,
20130221,CTK13,CTK13,,,,,,,83.24,,,,,
20130222,CTK13,CTK13,,,,,,,82.92,,,,,
20130225,CTK13,CTK13,,,,,,,81.71,,,,,
20130226,CTK13,CTK13,,,,,,,81.91,,,,,
20130227,CTK13,CTK13,,,,,,,84.39,,,,,
20130228,CTK13,CTK13,,,,,,,85.22,,,,,
20130301,CTK13,CTK13,,,,,,,85.4,,,,,
20130304,CTK13,CTK13,,,,,,,86.3,,,,,
20130305,CTK13,CTK13,,,,,,,87.01,,,,,
20130306,CTK13,CTK13,,,,,,,87.29,,,,,
20130307,CTK13,CTK13,,,,,,,86.46,,,,,
20130308,CTK13,CTK13,,,,,,,86.9,,,,,
20130311,CTK13,CTK13,,,,,,,86.7,,,,,
20130312,CTK13,CTK13,,,,,,,87.35,,,,,
20130313,CTK13,CTK13,,,,,,,88.65,,,,,
20130314,CTK13,CTK13,,,,,,,90.84,,,,,
20130315,CTK13,CTK13,,,,,,,92.55,,,,,
20130318,CTK13,CTK13,,,,,,,90.83,,,,,
20130319,CTK13,CTK13,,,,,,,91.17,,,,,
20130320,CTK13,CTK13,,,,,,,89.19,,,,,
20130321,CTK13,CTK13,,,,,,,88.18,,,,,
20130322,CTK13,CTK13,,,,,,,87.27,,,,,
20130325,CTK13,CTK13,,,,,,,86.52,,,,,
20130326,CTK13,CTK13,,,,,,,87.94,,,,,
20130327,CTK13,CTK13,,,,,,,88.58,,,,,
20130328,CTK13,CTK13,,,,,,,88.36,,,,,
20130401,CTK13,CTK13,,,,,,,87.41,,,,,
20130402,CTK13,CTK13,,,,,,,88.91,,,,,
20130403,CTK13,CTK13,,,,,,,89.22,,,,,
20130404,CTK13,CTK13,,,,,,,88.41,,,,,
20130405,CTK13,CTK13,,,,,,,86.75,,,,,
20130408,CTK13,CTK13,,,,,,,85.36,,,,,
20130409,CTK13,CTK13,,,,,,,84.58,,,,,
20130410,CTK13,CTK13,,,,,,,85.36,,,,,
20130411,CTK13,CTK13,,,,,,,84.65,,,,,
20130412,CTK13,CTK13,,,,,,,85.76,,,,,
20130415,CTK13,CTK13,,,,,,,84.26,,,,,
20130416,CTK13,CTK13,,,,,,,83.41,,,,,
20130417,CTN13,CTN13,,,,,,,86.64,,,,,
20130418,CTN13,CTN13,,,,,,,85.42,,,,,
20130419,CTN13,CTN13,,,,,,,85.27,,,,,
20130422,CTN13,CTN13,,,,,,,86.19,,,,,
20130423,CTN13,CTN13,,,,,,,85.08,,,,,
20130424,CTN13,CTN13,,,,,,,82.91,,,,,
20130425,CTN13,CTN13,,,,,,,83.22,,,,,
20130426,CTN13,CTN13,,,,,,,84.29,,,,,
20130429,CTN13,CTN13,,,,,,,85.76,,,,,
20130430,CTN13,CTN13,,,,,,,87.52,,,,,
20130501,CTN13,CTN13,,,,,,,84,,,,,
20130502,CTN13,CTN13,,,,,,,85.64,,,,,
20130503,CTN13,CTN13,,,,,,,86.46,,,,,
20130506,CTN13,CTN13,,,,,,,87.4,,,,,
20130507,CTN13,CTN13,,,,,,,87.15,,,,,
20130508,CTN13,CTN13,,,,,,,87.7,,,,,
20130509,CTN13,CTN13,,,,,,,87.94,,,,,
20130510,CTN13,CTN13,,,,,,,86.56,,,,,
20130513,CTN13,CTN13,,,,,,,86.09,,,,,
20130514,CTN13,CTN13,,,,,,,86.88,,,,,
20130515,CTN13,CTN13,,,,,,,86.44,,,,,
20130516,CTN13,CTN13,,,,,,,85.94,,,,,
20130517,CTN13,CTN13,,,,,,,86.43,,,,,
20130520,CTN13,CTN13,,,,,,,85.75,,,,,
20130521,CTN13,CTN13,,,,,,,83.91,,,,,
20130522,CTN13,CTN13,,,,,,,83.46,,,,,
20130523,CTN13,CTN13,,,,,,,81.67,,,,,
20130524,CTN13,CTN13,,,,,,,81.47,,,,,
20130528,CTN13,CTN13,,,,,,,81.37,,,,,
20130529,CTN13,CTN13,,,,,,,80.7,,,,,
20130530,CTN13,CTN13,,,,,,,80.17,,,,,
20130531,CTN13,CTN13,,,,,,,79.43,,,,,
20130603,CTN13,CTN13,,,,,,,82.36,,,,,
20130604,CTN13,CTN13,,,,,,,84.64,,,,,
20130605,CTN13,CTN13,,,,,,,83.5,,,,,
20130606,CTN13,CTN13,,,,,,,84.88,,,,,
20130607,CTN13,CTN13,,,,,,,84.78,,,,,
20130610,CTN13,CTN13,,,,,,,86.61,,,,,
20130611,CTN13,CTN13,,,,,,,88.34,,,,,
20130612,CTN13,CTN13,,,,,,,90.18,,,,,
20130613,CTN13,CTN13,,,,,,,91.8,,,,,
20130614,CTN13,CTN13,,,,,,,91.21,,,,,
20130617,CTN13,CTN13,,,,,,,87.29,,,,,
20130618,CTN13,CTN13,,,,,,,85.05,,,,,
20130619,CTZ13,CTZ13,,,,,,,86.54,,,,,
20130620,CTZ13,CTZ13,,,,,,,85.43,,,,,
20130621,CTZ13,CTZ13,,,,,,,84.56,,,,,
20130624,CTZ13,CTZ13,,,,,,,83.19,,,,,
20130625,CTZ13,CTZ13,,,,,,,84.85,,,,,
20130626,CTZ13,CTZ13,,,,,,,83.62,,,,,
20130627,CTZ13,CTZ13,,,,,,,83.87,,,,,
20130628,CTZ13,CTZ13,,,,,,,84.05,,,,,
20130701,CTZ13,CTZ13,,,,,,,85.5,,,,,
20130702,CTZ13,CTZ13,,,,,,,84.74,,,,,
20130703,CTZ13,CTZ13,,,,,,,85.67,,,,,
20130705,CTZ13,CTZ13,,,,,,,84.98,,,,,
20130708,CTZ13,CTZ13,,,,,,,85.28,,,,,
20130709,CTZ13,CTZ13,,,,,,,86.01,,,,,
20130710,CTZ13,CTZ13,,,,,,,86.79,,,,,
20130711,CTZ13,CTZ13,,,,,,,84.73,,,,,
20130712,CTZ13,CTZ13,,,,,,,85.05,,,,,
20130715,CTZ13,CTZ13,,,,,,,85,,,,,
20130716,CTZ13,CTZ13,,,,,,,84.4,,,,,
20130717,CTZ13,CTZ13,,,,,,,83.63,,,,,
20130718,CTZ13,CTZ13,,,,,,,84.79,,,,,
20130719,CTZ13,CTZ13,,,,,,,86.19,,,,,
20130722,CTZ13,CTZ13,,,,,,,86.19,,,,,
20130723,CTZ13,CTZ13,,,,,,,85.66,,,,,
20130724,CTZ13,CTZ13,,,,,,,85.68,,,,,
20130725,CTZ13,CTZ13,,,,,,,86.1,,,,,
20130726,CTZ13,CTZ13,,,,,,,85.06,,,,,
20130729,CTZ13,CTZ13,,,,,,,84.68,,,,,
20130730,CTZ13,CTZ13,,,,,,,85.15,,,,,
20130731,CTZ13,CTZ13,,,,,,,85.27,,,,,
20130801,CTZ13,CTZ13,,,,,,,85.42,,,,,
20130802,CTZ13,CTZ13,,,,,,,85.02,,,,,
20130805,CTZ13,CTZ13,,,,,,,85.15,,,,,
20130806,CTZ13,CTZ13,,,,,,,85.74,,,,,
20130807,CTZ13,CTZ13,,,,,,,88.31,,,,,
20130808,CTZ13,CTZ13,,,,,,,89.16,,,,,
20130809,CTZ13,CTZ13,,,,,,,88.98,,,,,
20130812,CTZ13,CTZ13,,,,,,,90.06,,,,,
20130813,CTZ13,CTZ13,,,,,,,91.63,,,,,
20130814,CTZ13,CTZ13,,,,,,,91.46,,,,,
20130815,CTZ13,CTZ13,,,,,,,91.78,,,,,
20130816,CTZ13,CTZ13,,,,,,,93.18,,,,,
20130819,CTZ13,CTZ13,,,,,,,92.89,,,,,
20130820,CTZ13,CTZ13,,,,,,,88.86,,,,,
20130821,CTZ13,CTZ13,,,,,,,84.25,,,,,
20130822,CTZ13,CTZ13,,,,,,,84.22,,,,,
20130823,CTZ13,CTZ13,,,,,,,84.06,,,,,
20130826,CTZ13,CTZ13,,,,,,,84.8,,,,,
20130827,CTZ13,CTZ13,,,,,,,84.2,,,,,
20130828,CTZ13,CTZ13,,,,,,,83.75,,,,,
20130829,CTZ13,CTZ13,,,,,,,83.25,,,,,
20130830,CTZ13,CTZ13,,,,,,,83.67,,,,,
20130903,CTZ13,CTZ13,,,,,,,82.7,,,,,
20130904,CTZ13,CTZ13,,,,,,,82.76,,,,,
20130905,CTZ13,CTZ13,,,,,,,82.28,,,,,
20130906,CTZ13,CTZ13,,,,,,,83.22,,,,,
20130909,CTZ13,CTZ13,,,,,,,83.5,,,,,
20130910,CTZ13,CTZ13,,,,,,,84.48,,,,,
20130911,CTZ13,CTZ13,,,,,,,84.29,,,,,
20130912,CTZ13,CTZ13,,,,,,,84.77,,,,,
20130913,CTZ13,CTZ13,,,,,,,84.43,,,,,
20130916,CTZ13,CTZ13,,,,,,,83.99,,,,,
20130917,CTZ13,CTZ13,,,,,,,84.51,,,,,
20130918,CTZ13,CTZ13,,,,,,,85.5,,,,,
20130919,CTZ13,CTZ13,,,,,,,84.67,,,,,
20130920,CTZ13,CTZ13,,,,,,,84.55,,,,,
20130923,CTZ13,CTZ13,,,,,,,84.2,,,,,
20130924,CTZ13,CTZ13,,,,,,,84.5,,,,,
20130925,CTZ13,CTZ13,,,,,,,84.65,,,,,
20130926,CTZ13,CTZ13,,,,,,,85.52,,,,,
20130927,CTZ13,CTZ13,,,,,,,86.66,,,,,
20130930,CTZ13,CTZ13,,,,,,,87.24,,,,,
20131001,CTZ13,CTZ13,,,,,,,86.62,,,,,
20131002,CTZ13,CTZ13,,,,,,,86.86,,,,,
20131003,CTZ13,CTZ13,,,,,,,87.44,,,,,
20131004,CTZ13,CTZ13,,,,,,,87.19,,,,,
20131007,CTZ13,CTZ13,,,,,,,84.01,,,,,
20131008,CTZ13,CTZ13,,,,,,,83.69,,,,,
20131009,CTZ13,CTZ13,,,,,,,83.17,,,,,
20131010,CTZ13,CTZ13,,,,,,,83.2,,,,,
20131011,CTZ13,CTZ13,,,,,,,83.35,,,,,
20131014,CTZ13,CTZ13,,,,,,,83.65,,,,,
20131015,CTZ13,CTZ13,,,,,,,83.74,,,,,
20131016,CTZ13,CTZ13,,,,,,,83.14,,,,,
20131017,CTZ13,CTZ13,,,,,,,83.79,,,,,
20131018,CTZ13,CTZ13,,,,,,,83.13,,,,,
20131021,CTZ13,CTZ13,,,,,,,83.09,,,,,
20131022,CTZ13,CTZ13,,,,,,,82.44,,,,,
20131023,CTZ13,CTZ13,,,,,,,80.69,,,,,
20131024,CTZ13,CTZ13,,,,,,,79.19,,,,,
20131025,CTZ13,CTZ13,,,,,,,79.08,,,,,
20131028,CTZ13,CTZ13,,,,,,,78.67,,,,,
20131029,CTZ13,CTZ13,,,,,,,78.35,,,,,
20131030,CTZ13,CTZ13,,,,,,,77.85,,,,,
20131031,CTZ13,CTZ13,,,,,,,77.17,,,,,
20131101,CTZ13,CTZ13,,,,,,,76.58,,,,,
20131104,CTZ13,CTZ13,,,,,,,75.93,,,,,
20131105,CTZ13,CTZ13,,,,,,,75.96,,,,,
20131106,CTZ13,CTZ13,,,,,,,77.12,,,,,
20131107,CTZ13,CTZ13,,,,,,,76.67,,,,,
20131108,CTZ13,CTZ13,,,,,,,76.88,,,,,
20131111,CTZ13,CTZ13,,,,,,,76.87,,,,,
20131112,CTZ13,CTZ13,,,,,,,77.89,,,,,
20131113,CTZ13,CTZ13,,,,,,,77.98,,,,,
20131114,CTZ13,CTZ13,,,,,,,76.59,,,,,
20131115,CTH14,CTH14,,,,,,,78.11,,,,,
20131118,CTH14,CTH14,,,,,,,77.7,,,,,
20131119,CTH14,CTH14,,,,,,,77.53,,,,,
20131120,CTH14,CTH14,,,,,,,78.15,,,,,
20131121,CTH14,CTH14,,,,,,,78.36,,,,,
20131122,CTH14,CTH14,,,,,,,77.22,,,,,
20131125,CTH14,CTH14,,,,,,,78.47,,,,,
20131126,CTH14,CTH14,,,,,,,79.15,,,,,
20131127,CTH14,CTH14,,,,,,,78.42,,,,,
20131129,CTH14,CTH14,,,,,,,78.55,,,,,
20131202,CTH14,CTH14,,,,,,,78.6,,,,,
20131203,CTH14,CTH14,,,,,,,78.63,,,,,
20131204,CTH14,CTH14,,,,,,,78.93,,,,,
20131205,CTH14,CTH14,,,,,,,78.81,,,,,
20131206,CTH14,CTH14,,,,,,,80.4,,,,,
20131209,CTH14,CTH14,,,,,,,80.39,,,,,
20131210,CTH14,CTH14,,,,,,,80.7,,,,,
20131211,CTH14,CTH14,,,,,,,82.5,,,,,
20131212,CTH14,CTH14,,,,,,,83.07,,,,,
20131213,CTH14,CTH14,,,,,,,83.22,,,,,
20131216,CTH14,CTH14,,,,,,,83.35,,,,,
20131217,CTH14,CTH14,,,,,,,82.92,,,,,
20131218,CTH14,CTH14,,,,,,,82.98,,,,,
20131219,CTH14,CTH14,,,,,,,83.36,,,,,
20131220,CTH14,CTH14,,,,,,,83.15,,,,,
20131223,CTH14,CTH14,,,,,,,82.24,,,,,
20131224,CTH14,CTH14,,,,,,,82.19,,,,,
20131226,CTH14,CTH14,,,,,,,82.85,,,,,
20131227,CTH14,CTH14,,,,,,,84.03,,,,,
20131230,CTH14,CTH14,,,,,,,84.7,,,,,
20131231,CTH14,CTH14,,,,,,,84.44,,,,,
20140102,CTH14,CTH14,,,,,,,83.97,,,,,
20140103,CTH14,CTH14,,,,,,,82.96,,,,,
20140106,CTH14,CTH14,,,,,,,83.67,,,,,
20140107,CTH14,CTH14,,,,,,,84.65,,,,,
20140108,CTH14,CTH14,,,,,,,83.13,,,,,
20140109,CTH14,CTH14,,,,,,,82.85,,,,,
20140110,CTH14,CTH14,,,,,,,82.61,,,,,
20140113,CTH14,CTH14,,,,,,,83.74,,,,,
20140114,CTH14,CTH14,,,,,,,83.66,,,,,
20140115,CTH14,CTH14,,,,,,,84.74,,,,,
20140116,CTH14,CTH14,,,,,,,86.17,,,,,
20140117,CTH14,CTH14,,,,,,,86.73,,,,,
20140121,CTH14,CTH14,,,,,,,88.09,,,,,
20140122,CTH14,CTH14,,,,,,,87.76,,,,,
20140123,CTH14,CTH14,,,,,,,87.34,,,,,
20140124,CTH14,CTH14,,,,,,,87.26,,,,,
20140127,CTH14,CTH14,,,,,,,84.26,,,,,
20140128,CTH14,CTH14,,,,,,,84.34,,,,,
20140129,CTH14,CTH14,,,,,,,85.5,,,,,
20140130,CTH14,CTH14,,,,,,,86,,,,,
20140131,CTH14,CTH14,,,,,,,85.79,,,,,
20140203,CTH14,CTH14,,,,,,,84.87,,,,,
20140204,CTH14,CTH14,,,,,,,85.44,,,,,
20140205,CTH14,CTH14,,,,,,,85.5,,,,,
20140206,CTH14,CTH14,,,,,,,86.32,,,,,
20140207,CTH14,CTH14,,,,,,,87.52,,,,,
20140210,CTH14,CTH14,,,,,,,87.37,,,,,
20140211,CTH14,CTH14,,,,,,,88.64,,,,,
20140212,CTH14,CTH14,,,,,,,88.33,,,,,
20140213,CTH14,CTH14,,,,,,,87.41,,,,,
20140214,CTK14,CTK14,,,,,,,89.03,,,,,
20140218,CTK14,CTK14,,,,,,,89.49,,,,,
20140219,CTK14,CTK14,,,,,,,87.96,,,,,
20140220,CTK14,CTK14,,,,,,,87.62,,,,,
20140221,CTK14,CTK14,,,,,,,88.39,,,,,
20140224,CTK14,CTK14,,,,,,,89.37,,,,,
20140225,CTK14,CTK14,,,,,,,87.36,,,,,
20140226,CTK14,CTK14,,,,,,,86.37,,,,,
20140227,CTK14,CTK14,,,,,,,87.83,,,,,
20140228,CTK14,CTK14,,,,,,,87.1,,,,,
20140303,CTK14,CTK14,,,,,,,88.22,,,,,
20140304,CTK14,CTK14,,,,,,,89.2,,,,,
20140305,CTK14,CTK14,,,,,,,88.55,,,,,
20140306,CTK14,CTK14,,,,,,,91.58,,,,,
20140307,CTK14,CTK14,,,,,,,91.25,,,,,
20140310,CTK14,CTK14,,,,,,,91.79,,,,,
20140311,CTK14,CTK14,,,,,,,91.64,,,,,
20140312,CTK14,CTK14,,,,,,,92.5,,,,,
20140313,CTK14,CTK14,,,,,,,91.81,,,,,
20140314,CTK14,CTK14,,,,,,,92.33,,,,,
20140317,CTK14,CTK14,,,,,,,91.96,,,,,
20140318,CTK14,CTK14,,,,,,,92.94,,,,,
20140319,CTK14,CTK14,,,,,,,92.62,,,,,
20140320,CTK14,CTK14,,,,,,,92.21,,,,,
20140321,CTK14,CTK14,,,,,,,93.45,,,,,
20140324,CTK14,CTK14,,,,,,,90.71,,,,,
20140325,CTK14,CTK14,,,,,,,94.12,,,,,
20140326,CTK14,CTK14,,,,,,,91.68,,,,,
20140327,CTK14,CTK14,,,,,,,92.6,,,,,
20140328,CTK14,CTK14,,,,,,,93.71,,,,,
20140331,CTK14,CTK14,,,,,,,93.46,,,,,
20140401,CTK14,CTK14,,,,,,,92.02,,,,,
20140402,CTK14,CTK14,,,,,,,91.48,,,,,
20140403,CTK14,CTK14,,,,,,,90.97,,,,,
20140404,CTK14,CTK14,,,,,,,92.44,,,,,
20140407,CTK14,CTK14,,,,,,,90.69,,,,,
20140408,CTK14,CTK14,,,,,,,91.78,,,,,
20140409,CTK14,CTK14,,,,,,,90.39,,,,,
20140410,CTK14,CTK14,,,,,,,88.98,,,,,
20140411,CTK14,CTK14,,,,,,,89.23,,,,,
20140414,CTK14,CTK14,,,,,,,90.93,,,,,
20140415,CTK14,CTK14,,,,,,,90,,,,,
20140416,CTN14,CTN14,,,,,,,92.58,,,,,
20140417,CTN14,CTN14,,,,,,,92.31,,,,,
20140421,CTN14,CTN14,,,,,,,92.1,,,,,
20140422,CTN14,CTN14,,,,,,,93.21,,,,,
20140423,CTN14,CTN14,,,,,,,92.73,,,,,
20140424,CTN14,CTN14,,,,,,,93.29,,,,,
20140425,CTN14,CTN14,,,,,,,93.28,,,,,
20140428,CTN14,CTN14,,,,,,,92.32,,,,,
20140429,CTN14,CTN14,,,,,,,94.05,,,,,
20140430,CTN14,CTN14,,,,,,,94.28,,,,,
20140501,CTN14,CTN14,,,,,,,94.18,,,,,
20140502,CTN14,CTN14,,,,,,,94.28,,,,,
20140505,CTN14,CTN14,,,,,,,94.77,,,,,
20140506,CTN14,CTN14,,,,,,,94,,,,,
20140507,CTN14,CTN14,,,,,,,92.54,,,,,
20140508,CTN14,CTN14,,,,,,,92.98,,,,,
20140509,CTN14,CTN14,,,,,,,92.29,,,,,
20140512,CTN14,CTN14,,,,,,,91.32,,,,,
20140513,CTN14,CTN14,,,,,,,90.91,,,,,
20140514,CTN14,CTN14,,,,,,,90.69,,,,,
20140515,CTN14,CTN14,,,,,,,90.36,,,,,
20140516,CTN14,CTN14,,,,,,,89.83,,,,,
20140519,CTN14,CTN14,,,,,,,89.18,,,,,
20140520,CTN14,CTN14,,,,,,,89.04,,,,,
20140521,CTN14,CTN14,,,,,,,89.31,,,,,
20140522,CTN14,CTN14,,,,,,,87.88,,,,,
20140523,CTN14,CTN14,,,,,,,86.42,,,,,
20140527,CTN14,CTN14,,,,,,,84.9,,,,,
20140528,CTN14,CTN14,,,,,,,84.84,,,,,
20140529,CTN14,CTN14,,,,,,,86.15,,,,,
20140530,CTN14,CTN14,,,,,,,86.26,,,,,
20140602,CTN14,CTN14,,,,,,,86.52,,,,,
20140603,CTN14,CTN14,,,,,,,87.33,,,,,
20140604,CTN14,CTN14,,,,,,,86,,,,,
20140605,CTN14,CTN14,,,,,,,85.5,,,,,
20140606,CTN14,CTN14,,,,,,,84.75,,,,,
20140609,CTN14,CTN14,,,,,,,84.67,,,,,
20140610,CTN14,CTN14,,,,,,,86.29,,,,,
20140611,CTN14,CTN14,,,,,,,85.38,,,,,
20140612,CTN14,CTN14,,,,,,,85.69,,,,,
20140613,CTN14,CTN14,,,,,,,87.03,,,,,
20140616,CTZ14,CTZ14,,,,,,,77.05,,,,,
20140617,CTZ14,CTZ14,,,,,,,76.25,,,,,
20140618,CTZ14,CTZ14,,,,,,,77.16,,,,,
20140619,CTZ14,CTZ14,,,,,,,77.2,,,,,
20140620,CTZ14,CTZ14,,,,,,,77.18,,,,,
20140623,CTZ14,CTZ14,,,,,,,77.7,,,,,
20140624,CTZ14,CTZ14,,,,,,,76.51,,,,,
20140625,CTZ14,CTZ14,,,,,,,75.26,,,,,
20140626,CTZ14,CTZ14,,,,,,,74.72,,,,,
20140627,CTZ14,CTZ14,,,,,,,74.86,,,,,
20140630,CTZ14,CTZ14,,,,,,,73.38,,,,,
20140701,CTZ14,CTZ14,,,,,,,73.42,,,,,
20140702,CTZ14,CTZ14,,,,,,,72.44,,,,,
20140703,CTZ14,CTZ14,,,,,,,72.06,,,,,
20140707,CTZ14,CTZ14,,,,,,,70.17,,,,,
20140708,CTZ14,CTZ14,,,,,,,70.27,,,,,
20140709,CTZ14,CTZ14,,,,,,,69.74,,,,,
20140710,CTZ14,CTZ14,,,,,,,68.58,,,,,
20140711,CTZ14,CTZ14,,,,,,,68.18,,,,,
20140714,CTZ14,CTZ14,,,,,,,68.26,,,,,
20140715,CTZ14,CTZ14,,,,,,,67.75,,,,,
20140716,CTZ14,CTZ14,,,,,,,67.66,,,,,
20140717,CTZ14,CTZ14,,,,,,,67.68,,,,,
20140718,CTZ14,CTZ14,,,,,,,67.76,,,,,
20140721,CTZ14,CTZ14,,,,,,,67.66,,,,,
20140722,CTZ14,CTZ14,,,,,,,67.91,,,,,
20140723,CTZ14,CTZ14,,,,,,,68.11,,,,,
20140724,CTZ14,CTZ14,,,,,,,66.05,,,,,
20140725,CTZ14,CTZ14,,,,,,,65.36,,,,,
20140728,CTZ14,CTZ14,,,,,,,65.92,,,,,
20140729,CTZ14,CTZ14,,,,,,,65.02,,,,,
20140730,CTZ14,CTZ14,,,,,,,63.98,,,,,
20140731,CTZ14,CTZ14,,,,,,,62.89,,,,,
20140801,CTZ14,CTZ14,,,,,,,63.28,,,,,
20140804,CTZ14,CTZ14,,,,,,,64.37,,,,,
20140805,CTZ14,CTZ14,,,,,,,63.68,,,,,
20140806,CTZ14,CTZ14,,,,,,,64.41,,,,,
20140807,CTZ14,CTZ14,,,,,,,64.03,,,,,
20140808,CTZ14,CTZ14,,,,,,,64.21,,,,,
20140811,CTZ14,CTZ14,,,,,,,64.27,,,,,
20140812,CTZ14,CTZ14,,,,,,,63.33,,,,,
20140813,CTZ14,CTZ14,,,,,,,64.64,,,,,
20140814,CTZ14,CTZ14,,,,,,,64.6,,,,,
20140815,CTZ14,CTZ14,,,,,,,64.4,,,,,
20140818,CTZ14,CTZ14,,,,,,,63.87,,,,,
20140819,CTZ14,CTZ14,,,,,,,64.15,,,,,
20140820,CTZ14,CTZ14,,,,,,,65.83,,,,,
20140821,CTZ14,CTZ14,,,,,,,65.88,,,,,
20140822,CTZ14,CTZ14,,,,,,,66.22,,,,,
20140825,CTZ14,CTZ14,,,,,,,66.2,,,,,
20140826,CTZ14,CTZ14,,,,,,,66.86,,,,,
20140827,CTZ14,CTZ14,,,,,,,67.43,,,,,
20140828,CTZ14,CTZ14,,,,,,,66.6,,,,,
20140829,CTZ14,CTZ14,,,,,,,66.55,,,,,
20140902,CTZ14,CTZ14,,,,,,,65.34,,,,,
20140903,CTZ14,CTZ14,,,,,,,65.97,,,,,
20140904,CTZ14,CTZ14,,,,,,,65.43,,,,,
20140905,CTZ14,CTZ14,,,,,,,64.34,,,,,
20140908,CTZ14,CTZ14,,,,,,,65.07,,,,,
20140909,CTZ14,CTZ14,,,,,,,65.77,,,,,
20140910,CTZ14,CTZ14,,,,,,,67.11,,,,,
20140911,CTZ14,CTZ14,,,,,,,68.12,,,,,
20140912,CTZ14,CTZ14,,,,,,,68.15,,,,,
20140915,CTZ14,CTZ14,,,,,,,65.85,,,,,
20140916,CTZ14,CTZ14,,,,,,,65.62,,,,,
20140917,CTZ14,CTZ14,,,,,,,65.65,,,,,
20140918,CTZ14,CTZ14,,,,,,,65.08,,,,,
20140919,CTZ14,CTZ14,,,,,,,64.38,,,,,
20140922,CTZ14,CTZ14,,,,,,,62.59,,,,,
20140923,CTZ14,CTZ14,,,,,,,62.74,,,,,
20140924,CTZ14,CTZ14,,,,,,,61.59,,,,,
20140925,CTZ14,CTZ14,,,,,,,61.41,,,,,
20140926,CTZ14,CTZ14,,,,,,,61.85,,,,,
20140929,CTZ14,CTZ14,,,,,,,61.49,,,,,
20140930,CTZ14,CTZ14,,,,,,,61.35,,,,,
20141001,CTZ14,CTZ14,,,,,,,62.15,,,,,
20141002,CTZ14,CTZ14,,,,,,,61.9,,,,,
20141003,CTZ14,CTZ14,,,,,,,62.49,,,,,
20141006,CTZ14,CTZ14,,,,,,,64.41,,,,,
20141007,CTZ14,CTZ14,,,,,,,65.25,,,,,
20141008,CTZ14,CTZ14,,,,,,,64.83,,,,,
20141009,CTZ14,CTZ14,,,,,,,64.02,,,,,
20141010,CTZ14,CTZ14,,,,,,,64.37,,,,,
20141013,CTZ14,CTZ14,,,,,,,65.04,,,,,
20141014,CTZ14,CTZ14,,,,,,,64.1,,,,,
20141015,CTZ14,CTZ14,,,,,,,63.71,,,,,
20141016,CTZ14,CTZ14,,,,,,,63.72,,,,,
20141017,CTZ14,CTZ14,,,,,,,63.03,,,,,
20141020,CTZ14,CTZ14,,,,,,,62.26,,,,,
20141021,CTZ14,CTZ14,,,,,,,62.81,,,,,
20141022,CTZ14,CTZ14,,,,,,,62.58,,,,,
20141023,CTZ14,CTZ14,,,,,,,62.9,,,,,
20141024,CTZ14,CTZ14,,,,,,,63.83,,,,,
20141027,CTZ14,CTZ14,,,,,,,63.69,,,,,
20141028,CTZ14,CTZ14,,,,,,,64.44,,,,,
20141029,CTZ14,CTZ14,,,,,,,65.39,,,,,
20141030,CTZ14,CTZ14,,,,,,,64.49,,,,,
20141031,CTZ14,CTZ14,,,,,,,64.48,,,,,
20141103,CTZ14,CTZ14,,,,,,,64.15,,,,,
