"","Date","Lead.Contract","CL0","CL1","CL2","CL3","CL4","CL5","CL0.value","CL1.value","CL2.value","CL3.value","CL4.value","CL5.value"
"818",20070209,"HEJ07.b01","HEJ07.b01","HEM07.b01","HEN07.b01","HEQ07.b01","HEV08.b01","HEG08.b01",0.06685,0.0765,0.07598,0.0743,NA,0.0668
"819",20070212,"HEJ07.b01","HEJ07.b01","HEM07.b01","HEN07.b01","HEQ07.b01","HEV08.b01","HEG08.b01",0.06753,0.07728,0.07675,0.075,NA,0.06705
"820",20070213,"HEJ07.b01","HEJ07.b01","HEM07.b01","HEN07.b01","HEQ07.b01","HEV08.b01","HEG08.b01",0.06728,0.07705,0.07658,0.07555,NA,0.068
"821",20070214,"HEJ07.b01","HEJ07.b01","HEM07.b01","HEN07.b01","HEQ07.b01","HEV08.b01","HEG08.b01",0.06888,0.07858,0.0777,0.07673,NA,0.0693
"822",20070215,"HEJ07.b01","HEJ07.b01","HEM07.b01","HEN07.b01","HEQ07.b01","HEV08.b01","HEG08.b01",0.0687,0.07778,0.07768,0.0763,NA,0.06945
"823",20070216,"HEJ07.b01","HEJ07.b01","HEM07.b01","HEN07.b01","HEQ07.b01","HEV08.b01","HEG08.b01",0.0685,0.0781,0.07783,0.07688,NA,0.07
"824",20070220,"HEJ07.b01","HEJ07.b01","HEM07.b01","HEN07.b01","HEQ07.b01","HEV08.b01","HEG08.b01",0.06685,0.07695,0.07675,0.07558,NA,0.06895
"825",20070221,"HEJ07.b01","HEJ07.b01","HEM07.b01","HEN07.b01","HEQ07.b01","HEV08.b01","HEG08.b01",0.06698,0.07718,0.0773,0.07648,NA,0.07
"826",20070222,"HEJ07.b01","HEJ07.b01","HEM07.b01","HEN07.b01","HEQ07.b01","HEV08.b01","HEG08.b01",0.06703,0.07695,0.07703,0.07625,NA,0.0707
"827",20070223,"HEJ07.b01","HEJ07.b01","HEM07.b01","HEN07.b01","HEQ07.b01","HEV08.b01","HEG08.b01",0.06675,0.0764,0.07648,0.07628,NA,0.0706
"828",20070226,"HEJ07.b01","HEJ07.b01","HEM07.b01","HEN07.b01","HEQ07.b01","HEV08.b01","HEG08.b01",0.06688,0.0771,0.0771,0.0767,NA,0.07125
"829",20070227,"HEJ07.b01","HEJ07.b01","HEM07.b01","HEN07.b01","HEQ07.b01","HEV08.b01","HEG08.b01",0.06743,0.07745,0.07743,0.07633,NA,0.0704
"830",20070228,"HEJ07.b01","HEJ07.b01","HEM07.b01","HEN07.b01","HEQ07.b01","HEV08.b01","HEG08.b01",0.06775,0.07805,0.0781,0.07688,NA,0.071
"831",20070301,"HEJ07.b01","HEJ07.b01","HEM07.b01","HEN07.b01","HEQ07.b01","HEV08.b01","HEG08.b01",0.06613,0.0767,0.0767,0.07603,NA,0.0702
"832",20070302,"HEJ07.b01","HEJ07.b01","HEM07.b01","HEN07.b01","HEQ07.b01","HEV08.b01","HEG08.b01",0.06635,0.0769,0.07695,0.07638,NA,0.0705
"833",20070305,"HEJ07.b01","HEJ07.b01","HEM07.b01","HEN07.b01","HEQ07.b01","HEV08.b01","HEG08.b01",0.065,0.07548,0.07565,0.07523,NA,0.0697
"834",20070306,"HEJ07.b01","HEJ07.b01","HEM07.b01","HEN07.b01","HEQ07.b01","HEV08.b01","HEG08.b01",0.065,0.07558,0.07588,0.07523,NA,0.07
"835",20070307,"HEJ07.b01","HEJ07.b01","HEM07.b01","HEN07.b01","HEQ07.b01","HEV08.b01","HEG08.b01",0.06568,0.07613,0.07668,0.0763,NA,0.071
"836",20070308,"HEJ07.b01","HEJ07.b01","HEM07.b01","HEN07.b01","HEQ07.b01","HEV08.b01","HEG08.b01",0.06775,0.07818,0.07818,0.0779,NA,0.0719
"837",20070309,"HEJ07.b01","HEJ07.b01","HEM07.b01","HEN07.b01","HEQ07.b01","HEV08.b01","HEG08.b01",0.06795,0.07875,0.07878,0.07825,NA,0.07213
"838",20070312,"HEJ07.b01","HEJ07.b01","HEM07.b01","HEN07.b01","HEQ07.b01","HEV08.b01","HEG08.b01",0.06795,0.07748,0.07855,0.07758,NA,0.0716
"839",20070313,"HEJ07.b01","HEJ07.b01","HEM07.b01","HEN07.b01","HEQ07.b01","HEV08.b01","HEG08.b01",0.06745,0.078,0.0785,0.07808,NA,0.0721
"840",20070314,"HEJ07.b01","HEJ07.b01","HEM07.b01","HEN07.b01","HEQ07.b01","HEV08.b01","HEG08.b01",0.06623,0.07565,0.0764,0.0759,NA,0.07085
"841",20070315,"HEJ07.b01","HEJ07.b01","HEM07.b01","HEN07.b01","HEQ07.b01","HEV08.b01","HEG08.b01",0.06588,0.0759,0.07635,0.07578,NA,0.0708
"842",20070316,"HEJ07.b01","HEJ07.b01","HEM07.b01","HEN07.b01","HEQ07.b01","HEV08.b01","HEG08.b01",0.0644,0.07458,0.07518,0.07495,NA,0.06985
"843",20070319,"HEJ07.b01","HEJ07.b01","HEM07.b01","HEN07.b01","HEQ07.b01","HEV08.b01","HEG08.b01",0.06438,0.07463,0.0756,0.07518,NA,0.07
"844",20070320,"HEJ07.b01","HEJ07.b01","HEM07.b01","HEN07.b01","HEQ07.b01","HEV08.b01","HEG08.b01",0.06408,0.07435,0.0753,0.07473,NA,0.07018
"845",20070321,"HEM07.b01","HEM07.b01","HEN07.b01","HEQ07.b01","HEV08.b01","HEG08.b01","HEJ08.b01",0.07355,0.07488,0.07425,NA,0.0698,NA
"846",20070322,"HEM07.b01","HEM07.b01","HEN07.b01","HEQ07.b01","HEV08.b01","HEG08.b01","HEJ08.b01",0.07433,0.07533,0.07493,NA,0.07025,NA
"847",20070323,"HEM07.b01","HEM07.b01","HEN07.b01","HEQ07.b01","HEV08.b01","HEG08.b01","HEJ08.b01",0.07378,0.07485,0.07483,NA,0.07013,NA
"848",20070326,"HEM07.b01","HEM07.b01","HEN07.b01","HEQ07.b01","HEV08.b01","HEG08.b01","HEJ08.b01",0.07425,0.07498,0.07493,NA,NA,NA
"849",20070327,"HEM07.b01","HEM07.b01","HEN07.b01","HEQ07.b01","HEV08.b01","HEG08.b01","HEJ08.b01",0.07378,0.0746,0.07465,NA,NA,NA
"850",20070328,"HEM07.b01","HEM07.b01","HEN07.b01","HEQ07.b01","HEV08.b01","HEG08.b01","HEJ08.b01",0.0739,0.07485,0.07463,NA,NA,NA
"851",20070329,"HEM07.b01","HEM07.b01","HEN07.b01","HEQ07.b01","HEV08.b01","HEG08.b01","HEJ08.b01",0.07408,0.07505,0.0749,NA,NA,NA
"852",20070330,"HEM07.b01","HEM07.b01","HEN07.b01","HEQ07.b01","HEV08.b01","HEG08.b01","HEJ08.b01",0.0754,0.07525,0.07423,NA,NA,NA
"853",20070402,"HEM07.b01","HEM07.b01","HEN07.b01","HEQ07.b01","HEV08.b01","HEG08.b01","HEJ08.b01",0.07553,0.07565,0.07493,NA,NA,NA
"854",20070403,"HEM07.b01","HEM07.b01","HEN07.b01","HEQ07.b01","HEV08.b01","HEG08.b01","HEJ08.b01",0.07608,0.07633,0.07555,NA,NA,NA
"855",20070404,"HEM07.b01","HEM07.b01","HEN07.b01","HEQ07.b01","HEV08.b01","HEG08.b01","HEJ08.b01",0.0756,0.07643,0.076,NA,NA,NA
"856",20070405,"HEM07.b01","HEM07.b01","HEN07.b01","HEQ07.b01","HEV08.b01","HEG08.b01","HEJ08.b01",0.0756,0.07703,0.07645,NA,NA,NA
"857",20070409,"HEM07.b01","HEM07.b01","HEN07.b01","HEQ07.b01","HEV08.b01","HEG08.b01","HEJ08.b01",0.07583,0.07703,0.0767,NA,NA,NA
"858",20070410,"HEM07.b01","HEM07.b01","HEN07.b01","HEQ07.b01","HEV08.b01","HEG08.b01","HEJ08.b01",0.07593,0.07713,0.07673,NA,NA,NA
"859",20070411,"HEM07.b01","HEM07.b01","HEN07.b01","HEQ07.b01","HEV08.b01","HEG08.b01","HEJ08.b01",0.0764,0.07763,0.07713,NA,NA,NA
"860",20070412,"HEM07.b01","HEM07.b01","HEN07.b01","HEQ07.b01","HEV08.b01","HEG08.b01","HEJ08.b01",0.07655,0.07758,0.07723,NA,NA,NA
"861",20070413,"HEM07.b01","HEM07.b01","HEN07.b01","HEQ07.b01","HEV08.b01","HEG08.b01","HEJ08.b01",0.077,0.07778,0.07748,NA,NA,NA
"862",20070416,"HEM07.b01","HEM07.b01","HEN07.b01","HEQ07.b01","HEV08.b01","HEG08.b01","HEJ08.b01",0.07785,0.07885,0.07788,NA,NA,NA
"863",20070417,"HEM07.b01","HEM07.b01","HEN07.b01","HEQ07.b01","HEV08.b01","HEG08.b01","HEJ08.b01",0.07745,0.07833,0.07755,NA,NA,NA
"864",20070418,"HEM07.b01","HEM07.b01","HEN07.b01","HEQ07.b01","HEV08.b01","HEG08.b01","HEJ08.b01",0.0766,0.07713,0.0767,NA,NA,NA
"865",20070419,"HEM07.b01","HEM07.b01","HEN07.b01","HEQ07.b01","HEV08.b01","HEG08.b01","HEJ08.b01",0.0776,0.0778,0.07715,NA,NA,NA
"866",20070420,"HEM07.b01","HEM07.b01","HEN07.b01","HEQ07.b01","HEV08.b01","HEG08.b01","HEJ08.b01",0.07705,0.07738,0.0768,NA,NA,NA
"867",20070423,"HEM07.b01","HEM07.b01","HEN07.b01","HEQ07.b01","HEV08.b01","HEG08.b01","HEJ08.b01",0.0765,0.07723,0.07658,NA,NA,NA
"868",20070424,"HEM07.b01","HEM07.b01","HEN07.b01","HEQ07.b01","HEV08.b01","HEG08.b01","HEJ08.b01",0.07545,0.076,0.0755,NA,NA,NA
"869",20070425,"HEM07.b01","HEM07.b01","HEN07.b01","HEQ07.b01","HEV08.b01","HEG08.b01","HEJ08.b01",0.07615,0.0765,0.07615,NA,NA,NA
"870",20070426,"HEM07.b01","HEM07.b01","HEN07.b01","HEQ07.b01","HEV08.b01","HEG08.b01","HEJ08.b01",0.07518,0.0755,0.0752,NA,NA,NA
"871",20070427,"HEM07.b01","HEM07.b01","HEN07.b01","HEQ07.b01","HEV08.b01","HEG08.b01","HEJ08.b01",0.07458,0.0749,0.07445,NA,NA,NA
"872",20070430,"HEM07.b01","HEM07.b01","HEN07.b01","HEQ07.b01","HEV08.b01","HEG08.b01","HEJ08.b01",0.0751,0.07535,0.0752,NA,NA,NA
"873",20070501,"HEM07.b01","HEM07.b01","HEN07.b01","HEQ07.b01","HEV08.b01","HEG08.b01","HEJ08.b01",0.07553,0.07593,0.07523,NA,0.0682,0.07048
"874",20070502,"HEM07.b01","HEM07.b01","HEN07.b01","HEQ07.b01","HEV08.b01","HEG08.b01","HEJ08.b01",0.0742,0.07475,0.07363,NA,0.06795,0.06998
"875",20070503,"HEM07.b01","HEM07.b01","HEN07.b01","HEQ07.b01","HEV08.b01","HEG08.b01","HEJ08.b01",0.07353,0.07418,0.07288,NA,0.0673,0.06953
"876",20070504,"HEM07.b01","HEM07.b01","HEN07.b01","HEQ07.b01","HEV08.b01","HEG08.b01","HEJ08.b01",0.07483,0.0746,0.0733,NA,0.0676,0.06958
"877",20070507,"HEM07.b01","HEM07.b01","HEN07.b01","HEQ07.b01","HEV08.b01","HEG08.b01","HEJ08.b01",0.07488,0.07485,0.0736,NA,0.0673,0.0694
"878",20070508,"HEM07.b01","HEM07.b01","HEN07.b01","HEQ07.b01","HEV08.b01","HEG08.b01","HEJ08.b01",0.0745,0.07483,0.07375,NA,0.0672,0.0694
"879",20070509,"HEM07.b01","HEM07.b01","HEN07.b01","HEQ07.b01","HEV08.b01","HEG08.b01","HEJ08.b01",0.07438,0.07408,0.07375,NA,0.0673,0.06928
"880",20070510,"HEM07.b01","HEM07.b01","HEN07.b01","HEQ07.b01","HEV08.b01","HEG08.b01","HEJ08.b01",0.07465,0.07398,0.0734,NA,0.0669,0.0689
"881",20070511,"HEM07.b01","HEM07.b01","HEN07.b01","HEQ07.b01","HEV08.b01","HEG08.b01","HEJ08.b01",0.07498,0.07445,0.07413,NA,0.06765,0.0696
"882",20070514,"HEM07.b01","HEM07.b01","HEN07.b01","HEQ07.b01","HEV08.b01","HEG08.b01","HEJ08.b01",0.0745,0.0736,0.0736,NA,0.0674,0.06948
"883",20070515,"HEM07.b01","HEM07.b01","HEN07.b01","HEQ07.b01","HEV08.b01","HEG08.b01","HEJ08.b01",0.07455,0.07363,0.0732,NA,0.06798,0.0692
"884",20070516,"HEM07.b01","HEM07.b01","HEN07.b01","HEQ07.b01","HEV08.b01","HEG08.b01","HEJ08.b01",0.0756,0.07488,0.07435,NA,0.06783,0.069
"885",20070517,"HEM07.b01","HEM07.b01","HEN07.b01","HEQ07.b01","HEV08.b01","HEG08.b01","HEJ08.b01",0.07563,0.07498,0.0744,NA,0.06798,0.0692
"886",20070518,"HEM07.b01","HEM07.b01","HEN07.b01","HEQ07.b01","HEV08.b01","HEG08.b01","HEJ08.b01",0.0754,0.07468,0.0739,NA,0.06735,0.0689
"887",20070521,"HEM07.b01","HEM07.b01","HEN07.b01","HEQ07.b01","HEV08.b01","HEG08.b01","HEJ08.b01",0.07533,0.07433,0.07378,NA,0.06713,0.06863
"888",20070522,"HEM07.b01","HEM07.b01","HEN07.b01","HEQ07.b01","HEV08.b01","HEG08.b01","HEJ08.b01",0.07465,0.0735,0.07323,NA,0.0661,0.06785
"889",20070523,"HEM07.b01","HEM07.b01","HEN07.b01","HEQ07.b01","HEV08.b01","HEG08.b01","HEJ08.b01",0.07463,0.0735,0.07335,NA,0.06638,0.0683
"890",20070524,"HEM07.b01","HEM07.b01","HEN07.b01","HEQ07.b01","HEV08.b01","HEG08.b01","HEJ08.b01",0.07495,0.07393,0.07343,NA,0.06628,0.0685
"891",20070529,"HEM07.b01","HEM07.b01","HEN07.b01","HEQ07.b01","HEV08.b01","HEG08.b01","HEJ08.b01",0.07493,0.07393,0.07353,NA,0.06625,0.0678
"892",20070530,"HEM07.b01","HEM07.b01","HEN07.b01","HEQ07.b01","HEV08.b01","HEG08.b01","HEJ08.b01",0.07528,0.07443,0.0739,NA,0.06675,0.0683
"893",20070531,"HEM07.b01","HEM07.b01","HEN07.b01","HEQ07.b01","HEV08.b01","HEG08.b01","HEJ08.b01",0.07508,0.07453,0.07405,NA,0.06713,0.0688
"894",20070601,"HEM07.b01","HEM07.b01","HEN07.b01","HEQ07.b01","HEV08.b01","HEG08.b01","HEJ08.b01",0.07488,0.07515,0.0745,NA,0.06813,0.0696
"895",20070604,"HEN07.b01","HEN07.b01","HEQ07.b01","HEV08.b01","HEG08.b01","HEJ08.b01","HEM08.b01",0.07538,0.075,NA,NA,NA,NA
"896",20070605,"HEN07.b01","HEN07.b01","HEQ07.b01","HEV08.b01","HEG08.b01","HEJ08.b01","HEM08.b01",0.0755,0.07495,NA,NA,NA,NA
"897",20070606,"HEN07.b01","HEN07.b01","HEQ07.b01","HEV08.b01","HEG08.b01","HEJ08.b01","HEM08.b01",0.07425,0.07395,NA,0.06765,NA,NA
"898",20070607,"HEN07.b01","HEN07.b01","HEQ07.b01","HEV08.b01","HEG08.b01","HEJ08.b01","HEM08.b01",0.07395,0.07358,NA,0.06785,NA,NA
"899",20070608,"HEN07.b01","HEN07.b01","HEQ07.b01","HEV08.b01","HEG08.b01","HEJ08.b01","HEM08.b01",0.07375,0.07338,NA,NA,NA,NA
"900",20070611,"HEN07.b01","HEN07.b01","HEQ07.b01","HEV08.b01","HEG08.b01","HEJ08.b01","HEM08.b01",0.0744,0.07363,NA,NA,NA,NA
"901",20070612,"HEN07.b01","HEN07.b01","HEQ07.b01","HEV08.b01","HEG08.b01","HEJ08.b01","HEM08.b01",0.07568,0.07513,NA,0.0686,0.07,NA
"902",20070613,"HEN07.b01","HEN07.b01","HEQ07.b01","HEV08.b01","HEG08.b01","HEJ08.b01","HEM08.b01",0.07528,0.07468,NA,NA,NA,NA
"903",20070614,"HEN07.b01","HEN07.b01","HEQ07.b01","HEV08.b01","HEG08.b01","HEJ08.b01","HEM08.b01",0.0764,0.0754,NA,0.06925,0.071,NA
"904",20070615,"HEQ07.b01","HEQ07.b01","HEV08.b01","HEG08.b01","HEJ08.b01","HEM08.b01","HEN08.b01",0.07543,NA,0.06955,NA,NA,NA
"905",20070618,"HEQ07.b01","HEQ07.b01","HEV08.b01","HEG08.b01","HEJ08.b01","HEM08.b01","HEN08.b01",0.07513,NA,0.06905,0.071,NA,NA
"906",20070619,"HEQ07.b01","HEQ07.b01","HEV08.b01","HEG08.b01","HEJ08.b01","HEM08.b01","HEN08.b01",0.07435,NA,0.06815,0.0705,NA,NA
"907",20070620,"HEQ07.b01","HEQ07.b01","HEV08.b01","HEG08.b01","HEJ08.b01","HEM08.b01","HEN08.b01",0.07385,NA,0.0676,0.07,NA,NA
"908",20070621,"HEQ07.b01","HEQ07.b01","HEV08.b01","HEG08.b01","HEJ08.b01","HEM08.b01","HEN08.b01",0.07345,NA,0.06748,NA,NA,NA
"909",20070622,"HEQ07.b01","HEQ07.b01","HEV08.b01","HEG08.b01","HEJ08.b01","HEM08.b01","HEN08.b01",0.07238,NA,0.0663,NA,NA,NA
"910",20070625,"HEQ07.b01","HEQ07.b01","HEV08.b01","HEG08.b01","HEJ08.b01","HEM08.b01","HEN08.b01",0.07258,NA,0.06725,NA,NA,NA
"911",20070626,"HEQ07.b01","HEQ07.b01","HEV08.b01","HEG08.b01","HEJ08.b01","HEM08.b01","HEN08.b01",0.07133,NA,0.06605,0.068,NA,NA
"912",20070627,"HEQ07.b01","HEQ07.b01","HEV08.b01","HEG08.b01","HEJ08.b01","HEM08.b01","HEN08.b01",0.07165,NA,0.06525,NA,NA,NA
"913",20070628,"HEQ07.b01","HEQ07.b01","HEV08.b01","HEG08.b01","HEJ08.b01","HEM08.b01","HEN08.b01",0.07155,NA,0.06503,NA,NA,NA
"914",20070629,"HEQ07.b01","HEQ07.b01","HEV08.b01","HEG08.b01","HEJ08.b01","HEM08.b01","HEN08.b01",0.07068,NA,0.0651,NA,NA,NA
"915",20070702,"HEQ07.b01","HEQ07.b01","HEV08.b01","HEG08.b01","HEJ08.b01","HEM08.b01","HEN08.b01",0.06988,NA,0.06468,0.06675,NA,NA
"916",20070703,"HEQ07.b01","HEQ07.b01","HEV08.b01","HEG08.b01","HEJ08.b01","HEM08.b01","HEN08.b01",0.0702,NA,0.0658,0.06788,0.0742,0.0722
"917",20070705,"HEQ07.b01","HEQ07.b01","HEV08.b01","HEG08.b01","HEJ08.b01","HEM08.b01","HEN08.b01",0.0706,NA,0.066,0.0683,0.0747,0.07305
"918",20070706,"HEQ07.b01","HEQ07.b01","HEV08.b01","HEG08.b01","HEJ08.b01","HEM08.b01","HEN08.b01",0.0701,NA,0.06608,0.06843,0.07485,0.07265
"919",20070709,"HEQ07.b01","HEQ07.b01","HEV08.b01","HEG08.b01","HEJ08.b01","HEM08.b01","HEN08.b01",0.06985,NA,0.06648,0.06855,0.07505,0.07268
"920",20070710,"HEQ07.b01","HEQ07.b01","HEV08.b01","HEG08.b01","HEJ08.b01","HEM08.b01","HEN08.b01",0.0708,NA,0.06735,0.06948,0.0759,0.0739
"921",20070711,"HEQ07.b01","HEQ07.b01","HEV08.b01","HEG08.b01","HEJ08.b01","HEM08.b01","HEN08.b01",0.07108,NA,0.06758,0.06993,0.07598,0.07398
"922",20070712,"HEQ07.b01","HEQ07.b01","HEV08.b01","HEG08.b01","HEJ08.b01","HEM08.b01","HEN08.b01",0.07408,NA,0.0705,0.0717,0.077,0.076
"923",20070713,"HEQ07.b01","HEQ07.b01","HEV08.b01","HEG08.b01","HEJ08.b01","HEM08.b01","HEN08.b01",0.07345,NA,0.0703,0.07205,0.0779,0.07595
"924",20070716,"HEQ07.b01","HEQ07.b01","HEV08.b01","HEG08.b01","HEJ08.b01","HEM08.b01","HEN08.b01",0.07298,NA,0.0696,0.07123,0.0775,0.0757
"925",20071119,"HEG08.b01","HEG08.b01","HEJ08.b01","HEM08.b01","HEN08.b01","HEQ08.b01","HEV09.b01",0.06013,0.06528,0.0758,0.0752,0.07335,NA
"926",20071120,"HEG08.b01","HEG08.b01","HEJ08.b01","HEM08.b01","HEN08.b01","HEQ08.b01","HEV09.b01",0.0626,0.06648,0.07603,0.0753,0.073,NA
"927",20071121,"HEG08.b01","HEG08.b01","HEJ08.b01","HEM08.b01","HEN08.b01","HEQ08.b01","HEV09.b01",0.06273,0.0663,0.07615,0.07455,0.07285,NA
"928",20071123,"HEG08.b01","HEG08.b01","HEJ08.b01","HEM08.b01","HEN08.b01","HEQ08.b01","HEV09.b01",0.06283,0.06673,0.07593,0.07518,0.07345,NA
"929",20071126,"HEG08.b01","HEG08.b01","HEJ08.b01","HEM08.b01","HEN08.b01","HEQ08.b01","HEV09.b01",0.06273,0.0669,0.0758,0.07475,0.07275,NA
"930",20071127,"HEG08.b01","HEG08.b01","HEJ08.b01","HEM08.b01","HEN08.b01","HEQ08.b01","HEV09.b01",0.0622,0.06708,0.07583,0.07455,0.0724,NA
"931",20071128,"HEG08.b01","HEG08.b01","HEJ08.b01","HEM08.b01","HEN08.b01","HEQ08.b01","HEV09.b01",0.0628,0.0676,0.07588,0.07443,0.0727,NA
"932",20071129,"HEG08.b01","HEG08.b01","HEJ08.b01","HEM08.b01","HEN08.b01","HEQ08.b01","HEV09.b01",0.0631,0.06758,0.0756,0.07425,0.07275,NA
"933",20071130,"HEG08.b01","HEG08.b01","HEJ08.b01","HEM08.b01","HEN08.b01","HEQ08.b01","HEV09.b01",0.06245,0.0675,0.07648,0.07485,0.0727,NA
"934",20071203,"HEG08.b01","HEG08.b01","HEJ08.b01","HEM08.b01","HEN08.b01","HEQ08.b01","HEV09.b01",0.06135,0.06698,0.076,0.0747,0.07275,NA
"935",20071204,"HEG08.b01","HEG08.b01","HEJ08.b01","HEM08.b01","HEN08.b01","HEQ08.b01","HEV09.b01",0.0603,0.06603,0.07543,0.0744,0.07235,NA
"936",20071205,"HEG08.b01","HEG08.b01","HEJ08.b01","HEM08.b01","HEN08.b01","HEQ08.b01","HEV09.b01",0.0612,0.0665,0.0765,0.0752,0.07353,NA
"937",20071206,"HEG08.b01","HEG08.b01","HEJ08.b01","HEM08.b01","HEN08.b01","HEQ08.b01","HEV09.b01",0.0612,0.06638,0.0763,0.07525,0.07355,NA
"938",20071207,"HEG08.b01","HEG08.b01","HEJ08.b01","HEM08.b01","HEN08.b01","HEQ08.b01","HEV09.b01",0.0618,0.06688,0.0769,0.07555,0.074,NA
"939",20071210,"HEG08.b01","HEG08.b01","HEJ08.b01","HEM08.b01","HEN08.b01","HEQ08.b01","HEV09.b01",0.0633,0.06758,0.07735,0.07605,0.07448,NA
"940",20071211,"HEG08.b01","HEG08.b01","HEJ08.b01","HEM08.b01","HEN08.b01","HEQ08.b01","HEV09.b01",0.0631,0.0677,0.0769,0.0755,0.07385,NA
"941",20071212,"HEG08.b01","HEG08.b01","HEJ08.b01","HEM08.b01","HEN08.b01","HEQ08.b01","HEV09.b01",0.0617,0.06708,0.07628,0.0754,0.07433,NA
"942",20071213,"HEG08.b01","HEG08.b01","HEJ08.b01","HEM08.b01","HEN08.b01","HEQ08.b01","HEV09.b01",0.0615,0.06683,0.07593,0.07513,0.0739,NA
"943",20071214,"HEG08.b01","HEG08.b01","HEJ08.b01","HEM08.b01","HEN08.b01","HEQ08.b01","HEV09.b01",0.06043,0.06538,0.07533,0.07435,0.07295,NA
"944",20071217,"HEG08.b01","HEG08.b01","HEJ08.b01","HEM08.b01","HEN08.b01","HEQ08.b01","HEV09.b01",0.05928,0.0645,0.07448,0.07375,0.07195,NA
"945",20071218,"HEG08.b01","HEG08.b01","HEJ08.b01","HEM08.b01","HEN08.b01","HEQ08.b01","HEV09.b01",0.0599,0.06525,0.07493,0.07408,0.07243,NA
"946",20071219,"HEG08.b01","HEG08.b01","HEJ08.b01","HEM08.b01","HEN08.b01","HEQ08.b01","HEV09.b01",0.06015,0.0657,0.07515,0.07443,0.07268,NA
"947",20071220,"HEG08.b01","HEG08.b01","HEJ08.b01","HEM08.b01","HEN08.b01","HEQ08.b01","HEV09.b01",0.0601,0.0655,0.07458,0.0739,0.07265,NA
"948",20071221,"HEG08.b01","HEG08.b01","HEJ08.b01","HEM08.b01","HEN08.b01","HEQ08.b01","HEV09.b01",0.0598,0.0653,0.07425,0.07425,0.07255,NA
"949",20071224,"HEG08.b01","HEG08.b01","HEJ08.b01","HEM08.b01","HEN08.b01","HEQ08.b01","HEV09.b01",0.0598,0.065,0.07433,0.07385,0.07233,NA
"950",20071226,"HEG08.b01","HEG08.b01","HEJ08.b01","HEM08.b01","HEN08.b01","HEQ08.b01","HEV09.b01",0.06008,0.06543,0.0743,0.0741,0.0726,NA
"951",20071227,"HEG08.b01","HEG08.b01","HEJ08.b01","HEM08.b01","HEN08.b01","HEQ08.b01","HEV09.b01",0.05935,0.06485,0.0739,0.07368,0.07268,NA
"952",20071228,"HEG08.b01","HEG08.b01","HEJ08.b01","HEM08.b01","HEN08.b01","HEQ08.b01","HEV09.b01",0.05735,0.06353,0.07265,0.07303,0.0719,NA
"953",20071231,"HEG08.b01","HEG08.b01","HEJ08.b01","HEM08.b01","HEN08.b01","HEQ08.b01","HEV09.b01",0.05788,0.06375,0.07325,0.07305,0.07225,NA
"954",20080102,"HEG08.b01","HEG08.b01","HEJ08.b01","HEM08.b01","HEN08.b01","HEQ08.b01","HEV09.b01",0.05738,0.06335,0.0731,0.07278,0.07173,NA
"955",20080103,"HEG08.b01","HEG08.b01","HEJ08.b01","HEM08.b01","HEN08.b01","HEQ08.b01","HEV09.b01",0.0565,0.06255,0.07265,0.0725,0.0718,NA
"956",20080104,"HEG08.b01","HEG08.b01","HEJ08.b01","HEM08.b01","HEN08.b01","HEQ08.b01","HEV09.b01",0.05633,0.06193,0.07228,0.07173,0.07138,NA
"957",20080107,"HEG08.b01","HEG08.b01","HEJ08.b01","HEM08.b01","HEN08.b01","HEQ08.b01","HEV09.b01",0.0557,0.06158,0.07175,0.07135,0.07125,NA
"958",20080108,"HEG08.b01","HEG08.b01","HEJ08.b01","HEM08.b01","HEN08.b01","HEQ08.b01","HEV09.b01",0.056,0.0614,0.07203,0.0719,0.0716,NA
"959",20080109,"HEG08.b01","HEG08.b01","HEJ08.b01","HEM08.b01","HEN08.b01","HEQ08.b01","HEV09.b01",0.05655,0.06235,0.0741,0.0739,0.0733,NA
"960",20080110,"HEG08.b01","HEG08.b01","HEJ08.b01","HEM08.b01","HEN08.b01","HEQ08.b01","HEV09.b01",0.0555,0.0623,0.07433,0.0745,0.0733,NA
"961",20080111,"HEG08.b01","HEG08.b01","HEJ08.b01","HEM08.b01","HEN08.b01","HEQ08.b01","HEV09.b01",0.05415,0.0622,0.07418,0.07478,0.0742,NA
"962",20080114,"HEG08.b01","HEG08.b01","HEJ08.b01","HEM08.b01","HEN08.b01","HEQ08.b01","HEV09.b01",0.0543,0.06285,0.0756,0.0765,0.0757,NA
"963",20080115,"HEG08.b01","HEG08.b01","HEJ08.b01","HEM08.b01","HEN08.b01","HEQ08.b01","HEV09.b01",0.0547,0.0624,0.0746,0.07573,0.07533,NA
"964",20080116,"HEG08.b01","HEG08.b01","HEJ08.b01","HEM08.b01","HEN08.b01","HEQ08.b01","HEV09.b01",0.05443,0.06115,0.07325,0.07423,0.0746,NA
"965",20080117,"HEG08.b01","HEG08.b01","HEJ08.b01","HEM08.b01","HEN08.b01","HEQ08.b01","HEV09.b01",0.0552,0.0628,0.07565,0.076,0.0755,NA
"966",20080118,"HEJ08.b01","HEJ08.b01","HEM08.b01","HEN08.b01","HEQ08.b01","HEV09.b01","HEG09.b01",0.0625,0.0754,0.0762,0.07558,NA,0.0777
"967",20080122,"HEJ08.b01","HEJ08.b01","HEM08.b01","HEN08.b01","HEQ08.b01","HEV09.b01","HEG09.b01",0.06225,0.07445,0.07555,0.0748,NA,0.07735
