"","Date","Closing.Price.0","MA.Price","Price.1","Price.2","Price.3","Price.4","Price.5","Price.6","Price.7","Price.8","Price.9","Price.10","Price.11","Price.12","Price.13","Price.14","Price.15","Price.16","Price.17","Price.18","Price.19","Price.20","Price.21","Price.22","Price.23","Price.24","Price.25","Price.26","Price.27","Price.28","Price.29","Price.30","Price.31","Price.32","Price.33","Price.34","Price.35","Price.36","Price.37","Price.38","Price.39","Price.40","Price.41","Price.42","Price.43","Price.44","Price.45","Price.46","Price.47","Price.48","Price.49","Price.50","Return.1","Return.2","Return.3","Return.4","Return.5","Return.6","Return.7","Return.8","Return.9","Return.10","Return.11","Return.12","Return.13","Return.14","Return.15","Return.16","Return.17","Return.18","Return.19","Return.20","Return.21","Return.22","Return.23","Return.24","Return.25","Return.26","Return.27","Return.28","Return.29","Return.30","Return.31","Return.32","Return.33","Return.34","Return.35","Return.36","Return.37","Return.38","Return.39","Return.40","Return.41","Return.42","Return.43","Return.44","Return.45","Return.46","Return.47","Return.48","Return.49","Return.50"
"29",NA,1419.890015,1423.155,1430.829956,1438.099976,1438.699951,1452.560059,1462.930054,1479.319946,1482.800049,1472.869995,1460.25,1471.839966,1491.560059,1484.430054,1479.849976,1496.069946,1491.719971,1499.47998,1498.130005,1505.969971,1508.310059,1506.449951,1514.089966,1509.839966,1502.589966,1517.680054,1520.77002,1507.079956,1492.25,1502.51001,1494.5,1489.26001,1481.98999,1484.910034,1480.869995,1465.810059,1444.51001,1459.900024,1451.339966,1449.050049,1448.719971,1439.030029,1427.209961,1426.569946,1458.290039,1436.51001,1436.22998,1426.459961,1434.319946,1436.280029,1408.98999,1402.030029,0.00770478057062762,0.0128249095406168,0.0132474598745596,0.0230088553725056,0.0303122344303548,0.0418553059548068,0.0443062725530892,0.0373127350994156,0.0284247262630408,0.0365873063766844,0.0504757715336142,0.0454542523140429,0.0422285954310342,0.0536519943060521,0.0505883943412335,0.0560536127159117,0.0551028524557939,0.0606243829385615,0.0622724598848594,0.0609624232057158,0.0663431322178853,0.0633499426362261,0.058243913349866,0.0688715590411417,0.0710477599914667,0.0614061230651024,0.0509616831131812,0.0581876019460563,0.0525463128917067,0.0488558932502952,0.043735764280306,0.0457922925811969,0.0429469743119506,0.032340564068267,0.0173393676551772,0.0281782452002102,0.0221495683945634,0.020536825875207,0.0203043585738576,0.0134799271759087,0.00515529084835498,0.00470454114715357,0.027044365122886,0.0117051284426422,0.0115079089418064,0.00462708092217978,0.0101627103842969,0.0115431574465998,-0.00767666853407656,-0.0125784291820659
"30",NA,1444.51001,1445.872,1459.900024,1451.339966,1449.050049,1448.719971,1439.030029,1427.209961,1426.569946,1458.290039,1436.51001,1436.22998,1426.459961,1434.319946,1436.280029,1408.98999,1402.030029,1387.02002,1364.589966,1329.780029,1374.170044,1374.619995,1349.969971,1342.130005,1388.76001,1396.930054,1395.780029,1398.130005,1364.900024,1364.439941,1379.579956,1398.660034,1429.400024,1421.219971,1428.319946,1426.689941,1432.189941,1431.869995,1409.280029,1400.140015,1365.97998,1351.26001,1382.949951,1389.810059,1372.319946,1367.719971,1342.619995,1347.349976,1322.359985,1341.77002,1348.969971,1336.089966,0.0106541414690509,0.00472821645590393,0.00314296125922997,0.00291445609296948,-0.00379366079989985,-0.0119764133721717,-0.0124194805683624,0.00953958706039004,-0.00553821015058253,-0.00573206827414086,-0.0124956205737888,-0.00705433948498557,-0.00569742053916256,-0.0245896669141116,-0.0294078827463439,-0.0397989557718607,-0.0553267498644748,-0.0794248431687918,-0.0486946892116034,-0.0483831988121702,-0.065447825453283,-0.0708752478634607,-0.0385944019868717,-0.0329384744104335,-0.0337346094264864,-0.0321077768093833,-0.0551121040691162,-0.0554306086117049,-0.0449495355175835,-0.0317408503108954,-0.0104602847300449,-0.0161231412996578,-0.0112079970979224,-0.0123364108774849,-0.00852889139895951,-0.00875038242206427,-0.0243888797973785,-0.0307162945862868,-0.0543644761589432,-0.064554762067727,-0.042616567953032,-0.0378674779830706,-0.0499754681519998,-0.053159921681678,-0.0705360394145002,-0.0672615858162173,-0.0845615635436129,-0.0711244569360928,-0.0661401017221057,-0.0750566235259249
"31",NA,1439.030029,1446.746,1427.209961,1426.569946,1458.290039,1436.51001,1436.22998,1426.459961,1434.319946,1436.280029,1408.98999,1402.030029,1387.02002,1364.589966,1329.780029,1374.170044,1374.619995,1349.969971,1342.130005,1388.76001,1396.930054,1395.780029,1398.130005,1364.900024,1364.439941,1379.579956,1398.660034,1429.400024,1421.219971,1428.319946,1426.689941,1432.189941,1431.869995,1409.280029,1400.140015,1365.97998,1351.26001,1382.949951,1389.810059,1372.319946,1367.719971,1342.619995,1347.349976,1322.359985,1341.77002,1348.969971,1336.089966,1341.930054,1314.949951,1315.22998,1324.969971,1376.540039,-0.00821391337345057,-0.00865866781713975,0.0133840223010384,-0.00175119278209313,-0.00194578913821952,-0.00873509777188952,-0.00327309569993683,-0.00191100946094291,-0.0208751995403982,-0.0257117636563232,-0.0361424070046283,-0.0517293326058869,-0.0759191940392788,-0.0450720163533155,-0.044759339764966,-0.0618889503382282,-0.0673370409562176,-0.0349332661493752,-0.0292558001928951,-0.0300549669766481,-0.0284219392061067,-0.0515138694162719,-0.0518335868583879,-0.041312600711545,-0.0280536154120797,-0.00669201115051921,-0.0123764324865246,-0.00744257088744871,-0.00857528178795208,-0.00475326286606625,-0.00497559735079023,-0.0206736478047465,-0.0270251580691649,-0.0507633944586712,-0.0609924860713243,-0.0389707489557884,-0.0342035739408466,-0.0463576726375596,-0.0495542529085056,-0.0669965407650295,-0.0637096176955457,-0.0810754755973199,-0.0675871990437804,-0.0625838628694801,-0.0715343397465683,-0.067475989411754,-0.0862248010809231,-0.0860302054197091,-0.0792617636195276,-0.0434250771288109
"32",NA,1436.51001,1447.284,1436.22998,1426.459961,1434.319946,1436.280029,1408.98999,1402.030029,1387.02002,1364.589966,1329.780029,1374.170044,1374.619995,1349.969971,1342.130005,1388.76001,1396.930054,1395.780029,1398.130005,1364.900024,1364.439941,1379.579956,1398.660034,1429.400024,1421.219971,1428.319946,1426.689941,1432.189941,1431.869995,1409.280029,1400.140015,1365.97998,1351.26001,1382.949951,1389.810059,1372.319946,1367.719971,1342.619995,1347.349976,1322.359985,1341.77002,1348.969971,1336.089966,1341.930054,1314.949951,1315.22998,1324.969971,1376.540039,1351.459961,1343.550049,1369.890015,1380.199951,-0.000194937729671607,-0.00699615660875208,-0.00152457273861939,-0.000160097039630047,-0.0191575553309231,-0.0240026040612136,-0.0344515455203824,-0.050065814717156,-0.0742981115738971,-0.0433968197687672,-0.0430835946628733,-0.0602432551096529,-0.0657009031214478,-0.0332402835118427,-0.0275528577764662,-0.0283534265104076,-0.0267175339766689,-0.0498499735480437,-0.0501702518592264,-0.0396308091163249,-0.0263485640451611,-0.00494948587236088,-0.0106438791888405,-0.00570136228984575,-0.00683606026525352,-0.00300733650996265,-0.00323006102825552,-0.0189556500201484,-0.0253183025156922,-0.0490981820586129,-0.0593452182070071,-0.0372848491323774,-0.0325093112299302,-0.0446847314346246,-0.0478869193539417,-0.0653598056027469,-0.0620671163996971,-0.0794634386153703,-0.0659515000525476,-0.0609393867015239,-0.069905565085481,-0.0658400953293741,-0.0846217973796088,-0.0844268603460688,-0.0776465449064292,-0.0417469913766908,-0.0592060259990809,-0.0647123656312009,-0.0463762831697915,-0.0391992110100228
"33",NA,1164.890015,1166.712,1160.709961,1155.140015,1156.550049,1145.599976,1138.410034,1146.189941,1127.569946,1138.880005,1127.579956,1119.310059,1128.180054,1132.150024,1133.280029,1133.060059,1100.640015,1113.569946,1130.199951,1122.199951,1094.439941,1090.02002,1083.51001,1080.170044,1096.219971,1111.939941,1107.5,1118.51001,1116.47998,1104.180054,1083.339966,1097.97998,1080.949951,1089.839966,1109.430054,1109.380005,1109.890015,1106.72998,1131.780029,1153.839966,1146.140015,1162.77002,1157.540039,1164.310059,1168.26001,1165.579956,1154.089966,1153.040039,1166.160034,1165.550049,1170.290039,1151.849976,-0.00358836795420547,-0.00836988889461809,-0.00715944500563004,-0.0165595367387538,-0.022731743477087,-0.0160530812001164,-0.0320374185712287,-0.0223282968049133,-0.032028825485297,-0.0391281197478545,-0.0315136712713604,-0.0281056499570047,-0.0271355970031213,-0.0273244302810854,-0.0551554216901756,-0.0440557205737573,-0.0297796904027887,-0.0366472915470907,-0.0604778761023201,-0.0642721579169858,-0.0698606769326631,-0.0727278712231043,-0.0589498090942088,-0.0454549985991595,-0.0492664665856888,-0.0398149219263417,-0.0415576014702125,-0.0521164747042664,-0.0700066512287857,-0.0574389291164109,-0.0720583599473981,-0.0644267252990404,-0.0476096114533182,-0.0476525760245271,-0.0472147578670764,-0.0499274903648306,-0.0284232722176779,-0.00948591614462413,-0.0160959401819578,-0.00181991001098936,-0.00630958794852399,-0.000497863311155644,0.00289297268978661,0.000592279950137664,-0.00927130360886474,-0.0101726135921939,0.0010902479922108,0.000566606281709792,0.00463565137520727,-0.0111942233447678
"34",NA,1146.140015,1152.357,1162.77002,1157.540039,1164.310059,1168.26001,1165.579956,1154.089966,1153.040039,1166.160034,1165.550049,1170.290039,1151.849976,1153.589966,1148.699951,1131.869995,1138.48999,1144.579956,1147.390015,1146.540039,1136.76001,1125.400024,1126.339966,1122.72998,1125.290039,1117.800049,1130.469971,1103.689941,1111.01001,1102.550049,1128.369995,1126.069946,1124.469971,1125.170044,1107.829956,1100.959961,1093.140015,1091.47998,1076.319946,1065.449951,1076.920044,1086.459961,1084.560059,1073.430054,1052.670044,1049.48999,1088.849976,1073.01001,1054.98999,1074.560059,1097.280029,1091.069946,0.0145095754291416,0.00994644969271063,0.0158532498317843,0.0192995573930816,0.0169612270277468,0.00693628256230117,0.00602022781658151,0.0174673414574047,0.0169351333571579,0.0210707450084098,0.00498190528667664,0.00650003568717561,0.00223352816104239,-0.0124505032659556,-0.00667459900176326,-0.00136114172752266,0.00109061718781356,0.000349018439950388,-0.00818399573982243,-0.0180955125277603,-0.017275419007162,-0.0204251092306553,-0.0181914737528818,-0.0247264432173236,-0.0136720154561569,-0.0370374242626891,-0.0306507098087837,-0.0380319729086502,-0.0155042313918339,-0.0175110097696047,-0.0189069779576625,-0.0182961686404431,-0.0334252870492441,-0.0394193147509991,-0.046242168763299,-0.0476905389259966,-0.0609175738445882,-0.0704015765473469,-0.0603939920900501,-0.0520704741296376,-0.0537281267507269,-0.0634389865534885,-0.0815519655336351,-0.0843265427740955,-0.0499852009791316,-0.0638054723183188,-0.0795278271477153,-0.0624530642532362,-0.0426300324223475,-0.048048291028387
"35",NA,1131.869995,1144.179,1138.48999,1144.579956,1147.390015,1146.540039,1136.76001,1125.400024,1126.339966,1122.72998,1125.290039,1117.800049,1130.469971,1103.689941,1111.01001,1102.550049,1128.369995,1126.069946,1124.469971,1125.170044,1107.829956,1100.959961,1093.140015,1091.47998,1076.319946,1065.449951,1076.920044,1086.459961,1084.560059,1073.430054,1052.670044,1049.48999,1088.849976,1073.01001,1054.98999,1074.560059,1097.280029,1091.069946,1098.22998,1106.589966,1091.880005,1079.880005,1086.02002,1097.079956,1083.819946,1074.550049,1067.660034,1064.660034,1067.140015,1040.680054,1040.689941,1049.900024,0.00584872381920509,0.0112291703606826,0.0137118397594769,0.0129608913256862,0.00432029740305984,-0.00571617856165541,-0.00488574573442957,-0.00807514559125666,-0.00581334961529756,-0.0124307085285003,-0.00123691237172519,-0.0248968999306319,-0.0184296651489556,-0.0259039873214415,-0.00309222791969144,-0.0051243067009652,-0.00653787451976762,-0.00591936444078989,-0.0212392227960774,-0.0273088200381175,-0.0342176929957403,-0.0356843234456444,-0.0490781178451505,-0.0586816898525523,-0.0485479350479646,-0.0401194785625535,-0.0417980299937186,-0.0516313191958058,-0.0699726570629695,-0.0727822147100913,-0.0380079153878445,-0.0520024254198911,-0.0679229994077191,-0.0506329669071227,-0.0305600167446792,-0.0360465858978795,-0.0297207410290967,-0.0223347461384026,-0.0353309038817661,-0.0459328281778509,-0.0405081636606155,-0.0307367799779867,-0.0424519151600975,-0.050641810678973,-0.0567290954647137,-0.0593795765387349,-0.0571885289705909,-0.0805657375872042,-0.0805570024850777,-0.0724199522578562
"36",NA,1136.76001,1140.931,1125.400024,1126.339966,1122.72998,1125.290039,1117.800049,1130.469971,1103.689941,1111.01001,1102.550049,1128.369995,1126.069946,1124.469971,1125.170044,1107.829956,1100.959961,1093.140015,1091.47998,1076.319946,1065.449951,1076.920044,1086.459961,1084.560059,1073.430054,1052.670044,1049.48999,1088.849976,1073.01001,1054.98999,1074.560059,1097.280029,1091.069946,1098.22998,1106.589966,1091.880005,1079.880005,1086.02002,1097.079956,1083.819946,1074.550049,1067.660034,1064.660034,1067.140015,1040.680054,1040.689941,1049.900024,1029.150024,1027.530029,1030.73999,1013.599976,1020.26001,-0.00999330192834624,-0.00916644138458034,-0.0123421213594591,-0.0100900549800305,-0.0166789479161921,-0.00553330425478282,-0.0290915133441402,-0.0226520987486181,-0.0300942685343057,-0.00738063876824802,-0.00940397613037069,-0.0108114631864996,-0.0101956137601991,-0.0254495704858583,-0.0314930580642082,-0.0383722110351155,-0.0398325324621508,-0.0531687106058559,-0.0627309708053505,-0.0526408085027551,-0.0442486088158572,-0.0459199396009717,-0.0557109288177722,-0.073973367518444,-0.0767708392556842,-0.0421461289793261,-0.0560804386494912,-0.0719325269016104,-0.0547168711538332,-0.0347302690565267,-0.0401932365653854,-0.0338946036639695,-0.0265403812014815,-0.0394806332077076,-0.0500369510711413,-0.0446356219022871,-0.0349062719051842,-0.0465710119412099,-0.0547256768823176,-0.0607867759176363,-0.0634258553834947,-0.0612442330725551,-0.0845208796533932,-0.0845121821271667,-0.0764101351524495,-0.0946637681246369,-0.0960888666377346,-0.0932650859172992,-0.108343038914608,-0.102484252590835
"37",NA,864.22998,892.58,874.73999,869.950012,868.52002,863.5,848.179993,858.47998,880.900024,876.450012,878.849976,879.929993,878.289978,865.98999,871.580017,868.299988,885.22998,890.809998,879.909973,893.580017,892.01001,911.369995,919.02002,911.429993,898.809998,914.840027,917.840027,916.919983,916.299988,930.080017,926.549988,934.390015,929.619995,920.27002,933.409973,945.109985,942.299988,939.280029,946.669983,944.299988,920.77002,919.72998,923.419983,931.869995,933.219971,951.47998,953.219971,949.640015,963.590027,967,971.559998,986.23999,0.0121611263705526,0.00661864565263071,0.00496400275306352,-0.000844659427343575,-0.0185714304889075,-0.00665332160775078,0.019288898077801,0.014139791817914,0.0169167887464399,0.0181664757799771,0.0162688153910144,0.00203650653267085,0.00850472347649878,0.00470940385567276,0.0242990876109157,0.0307557231467486,0.0181433106497879,0.0339609104974581,0.0321442563239938,0.054545683545947,0.0633975229602659,0.0546151071963508,0.0400125184270974,0.0585608555259793,0.0620321537561102,0.0609675713864961,0.060250175537766,0.0761950389640498,0.072110444490713,0.0811821351071389,0.0756627477792429,0.0648438972228205,0.0800481290871211,0.0935862060698243,0.0903347601989,0.086840367421644,0.0953912788352935,0.0926489590189872,0.0654224469278422,0.0642190172574204,0.0684887175517794,0.078266221451841,0.0798282778850139,0.100956923526305,0.102970266085886,0.0988279011103039,0.114969451765605,0.11891512951217,0.12419150050777,0.141177710590415
"38",NA,879.909973,880.951,893.580017,892.01001,911.369995,919.02002,911.429993,898.809998,914.840027,917.840027,916.919983,916.299988,930.080017,926.549988,934.390015,929.619995,920.27002,933.409973,945.109985,942.299988,939.280029,946.669983,944.299988,920.77002,919.72998,923.419983,931.869995,933.219971,951.47998,953.219971,949.640015,963.590027,967,971.559998,986.23999,990.140015,987.76001,975.929993,984.840027,997.47998,998.51001,988.609985,1010.73999,1011.659973,1010.090027,994.700012,995.690002,981.640015,983.450012,975.320007,985.820007,976.219971,0.0155357302672599,0.0137514488655532,0.0357536827236302,0.0444477823869374,0.0358218692447982,0.0214794985622919,0.0396973043513849,0.043106744057781,0.0420611325427038,0.0413565206857816,0.0570172466950776,0.0530054396826343,0.0619154728003064,0.056494440937539,0.0458683822646024,0.0608016747640614,0.0740985032567645,0.0709049981412131,0.0674728754324505,0.0758714096311306,0.0731779579454772,0.0464366222156685,0.045254637658255,0.0494482519065618,0.0590515207173359,0.0605857413096964,0.0813378745509457,0.0833153393523363,0.0792467913078192,0.0951006995803194,0.0989760653616321,0.104158411442394,0.120841927313853,0.125274227344165,0.122569399494691,0.109124822932311,0.119250897500624,0.133615950049017,0.13478655844261,0.123535378999506,0.148685684916086,0.149731227105889,0.147947015029457,0.130456572288447,0.131581676026759,0.115614148176043,0.117671173389462,0.10843158610273,0.120364625075116,0.109454377101372
"39",NA,1101.390015,1103.189,1100.900024,1108.670044,1093.880005,1096.839966,1086.199951,1084.069946,1094.829956,1095.420044,1100.430054,1101.719971,1106.619995,1099.689941,1098.630005,1080.699951,1063.969971,1065.219971,1079.040039,1075.790039,1063.22998,1064.800049,1079.339966,1081.709961,1095.170044,1091.22998,1098.349976,1095.680054,1096.189941,1104.959961,1105.089966,1107.77002,1099.150024,1104.23999,1105.910034,1118.310059,1113.630005,1121.300049,1116.27002,1118.380005,1123.920044,1125.819946,1128.329956,1120.369995,1123.5,1128.550049,1122.199951,1129.300049,1113.560059,1108.359985,1110.109985,1103.52002,-0.000444884185734962,0.00660985563774164,-0.00681866541163434,-0.00413118780634669,-0.0137917211824368,-0.0157256455607143,-0.00595616349400074,-0.0054203968791201,-0.00087159043293128,0.000299581433921059,0.00474852679684057,-0.00154357128432825,-0.00250593337728777,-0.0187854109064171,-0.0339752889443073,-0.0328403594615845,-0.0202925173604375,-0.0232433340155167,-0.0346471590265869,-0.0332216249481797,-0.0200202005644657,-0.0178683788049413,-0.00564738277566457,-0.00922473861359629,-0.00276018391178168,-0.00518432246727785,-0.00472137383595206,0.00324130957370272,0.0033593467796238,0.00579268461953508,-0.00203378546154687,0.00258761652201844,0.00410392226045375,0.0153624454276535,0.0111132204153859,0.0180771876708905,0.0135102051020501,0.0154259524497324,0.0204559953269596,0.022180999162227,0.0244599466429702,0.0172327511067913,0.0200746190712471,0.0246597786706828,0.0188942479199796,0.0253407363603164,0.011049713393307,0.00632833955735479,0.00791724083316669,0.00193392437827766
"40",NA,1093.880005,1104.64,1096.839966,1086.199951,1084.069946,1094.829956,1095.420044,1100.430054,1101.719971,1106.619995,1099.689941,1098.630005,1080.699951,1063.969971,1065.219971,1079.040039,1075.790039,1063.22998,1064.800049,1079.339966,1081.709961,1095.170044,1091.22998,1098.349976,1095.680054,1096.189941,1104.959961,1105.089966,1107.77002,1099.150024,1104.23999,1105.910034,1118.310059,1113.630005,1121.300049,1116.27002,1118.380005,1123.920044,1125.819946,1128.329956,1120.369995,1123.5,1128.550049,1122.199951,1129.300049,1113.560059,1108.359985,1110.109985,1103.52002,1110.060059,1114.800049,1114.579956,0.00270592842585149,-0.00702092913746966,-0.00896813083259518,0.000868423406276575,0.00140786831550144,0.00598790449597808,0.00716711701847039,0.0116466065215262,0.00531131017428188,0.00434234100476139,-0.0120489029324564,-0.0273430667562116,-0.026200345439169,-0.0135663563939081,-0.0165374318182185,-0.0280195495483071,-0.0265842284958852,-0.0132921700127429,-0.0111255749665156,0.00117932405209298,-0.00242259204655626,0.00408634491860926,0.00164556349121669,0.00211169048656301,0.010129041530474,0.0102478891183315,0.0126979329876313,0.00481773044201494,0.00947086056299207,0.010997576466351,0.0223333947858384,0.0180549968092707,0.0250667750344336,0.02046843794352,0.0223973378140321,0.0274619143440691,0.0291987611566225,0.0314933547030143,0.024216541008993,0.0270779197577526,0.0316945586732797,0.0258894447933529,0.0323801914635051,0.0179910537810772,0.0132372654530788,0.0148370752969382,0.00881268050968709,0.0147914340933584,0.0191246241858127,0.0189234202155473
"41",NA,1113.560059,1116.557,1108.359985,1110.109985,1103.52002,1110.060059,1114.800049,1114.579956,1131.5,1135.170044,1134.47998,1142.050049,1130.650024,1122.140015,1124.390015,1121.839966,1113.650024,1103.290039,1108.199951,1114.02002,1103.22998,1103.660034,1106.48999,1095.73999,1094.800049,1111.089966,1125.400024,1127.439941,1130.199951,1130.51001,1130.560059,1143.199951,1161.670044,1166.170044,1164.890015,1164.079956,1162.910034,1173.47998,1184.170044,1183.810059,1175.430054,1181.939941,1183.550049,1170.339966,1177.23999,1176.939941,1181.76001,1182.650024,1178.569946,1173.819946,1191.369995,1190.329956,-0.00466977416976466,-0.00309823791910968,-0.00901616299799413,-0.00314307250130996,0.00111353670597136,0.000915888632819772,0.0161104386377782,0.0194062141734916,0.0187865224070507,0.0255846011804559,0.0153471425828142,0.00770497821887139,0.00972552482685618,0.00743552800145841,8.07904335944354e-05,-0.00922269069997228,-0.00481348801681458,0.000413054505935762,-0.00927662492607406,-0.00889042752565172,-0.0063490684160753,-0.0160027910986702,-0.0168468775872285,-0.0022181946811366,0.0106325338308493,0.0124644215530365,0.0149429677057051,0.0152214071104719,0.0152663521492198,0.0266172369962849,0.0432037631119815,0.0472448563279513,0.0460953637705859,0.0453679140084893,0.0443172998179526,0.0538093302787903,0.0634092291918311,0.0630859552048642,0.05556053712591,0.0614065505020058,0.0628524608388457,0.0509895326624679,0.057185897146119,0.056916446928706,0.0612449687367964,0.0620442197451339,0.0583802251837053,0.0541146267890704,0.0698749343343681,0.068940957768314
"42",NA,1113.650024,1119.915,1103.290039,1108.199951,1114.02002,1103.22998,1103.660034,1106.48999,1095.73999,1094.800049,1111.089966,1125.400024,1127.439941,1130.199951,1130.51001,1130.560059,1143.199951,1161.670044,1166.170044,1164.890015,1164.079956,1162.910034,1173.47998,1184.170044,1183.810059,1175.430054,1181.939941,1183.550049,1170.339966,1177.23999,1176.939941,1181.76001,1182.650024,1178.569946,1173.819946,1191.369995,1190.329956,1191.170044,1190.25,1177.069946,1182.810059,1189.23999,1188,1198.680054,1203.380005,1205.719971,1203.209961,1194.199951,1194.650024,1205.449951,1209.569946,1210.130005,-0.00930272956201184,-0.00489388307147376,0.000332237230751264,-0.00935665943109609,-0.00897049322920862,-0.00642933942055035,-0.0160822822377096,-0.0169263005376634,-0.00229879939373123,0.0105508909861973,0.0123826307213371,0.0148609766473637,0.0151393935587074,0.0151843349666196,0.0265343028448586,0.0431194890361712,0.0471602557968427,0.046010856099977,0.0452834651041143,0.0442329357862969,0.0537241994438282,0.0633233228395278,0.0630000749678967,0.0554752648216168,0.0613208059339116,0.0627665994644651,0.0509046296217741,0.057100493538893,0.0568310650887214,0.0611592372219083,0.0619584236636266,0.0582947250939942,0.0540294712910634,0.0697885056571417,0.0688546045413636,0.0696089600227943,0.0687828081975599,0.0569478028404371,0.0621021267988586,0.0678758715673498,0.0667624248172243,0.0763525597517518,0.0805728721467704,0.0826740403320818,0.0804201814483148,0.0723296594658001,0.0727338016920835,0.0824315763674783,0.0861311183341742,0.0866340222877775
"43",NA,1142.619995,1153.506,1145.97998,1152.780029,1137.5,1159.949951,1152.119995,1162.099976,1151.829956,1156.380005,1143.219971,1156.849976,1162.160034,1161.170044,1175.650024,1172.630005,1171.349976,1178.839966,1166.219971,1171.109985,1159.359985,1154.050049,1165.689941,1173.800049,1185.560059,1191.079956,1189.280029,1193.859985,1194.069946,1190.01001,1197.619995,1198.780029,1191.5,1202.219971,1204.290039,1196.02002,1197.51001,1197.26001,1194.670044,1200.930054,1198.109985,1200.819946,1203.910034,1206.579956,1210.959961,1216.959961,1216.099976,1213.609985,1213.880005,1200.72998,1191.569946,1190.689941,0.00294059706175553,0.00889187485293386,-0.00448092543663214,0.015166858689533,0.00831422523811165,0.0170485210176985,0.00806038844086565,0.0120425076230177,0.000525087958048509,0.0124538175966367,0.0171010826744722,0.0162346616383164,0.0289072737607747,0.0262642086882088,0.025143950854807,0.0316990523170391,0.0206542648503187,0.0249339151464789,0.0146505312993408,0.0100033729936608,0.0201903923447446,0.027288209672893,0.0375803540878872,0.0424112663983269,0.0408360033993629,0.0448442966377463,0.045028050642506,0.041474869341841,0.0481349882206463,0.0491502286374745,0.0427788811800025,0.052160802594742,0.0539724880273953,0.0467347195337675,0.048038731371929,0.0478199359709262,0.0455532453727103,0.0510318909656398,0.0485638184547961,0.0509355264695854,0.0536399146419628,0.0559765812605091,0.0598098810619887,0.0650609706860592,0.064308327634333,0.0621291333169782,0.0623654498536934,0.050856789881399,0.0428400966324767,0.0420699324450384
"44",NA,1152.119995,1154.052,1162.099976,1151.829956,1156.380005,1143.219971,1156.849976,1162.160034,1161.170044,1175.650024,1172.630005,1171.349976,1178.839966,1166.219971,1171.109985,1159.359985,1154.050049,1165.689941,1173.800049,1185.560059,1191.079956,1189.280029,1193.859985,1194.069946,1190.01001,1197.619995,1198.780029,1191.5,1202.219971,1204.290039,1196.02002,1197.51001,1197.26001,1194.670044,1200.930054,1198.109985,1200.819946,1203.910034,1206.579956,1210.959961,1216.959961,1216.099976,1213.609985,1213.880005,1200.72998,1191.569946,1190.689941,1201.569946,1199.849976,1191.329956,1194.439941,1204.98999,0.00866227566860345,-0.000251743743063804,0.00369754020283275,-0.00772491063311509,0.00410545865059819,0.00871440391935918,0.00785512710418668,0.0204232450631152,0.0178019738299915,0.0166909532717554,0.0231920035377913,0.0122382877314788,0.0164826494483328,0.00628405897946416,0.00167521960245121,0.0117782401649926,0.0188175312416134,0.0290248100415964,0.033815888248689,0.0322536143468286,0.0362288565263551,0.0364110953564347,0.0328872124122799,0.0394924141560447,0.0404992832365521,0.0341804718005958,0.0434850329977998,0.0452817798722431,0.0381036916211144,0.0393969510094301,0.0391799597228586,0.036931959504791,0.042365430000197,0.0399177083980735,0.0422698600938698,0.0449519487768286,0.0472693480161326,0.051071039696694,0.0562788305744142,0.0555323935680849,0.0533711681655173,0.0536055361143177,0.0421917727415191,0.0342411824907181,0.0334773688221599,0.0429208339535849,0.0414279599409262,0.0340328795352607,0.0367322381207351,0.0458893129443518
"45",NA,1151.829956,1154.513,1156.380005,1143.219971,1156.849976,1162.160034,1161.170044,1175.650024,1172.630005,1171.349976,1178.839966,1166.219971,1171.109985,1159.359985,1154.050049,1165.689941,1173.800049,1185.560059,1191.079956,1189.280029,1193.859985,1194.069946,1190.01001,1197.619995,1198.780029,1191.5,1202.219971,1204.290039,1196.02002,1197.51001,1197.26001,1194.670044,1200.930054,1198.109985,1200.819946,1203.910034,1206.579956,1210.959961,1216.959961,1216.099976,1213.609985,1213.880005,1200.72998,1191.569946,1190.689941,1201.569946,1199.849976,1191.329956,1194.439941,1204.98999,1194.939941,1197.869995,0.00395027840376816,-0.00747504868678728,0.00435829956830869,0.00896840540236821,0.00810891221516385,0.0206801949158544,0.0180582636279343,0.0169469633067956,0.0234496505836665,0.012493176553571,0.0167386070309843,0.00653744848427951,0.00192744856863225,0.0120330131438255,0.0190740767641573,0.0292839258297601,0.0340762104645245,0.0325135431709505,0.036489786344817,0.0366720710639341,0.0331473007809149,0.0397541657615996,0.0407612883789246,0.0344408858211707,0.0437477899732623,0.0455449892813866,0.0383650935364281,0.0396586785766839,0.0394416326501583,0.0371930663695987,0.0426279050516376,0.0401795670957528,0.0425323110801261,0.0452150751321492,0.0475330579091138,0.0513357068827613,0.0565448091193765,0.055798184154884,0.0536364145403421,0.0538708415046638,0.042454204064823,0.0345016117986776,0.033737605796389,0.0431834488597032,0.0416901989307179,0.0342932563910501,0.0369932946942735,0.0461526753346568,0.0374273865473247,0.0399712116881252
